Date,Close,High,Low,Open,Volume
2021-08-20,1501.05,1618,1475,1599.8,11573178
2021-08-23,1579.8,1596,1515,1526,2200048
2021-08-24,1536.3,1584.4,1525.35,1584,567358
2021-08-25,1476.25,1547,1465.95,1535.15,515692
2021-08-26,1428.2,1486.3,1425,1476.25,405762
2021-08-27,1435.4,1465,1414.85,1420.05,379801
2021-08-30,1508.35,1550,1423.15,1439.95,849179
2021-08-31,1488.5,1531,1480.2,1505,285431
2021-09-01,1469.35,1506,1465,1490.05,166463
2021-09-02,1456.8,1500,1455.25,1472,161927
2021-09-03,1466,1475,1450.3,1468.95,143088
2021-09-06,1468,1508.85,1461,1464.1,345058
2021-09-07,1452.55,1476.75,1451,1468.1,98852
2021-09-08,1476.15,1507,1455.05,1459.6,305059
2021-09-09,1490.55,1499.95,1476.15,1476.15,167063
2021-09-13,1518.65,1536,1479,1485.2,445416
2021-09-14,1510.9,1529.95,1492.75,1524,333373
2021-09-15,1486.7,1512,1476.15,1511.75,298393
2021-09-16,1497.45,1544,1465.65,1488.85,491943
2021-09-17,1451.25,1507.7,1449.5,1497.25,301127
2021-09-20,1414.35,1452.25,1405,1446,204461
2021-09-21,1385.2,1436,1365,1436,361454
2021-09-22,1396.05,1409.6,1386.05,1390.95,142820
2021-09-23,1381.9,1411.95,1380.3,1397,131780
2021-09-24,1325.6,1394.7,1320.2,1390,302051
2021-09-27,1295.4,1345,1291,1345,340622
2021-09-28,1267.25,1315,1260,1300,318562
2021-09-29,1234.7,1290,1214.2,1265.2,383189
2021-09-30,1236.1,1277.65,1211,1227.65,999401
2021-10-01,1289.25,1299,1229.35,1234,655686
2021-10-04,1316.5,1324.8,1286.35,1298,201303
2021-10-05,1336.75,1353.9,1310.5,1315.8,212061
2021-10-06,1426.9,1462,1341.05,1345,902488
2021-10-07,1391.25,1441.9,1385,1431,196187
2021-10-08,1412.3,1425,1387.15,1391.25,441723
2021-10-11,1419.95,1440,1402,1423.6,216412
2021-10-12,1375.5,1419.55,1352,1414.9,108688
2021-10-13,1359.95,1393,1351.25,1379,160283
2021-10-14,1350.3,1380,1346,1375,314055
2021-10-18,1320.2,1361.65,1312.05,1360,149611
2021-10-19,1303.95,1332.9,1300.05,1329,140660
2021-10-20,1288.85,1310,1274.05,1309.25,92349
2021-10-21,1275.5,1305.1,1270,1305.1,64839
2021-10-22,1259.55,1299.05,1253,1285,75162
2021-10-25,1234,1278,1230.55,1278,72393
2021-10-26,1242.7,1265.2,1235,1245,74741
2021-10-27,1251.5,1265,1240.05,1250,61400
2021-10-28,1235.8,1259,1230,1259,71589
2021-10-29,1197.5,1215,1155,1200,184621
2021-11-01,1160,1213,1156,1199.9,173257
2021-11-02,1167.4,1180,1165,1174,74720
2021-11-03,1148.1,1184,1146,1170,100701
2021-11-04,1166.45,1170,1155,1157,24370
2021-11-08,1143.75,1174.6,1139,1170.25,103787
2021-11-09,1140.9,1159.45,1139.05,1144,90417
2021-11-10,1132.4,1147.75,1130.3,1141,112493
2021-11-11,1117.9,1137.45,1115,1132,105818
2021-11-12,1116.6,1131.95,1115,1121,114553
2021-11-15,1137.6,1150,1118.1,1118.1,142202
2021-11-16,1116.3,1145.55,1107.75,1144.95,145348
2021-11-17,1089.3,1125.05,1085,1119,162929
2021-11-18,1049.05,1100,1042.1,1080.5,214705
2021-11-22,1002.95,1048.7,995.15,1045,277288
2021-11-23,1003.1,1045,988.2,999,272102
2021-11-24,994.8,1013.15,991.05,1005,446501
2021-11-25,1005.55,1018,995.75,999,628126
2021-11-26,969.95,1003.7,965.1,995.45,266764
2021-11-29,944,970,911.35,970,246274
2021-11-30,919.1,965.1,902.5,940,446458
2021-12-01,899.6,934.9,896.3,922,265072
2021-12-02,936.25,958,899,899.6,485621
2021-12-03,924.3,949.9,910,940,272380
2021-12-06,892.4,935.95,890,923.55,189821
2021-12-07,881.35,914.4,880,914,179255
2021-12-08,895.7,919.7,892.3,900.95,299811
2021-12-09,892,910.7,890.1,904.6,138864
2021-12-10,968.7,977.9,895,895,756650
2021-12-13,933.05,982.75,930,974,323058
2021-12-14,914.85,931,911.2,926.95,164257
2021-12-15,909.5,925,905,916,126692
2021-12-16,903.4,931,896.35,922,293824
2021-12-17,903.55,917,883.25,917,240406
2021-12-20,867.65,901.4,864,892,155335
2021-12-21,848.45,880,840,871,234863
2021-12-22,831.35,865.45,829.05,854.95,227297
2021-12-23,850.15,853.7,833,841,185210
2021-12-24,827.6,854.6,825.2,854.6,121680
2021-12-27,807.85,826,805,826,186764
2021-12-28,832.25,844.95,810.5,810.5,227495
2021-12-29,878.9,913,829.15,837,621685
2021-12-30,848.85,877.55,846.7,875.4,148755
2021-12-31,848.3,863.75,845,847.3,104886
2022-01-03,835.25,855,828.3,846.5,229126
2022-01-04,844.9,867.65,835.2,837,187428
2022-01-05,845.15,851.35,837.2,844,117729
2022-01-06,830.55,848,830,836.5,135431
2022-01-07,823.8,841.75,814.95,839.5,216891
2022-01-10,828.85,842,822,833,145959
2022-01-11,824.4,837.55,821.35,828,158673
2022-01-12,818.15,832,811.9,826.7,183595
2022-01-13,816.95,832.45,815.1,823,108548
2022-01-14,844.85,853.25,815,819.9,247417
2022-01-17,863.9,890.95,830,844.75,333041
2022-01-18,835.15,864.95,831,864.95,153521
2022-01-19,834.45,846.4,826,837,126971
2022-01-20,826.65,844.75,824.2,834.45,82541
2022-01-21,812.7,828.8,808,825,94760
2022-01-24,768.25,820,758,812.75,229388
2022-01-25,721.25,767.9,703.25,767.9,667205
2022-01-27,674.85,708.7,669.3,700,346430
2022-01-28,653.25,688,650,679,464855
2022-01-31,725.15,733,661.05,664.95,904700
2022-02-01,762.3,768.45,730.1,733,530165
2022-02-02,739.25,766,733,766,221582
2022-02-03,731.25,748,726.95,740,124528
2022-02-04,727.3,752,720.2,728,242711
2022-02-07,705.3,733,701.8,728,177902
2022-02-08,690.8,713.1,686.85,709,140105
2022-02-09,685.9,706.85,677,695.05,108566
2022-02-10,666.35,694.95,663.1,690,200134
2022-02-11,646.75,665.35,642.5,660,259893
2022-02-14,629.1,638.4,620,622,143220
2022-02-15,628.3,639.95,610.6,630,194837
2022-02-16,632.25,654.95,628.3,628.3,261544
2022-02-17,613.65,643,611.6,637,227936
2022-02-18,588,608.95,583,603,337939
2022-02-21,562.3,582.85,560,580,345964
2022-02-22,561.05,586,538,538,527916
2022-02-23,545.35,575.8,541,570.1,258257
2022-02-24,477.85,533.95,460,533,872200
2022-02-25,521.95,540.5,482.4,484.7,742912
2022-02-28,540,547.5,506.1,510,784118
2022-03-02,549.5,556.95,528,530,453954
2022-03-03,556.8,583.9,550,550,477727
2022-03-04,542.55,557.4,539,550,320697
2022-03-07,507,527.3,500,522,229309
2022-03-08,500.2,517,493,503,229031
2022-03-09,526.75,534.2,496.95,509.6,454414
2022-03-10,576.45,594,535.7,537.7,591364
2022-03-11,566.05,581.95,560.2,576.45,287875
2022-03-14,548.15,562.75,545,559,155335
2022-03-15,555.6,564.75,536,549,294245
2022-03-16,566.3,582.9,562,564.5,251205
2022-03-17,576.65,597,571,576,247981
2022-03-21,572.05,580.35,556,580.35,229555
2022-03-22,577.65,587.9,567.1,573.75,185288
2022-03-23,613.15,622.2,577.55,580,773590
2022-03-24,621.8,636,603,609,332512
2022-03-25,619,647.45,615,624.5,326255
2022-03-28,601.65,623.45,581.55,619.05,352290
2022-03-29,600.25,610.65,585.55,604.5,272746
2022-03-30,599.7,608,595,605.8,185674
2022-03-31,579.6,627.9,572.6,601,343323
2022-04-01,622.2,625.95,577.65,584.65,296238
2022-04-04,633.05,644.85,622,622,173902
2022-04-05,637.65,660.4,633.4,637.75,260131
