Date,Close,High,Low,Open,Volume
2025-12-17,147.95,165.87,146.93,158.8,41035072
2025-12-18,155.36,159.44,138.1,148.8,11462623
2025-12-19,154.89,162.7,152.5,157.7,4599296
2025-12-22,149.61,154.21,147.6,154,1568222
2025-12-23,147.53,152.89,146.25,150.01,1722420
2025-12-24,148.36,151.28,145.3,147.53,1839244
2025-12-26,145.47,148.23,144.11,148,813830
2025-12-29,148.87,153.7,142,144.08,1058168
2025-12-30,147.28,148.82,144.42,148.5,650113
2025-12-31,146.55,148.39,145.79,146.3,387680
2026-01-01,149.9,150.35,146.26,147.97,547337
2026-01-02,149.73,151.5,148.31,149.1,715698
2026-01-05,150,151.9,146.42,149.5,808658
2026-01-06,147.6,150.49,146.46,149.26,447766
2026-01-07,147.83,148.4,146.25,146.7,280409
2026-01-08,149.29,150,147.26,148.8,537191
2026-01-09,148.76,156,144.01,148.5,583141
2026-01-12,143.92,148.02,140.71,147.7,630011
2026-01-13,150.62,154.4,143.34,143.98,1019325
2026-01-14,149.67,151,147.3,148,788594
2026-01-16,151.41,152.9,148.99,149,776790
2026-01-19,155.43,157,151,151.41,2455874
2026-01-20,153.92,156.45,150.65,155.98,1238278
2026-01-21,150.03,152.79,149,151.33,719855
2026-01-22,157.61,160.7,148.69,150.25,2737286
2026-01-23,156.14,159.97,153.91,157.55,2342575
2026-01-27,152.02,156.14,150.35,156.14,522603
2026-01-28,152.35,155.5,149.9,152.49,1144810
2026-01-29,146.81,152.35,144,152.35,563809
2026-01-30,153.63,156.23,144.84,145.23,604793
2026-02-02,153.58,155.92,149.24,151.27,890555
2026-02-03,157.11,160,151.94,156,1859322
2026-02-04,157.35,159.75,153.71,154.5,1087598
2026-02-05,155.52,157.99,153.1,156.5,843342
2026-02-06,153.19,155.9,151.4,154.94,688429
2026-02-09,158.8,160.25,151.32,153.01,1967971
2026-02-10,166.46,169.34,158.14,159,6400577
2026-02-11,170.21,174.5,166.11,167.2,3667740
2026-02-12,172.23,179.6,170.21,170.21,3059525
2026-02-13,175.53,177.8,169.91,174,2231981
2026-02-16,175.7,177.99,173.64,175,996795
2026-02-17,178.33,180,172.93,176.99,941338
2026-02-18,179.89,183.5,178.03,180,1297213
2026-02-19,184.24,189,180.4,180.4,1748101
2026-02-20,184.37,188.25,183,185.69,666835
2026-02-23,194.91,195.97,184.57,185.89,1935598
2026-02-24,192.96,196.45,186.12,196.45,1219483
