Date,Close,High,Low,Open,Volume
2003-12-04,10.41,10.61,10.125,10.6,42928
2003-12-05,11.455,11.455,10,10.6,123825
2003-12-08,12.605,12.605,11.81,12.045,106894
2003-12-09,12.91,13.75,12.15,12.9,198271
2003-12-10,12.285,13.5,11.8,13.05,51593
2003-12-11,11.8,12.645,11.605,12.5,71003
2003-12-12,11.195,12.415,11.12,12.2,72722
2003-12-15,11.37,11.79,10.77,11.3,208189
2003-12-16,12.5,12.51,11.505,11.58,282283
2003-12-17,12.2,13.38,11.705,12.5,240032
2003-12-18,11.695,12.7,11.51,12.475,136186
2003-12-19,11.02,11.9,10.9,11.8,173099
2003-12-22,10.68,11.35,10.4,11.1,295690
2003-12-23,10.71,11.24,10.605,10.9,217376
2003-12-24,10.94,11,10.5,11,297017
2003-12-26,11.285,11.425,10.725,11.09,221727
2003-12-29,10.915,11.35,10.8,11.35,79048
2003-12-30,10.825,11.1,10.5,11.015,102993
2003-12-31,11.125,11.29,10.7,11,107461
2004-01-01,11.385,11.75,11.21,11.29,110499
2004-01-02,11.475,11.57,11.115,11.45,149082
2004-01-05,11.41,12,11,12,199262
2004-01-06,11.31,11.5,11.2,11.3,196279
2004-01-07,10.735,11.3,10.5,11.13,33700
2004-01-08,10.83,11.3,10.8,11.135,23457
2004-01-09,10.465,10.985,10.2,10.95,41717
2004-01-12,10.03,10.75,9.61,10.51,88850
2004-01-13,10.21,10.5,10.035,10.195,23159
2004-01-14,10.885,10.94,10.37,10.685,38078
2004-01-15,10.75,10.9,10.5,10.795,94894
2004-01-16,10.4,10.7,10.095,10.415,24434
2004-01-19,10.645,11.15,10.335,10.335,58065
2004-01-20,10.675,11.02,10.575,10.575,112525
2004-01-21,10.285,11.005,9.77,10,81199
2004-01-22,9.72,10.65,9.395,10.4,26266
2004-01-23,10.21,10.3,9.725,9.725,33766
2004-01-27,10.49,10.55,10.21,10.21,43525
2004-01-28,10.35,11.045,10.195,10.41,35922
2004-01-29,9.975,11,9.9,10.385,15610
2004-01-30,9.465,10.75,8.98,10.295,18300
2004-02-03,9.26,9.6,8.52,9.6,33569
2004-02-04,9.545,9.79,8.695,9.375,32509
2004-02-05,10.09,10.3,9.475,9.475,30100
2004-02-06,10.01,10.49,9.7,10.18,4851
2004-02-09,10.245,10.685,10,10,18670
2004-02-10,10.1,10.8,10.025,10.8,24511
2004-02-11,10.17,10.4,10.05,10.4,16779
2004-02-12,10.155,10.48,9.9,10.1,26568
2004-02-13,10.075,10.18,9.95,9.95,6356
2004-02-16,9.94,10.195,9.91,10.15,19052
2004-02-17,9.87,10.3,9.52,10.29,456149
2004-02-18,9.755,9.98,9.55,9.98,36523
2004-02-19,9.195,9.755,9.01,9.7,22026
2004-02-20,9.255,9.65,9.155,9.195,44160
2004-02-23,8.87,9.35,8.815,9.3,7387
2004-02-24,8.86,9.075,8.6,8.9,15786
2004-02-25,8.635,9.05,8.54,8.935,8031
2004-02-26,8.355,8.89,8.22,8.675,7297
2004-02-27,8.235,8.5,8.16,8.305,7739
2004-03-01,9.06,9.06,7.95,8.7,43186
2004-03-03,8.925,9.42,8.81,9.24,23143
2004-03-04,8.93,9.095,8.85,8.955,6469
2004-03-05,8.735,9.08,8.7,8.91,28358
2004-03-08,8.535,8.93,8.5,8.77,14380
2004-03-09,8.195,8.8,8.1,8.535,7580
2004-03-10,7.89,8.4,7.7,8.2,14722
2004-03-11,7.83,8,7.775,7.8,13345
2004-03-12,7.755,7.85,7.42,7.76,23786
2004-03-15,7.22,7.9,7.015,7.9,10930
2004-03-16,7.025,7.245,7,7.005,15031
2004-03-17,7.7,7.73,7.025,7.025,54885
2004-03-18,8.18,8.4,7.735,7.8,25228
2004-03-19,8.21,8.49,8.075,8.49,20937
2004-03-22,8.27,8.395,8,8,26310
2004-03-23,7.835,8.1,7.6,8.045,11141
2004-03-24,7.87,8.2,7.6,7.9,13707
2004-03-25,7.86,7.985,7.71,7.9,1927
