Date,Close,High,Low,Open,Volume
1995-02-06,19.85,20,19.75,19.75,10700
1995-02-07,19.75,20,19.75,20,700
1995-02-13,19,19,19,19,500
1995-02-22,18,18,18,18,16000
1995-02-24,20,20,20,20,700
1995-03-01,19,19,19,19,8000
1995-03-07,21,22,21,22,1200
1995-03-09,20,20,20,20,500
1995-03-10,30,30,30,30,100
1995-03-13,25,25,25,25,100
1995-03-21,21,21,21,21,400
1995-03-22,21,21,21,21,200
1995-03-29,20,21,20,21,1000
1995-03-31,20,20,20,20,3800
1995-04-03,19.5,19.5,19.5,19.5,1500
1995-04-04,19.4,19.4,19.25,19.25,700
1995-04-05,19.25,19.25,19.25,19.25,200
1995-04-12,18.45,19,18,19,16400
1995-04-17,19.4,19.5,18.25,18.25,118100
1995-04-18,19,19.5,19,19.25,8000
1995-04-24,18.15,18.25,18,18.25,400
1995-05-08,18,18,18,18,200
1995-05-10,19,19,19,19,500
1995-05-12,18.5,19,18.5,19,6700
1995-05-15,17.5,18,17.5,18,6000
1995-05-16,17.65,18,17.5,18,1400
1995-06-07,15.5,15.5,15.5,15.5,200
1995-06-15,14,14,14,14,200
1995-06-19,13.5,13.5,13.5,13.5,500
1995-06-20,13.5,13.5,13.5,13.5,100
1995-07-07,13.5,13.5,13.5,13.5,100
1995-07-10,13.5,13.5,13.5,13.5,500
1995-07-13,14,14,14,14,100
1995-07-17,14.25,14.25,14.25,14.25,100
1995-07-18,14.35,14.35,14.35,14.35,200
1995-07-19,15,15,14.25,14.25,800
1995-07-21,15,15,15,15,200
1995-07-27,13.5,13.5,13.5,13.5,100
1995-08-31,12.5,13,12.5,13,1000
1995-09-27,12.5,12.55,12.5,12.55,3000
1995-10-06,13,13,12.9,12.9,3000
1995-10-09,12.75,12.75,12.75,12.75,2500
1995-10-11,14,14,14,14,400
1995-10-16,16,16,15.05,15.05,200
1995-10-17,16,16,16,16,200
1995-10-19,16.25,16.25,16.25,16.25,100
1995-10-24,16.25,16.25,16.25,16.25,100
1995-10-27,15.25,15.5,15.25,15.5,200
1995-10-31,16,16,16,16,100
1995-11-01,16,16,16,16,200
1995-11-08,15.5,15.5,15.5,15.5,200
1995-11-09,14.75,14.75,14.75,14.75,2000
1995-11-13,14,14,14,14,500
1996-01-25,12.75,12.75,12.75,14,100
1996-02-08,12.05,12.05,12.05,12.05,200
1996-02-09,12.05,12.05,12.05,12.05,100
1996-04-17,11.75,11.75,11.75,11.75,100
1996-04-19,12,12,12,12,100
1996-04-24,12.5,12.5,12.5,12.5,100
1996-05-01,12.5,12.5,12.5,12.5,200
1996-05-10,11.5,11.5,11.5,11.5,100
1996-05-14,10.35,10.55,10.35,10.55,1300
1996-05-16,11,11,11,11,100
1996-05-17,10.25,11.2,10.25,11,4900
1996-05-20,11,11,11,11,100
1996-05-22,10.5,10.5,10.5,10.5,500
1996-05-28,10.5,10.5,10.5,10.5,100
1996-05-31,10,10,10,10,300
1996-06-05,11,11,11,11,500
1996-06-06,10.1,10.1,10.05,10.05,1800
1996-06-07,10.15,10.15,10.15,10.15,100
1996-07-09,10,10,10,10,300
1996-07-15,8.95,9,8.95,9,800
1996-07-16,9.5,9.5,9.5,9.5,100
1996-08-08,9.5,9.5,9.5,9.5,200
1996-10-10,8.95,8.95,8.95,8.95,100
1996-10-11,8.25,8.25,8.25,8.25,100
1996-10-18,8.3,8.5,8.3,8.5,200
1996-10-29,8,8,8,8,25000
1996-11-22,7.3,7.3,7.3,7.3,100
1996-11-25,6.6,6.6,6.6,6.6,100
1996-11-26,6.1,6.1,6.1,6.1,100
1996-11-27,5.5,5.5,5.5,5.5,5100
1996-11-28,5.5,5.5,5.5,5.5,200
1996-12-02,5.25,5.25,5.25,5.25,200
1996-12-05,5,5.25,5,5.25,1500
1996-12-17,4.75,5,4.75,5,400
1996-12-26,5,5.05,5,5.05,1200
1996-12-31,4.75,5.5,4.75,5.5,9600
1997-01-02,5.25,5.25,5.25,5.25,100
1997-01-09,6.75,6.75,6.75,6.75,200
1997-01-10,8,8,7,7,1500
1997-01-13,9,9,6.55,6.55,300
1997-01-14,7.25,8,7.1,8,9600
1997-01-15,8,8,8,8,100
1997-01-16,8,8,8,8,500
1997-01-17,7,7.05,7,7.05,3100
1997-01-21,7,7,7,7,100
1997-01-24,7,7,7,7,500
1997-01-28,6.5,7.5,6.25,7.5,4600
1997-01-29,6.75,6.75,6.75,6.75,5000
1997-01-30,6.75,6.75,6.75,6.75,200
1997-01-31,7.25,7.25,7.25,7.25,100
1997-02-03,7,7,7,7,5500
1997-02-04,7.1,7.1,7,7,1400
1997-02-05,7,7.2,7,7.2,2100
1997-02-06,7.25,7.5,7,7,27500
1997-02-07,7.25,7.25,7.25,7.25,10800
1997-02-11,7.5,7.5,7.5,7.5,5300
1997-02-12,7.5,7.5,7.5,7.5,500
1997-02-14,7.5,7.5,7.5,7.5,300
1997-02-17,7.5,8.4,7.5,7.5,15100
1997-02-18,8.1,8.2,7.95,8,9200
1997-02-19,8.3,8.8,8.2,8.8,17000
1997-02-20,7.65,8.35,7.5,8.35,5200
1997-02-21,8,8,8,8,4700
1997-02-24,7.3,7.75,7.3,7.75,1700
1997-02-25,7.5,7.5,7.45,7.45,1400
1997-02-26,7.5,7.5,7.5,7.5,2300
1997-02-27,7.5,7.5,7.5,7.5,2500
1997-03-04,8,8,8,8,700
1997-03-05,8.5,8.5,8.5,8.5,300
1997-03-06,8.45,8.45,8.25,8.25,2400
1997-03-11,7.5,8,7.5,8,6500
1997-03-12,7.5,7.5,7.15,7.15,3400
1997-03-13,7.5,7.6,7.5,7.6,1500
1997-03-14,7.5,7.5,7.5,7.5,200
1997-03-18,7.2,7.45,7,7.45,1200
1997-03-19,7,7.05,7,7,4700
1997-03-25,7.05,7.05,7.05,7.05,100
1997-03-27,7.7,7.7,7.5,7.5,1000
1997-03-31,6.55,6.55,6.55,6.55,2200
1997-04-01,7,7,6.65,7,800
1997-04-03,7.85,7.85,7.85,7.85,200
1997-04-09,7.5,8.8,7.5,8.4,1400
1997-04-10,7.6,7.75,7.6,7.75,1300
1997-04-11,7.5,7.5,7,7,600
1997-04-15,7.7,7.75,7.25,7.75,2200
1997-04-17,7.5,7.5,7.25,7.25,18000
1997-04-21,8.65,8.65,7.85,7.85,5100
1997-04-22,8.5,8.85,8.5,8.75,3500
1997-04-23,9.75,9.75,8.85,8.85,25300
1997-04-24,11,11,10.25,11,24700
1997-04-25,10.95,11.6,10.75,11.55,38000
1997-04-28,11,11.5,11,11,8300
1997-04-29,9.95,10.95,9.9,10.35,14600
1997-04-30,10.5,11.15,10.25,11.1,9500
1997-05-02,9.45,10.5,9.45,10.5,6200
1997-05-05,9,9.55,8.6,9.55,6800
1997-05-06,8.7,8.95,8.5,8.85,15100
1997-05-07,10,10,9.75,9.75,6000
1997-05-08,11,11,11,11,21600
1997-05-09,11.2,12.1,10.55,12.1,115800
1997-05-12,11.15,11.5,11,11.45,15100
1997-05-13,10.7,11.15,10.5,11,11500
1997-05-14,10.4,11.5,10.2,11.5,27600
1997-05-15,9.7,10.2,9.5,10.2,5200
1997-05-16,9.7,9.85,9.65,9.65,12800
1997-05-19,9.2,9.9,9.1,9.9,4200
1997-05-20,8.4,9.1,8.3,9,20500
1997-05-21,8.5,8.5,8.5,8.5,200
1997-05-22,8.6,8.6,8.5,8.5,1500
1997-05-23,8.25,8.7,8,8.7,500
1997-05-26,7.85,8,7.7,7.75,900
1997-05-27,7.8,7.8,7.75,7.75,1200
1997-05-29,7.95,8.35,7.95,8.35,700
1997-05-30,7.7,7.75,7.55,7.6,2200
1997-06-03,8,8,7.5,7.5,7800
1997-06-04,8.5,8.55,7.8,8.5,11800
1997-06-05,8.25,8.75,8.2,8.5,8100
1997-06-06,9.5,9.5,8.1,8.5,61100
1997-06-09,9,9.95,8.9,9,11800
1997-06-10,9.15,9.5,8.7,9.05,10900
1997-06-11,9.35,9.4,9.25,9.35,700
1997-06-12,9.55,9.7,9.1,9.1,5700
1997-06-13,9.2,9.5,9.2,9.25,14200
1997-06-16,9.1,9.2,9.1,9.1,6900
1997-06-17,9.3,9.3,9.25,9.25,1500
1997-06-18,9.2,9.95,9.1,9.95,1100
1997-06-19,9.2,9.2,9.2,9.2,600
1997-06-20,9.45,9.5,9,9.45,8300
1997-06-23,9.5,9.5,8.55,9.25,10800
1997-06-24,9.4,9.55,9,9.45,7100
1997-06-25,9,9.5,8.5,9.4,16200
