Date,Close,High,Low,Open,Volume
2022-05-20,561.75,650,541,650,3203719
2022-05-23,521.65,575,514.7,549.9,353766
2022-05-24,502.95,517,495.55,510.15,281534
2022-05-25,494,514.95,481.5,501.3,177931
2022-05-26,475.5,503,470.35,499.9,113670
2022-05-27,512.1,521.7,476.25,482.05,274040
2022-05-30,601.15,612,500,512,695305
2022-05-31,585.1,618.75,572.2,595,495039
2022-06-01,576.9,598.3,550.25,589.9,165359
2022-06-02,581.95,596.9,571,583,590323
2022-06-03,565,602,560.5,590,528647
2022-06-06,544.4,567,540.1,567,63905
2022-06-07,543.7,555.75,535.95,542.1,86391
2022-06-08,580.3,586.95,538.55,541,253045
2022-06-09,596.2,602.25,571.05,584.5,254224
2022-06-10,584.5,598,579.9,595,80145
2022-06-13,560.25,582.5,552,582.5,60196
2022-06-14,557.25,595.3,553.35,555,93350
2022-06-15,551.95,582.95,546.2,568.4,116644
2022-06-16,526.8,565.1,520.1,556.05,38770
2022-06-17,499.9,535,460.95,526.8,266465
2022-06-20,487.9,507.6,477.35,501,36300
2022-06-21,496.9,521.65,486.15,489,60426
2022-06-22,485.1,500.1,481.6,492.5,57252
2022-06-23,490.85,496.4,485.15,490,21856
2022-06-24,489.2,499.9,485,487.55,12134
2022-06-27,506.2,509.5,493,495,42652
2022-06-28,508.95,512.95,497.05,501.1,40751
2022-06-29,506.4,513.65,501,502.05,28017
2022-06-30,497.8,509.5,492.2,502.3,10201
2022-07-01,488.2,497.2,485,492.15,8997
2022-07-04,499.1,505.9,477.55,480.2,11340
2022-07-05,489.2,503.75,480.1,500,13301
2022-07-06,499.15,501.85,481.5,481.5,33102
2022-07-07,501.8,518.85,497.05,498.1,36302
2022-07-08,493.8,506.95,490,497,15521
2022-07-11,501.1,502.7,492.65,493.8,9626
2022-07-12,492.35,508.6,490,508.6,17224
2022-07-13,491.9,505,488,505,10146
2022-07-14,487.2,494,485,489,6577
2022-07-15,484.8,496.05,483.05,485,6859
2022-07-18,486.95,492.05,485.05,492.05,4853
2022-07-19,490.25,494.8,480.5,482.2,6989
2022-07-20,495.1,500,490.25,490.25,8469
2022-07-21,496.95,503.75,491,491,5792
2022-07-22,495.25,502.6,491.3,495,4396
2022-07-25,500.6,508,489,490.3,13167
2022-07-26,503.6,505,493.2,493.2,6383
2022-07-27,534.5,550,496.05,496.05,75031
2022-07-28,549.65,559.8,525.9,540,39079
2022-07-29,542.5,564,528.7,549.65,23480
2022-08-01,549.2,560,538.9,560,32585
2022-08-02,551.75,559.95,466.6,549.2,44502
2022-08-03,591.75,598,546.25,546.25,95882
2022-08-04,617.75,637.95,594.6,597,162323
