Date,Close,High,Low,Open,Volume
2016-11-08,27.2296,27.9556,24.7022,25.4815,18118170
2016-11-09,25.7393,26.6667,23.2889,23.2889,811362
2016-11-10,25.8578,27.3126,25.6741,26.4296,459704
2016-11-11,26.1126,26.6667,25.4785,25.7185,324102
2016-11-15,25.9615,26.3526,25.4815,25.9556,359415
2016-11-16,25.8193,26.4889,25.5407,26.0741,79903
2016-11-17,26.0859,26.3348,25.5407,25.5407,217069
2016-11-18,26.1037,26.3704,25.7778,26.0652,84664
2016-11-21,26.0681,26.2044,25.6,25.6,74176
2016-11-22,26.1215,26.3348,25.6089,25.6089,72366
2016-11-23,26.2637,26.3704,25.677,25.8074,159354
2016-11-24,25.9793,26.1837,25.8548,26.0059,27508
2016-11-25,25.8637,26.1333,25.7185,25.837,44597
2016-11-28,25.357,26.0741,25.1881,26.0741,45355
2016-11-29,25.7837,26.0711,25.2178,25.44,39817
2016-11-30,26.0356,26.16,25.6593,25.6593,52266
2016-12-01,25.6622,26.0681,25.6,25.7867,17221
2016-12-02,25.6059,26.0148,25.5437,25.5437,19051
2016-12-05,25.6296,25.837,25.3037,25.4933,24465
2016-12-06,25.0667,25.7778,24.9007,25.7778,19556
2016-12-07,24.3348,25.2415,24.1481,24.9215,49872
2016-12-08,25.0519,25.4785,24.3585,24.4119,39040
2016-12-09,24.6044,25.2089,24.5363,25.203,18733
2016-12-12,24.9363,25.0074,24,24,20019
2016-12-13,24.7467,24.96,24.4148,24.4148,7192
2016-12-14,24.6844,24.9481,24.6252,24.9481,16041
2016-12-15,24.8948,24.9481,24.2963,24.2963,23359
2016-12-16,24.4711,25.2444,24.3556,24.6222,62957
2016-12-19,24.3556,24.5956,24.0593,24.5926,41205
2016-12-20,24.0622,24.563,24,24.5333,21851
2016-12-21,23.5644,24.1215,23.4459,24.1215,35036
2016-12-22,22.7585,23.7037,21.4459,23.5881,50883
2016-12-23,22.0415,22.8741,21.9259,22.5215,23162
2016-12-26,21.3007,21.8667,20.8,21.8667,36366
2016-12-27,21.6385,21.9259,20.9126,21.1556,19965
2016-12-28,21.7659,21.9881,21.3985,21.5348,28037
2016-12-29,22.1748,22.2756,21.5141,21.7689,20700
2016-12-30,22.5511,22.7852,22.2193,22.3348,15403
2017-01-02,23.6593,23.7037,22.5807,22.8741,14916
2017-01-03,24.3259,24.8593,24.1778,24.3615,62282
2017-01-04,24.6044,24.7704,24,24.7052,28924
2017-01-05,24.7585,24.877,24.3615,24.6844,27090
