Date,Close,High,Low,Open,Volume
2016-03-10,179.4,186,177.4,186,11614
2016-03-11,172.7,179.45,170,177.1,6610
2016-03-14,176.05,185.7,170,180,36109
2016-03-15,172.65,175,171,173,3424
2016-03-16,174.8,176.95,169,173.9,16127
2016-03-17,166.8,178.8,164.55,176,5550
2016-03-18,165.5,168.95,157.05,165.9,31247
2016-03-21,165.6,178,162,178,18204
2016-03-22,166.05,170,155.05,162.2,10944
2016-03-23,163.8,174.5,157.7,170,7321
2016-03-28,155.9,160.7,154.05,160,2347
2016-03-29,154,162.95,152,162.9,5896
2016-03-30,147.1,170,145.45,156.2,163926
2016-03-31,148.7,155,145.55,146.1,24498
2016-04-01,148.7,151.5,145.25,150,2366
2016-04-04,173.1,176.5,152.05,156,94947
2016-04-05,162.45,176,161,176,82642
2016-04-06,163.5,169.7,159.25,164.75,11233
2016-04-07,166,172.45,157.6,161.5,20345
2016-04-08,166.85,174,162.3,174,34962
2016-04-11,165.15,167,163.55,163.55,54628
2016-04-12,164.45,167.6,163,166.9,40788
2016-04-13,165.85,169.75,162.1,163.3,18440
2016-04-18,166.6,171.4,163.55,166,32462
2016-04-20,165.45,169.7,162.6,169.7,22932
2016-04-21,161.7,169.95,158.95,164.15,26034
2016-04-22,157.1,161.9,156,161.65,19109
2016-04-25,156.65,159.8,153,156.05,15390
2016-04-26,153.15,157.75,150.3,154.2,32668
2016-04-27,151.9,156.9,149.2,152,18602
2016-04-28,151.9,154.7,149,151.7,17527
2016-04-29,149.05,154.75,147,154.7,138492
2016-05-02,143.65,148.55,142,148.55,81577
2016-05-03,159.15,167,141.3,141.3,1210825
2016-05-04,159.35,164.3,156,158.8,69196
2016-05-05,153.95,163,150.7,161.45,64237
2016-05-06,150.95,157.45,149,156.4,17644
2016-05-09,151.15,154.6,148.1,151.35,14781
2016-05-10,149.15,154.95,147.95,154.95,20350
2016-05-11,148.45,164,146.25,148.5,29659
2016-05-12,148.65,154.85,147.1,148.35,65989
2016-05-13,149.2,152.1,147.05,149.75,70127
2016-05-16,148.25,151.5,144,145.85,39278
2016-05-17,147.95,150,146.35,149.75,12007
2016-05-18,145.1,148,143,146.15,37703
2016-05-19,139.8,146.2,138.2,146.2,34870
