Date,Close,High,Low,Open,Volume
2005-01-03,233.2547302246093,237.5810310999348,233.1813927602793,236.99442890851805,5267
2005-01-04,231.75152587890625,234.64796585984504,231.714857143794,234.64796585984504,2160
2005-01-05,278.1311950683594,278.1311950683594,231.20159617608547,234.64799446136945,78335
2005-01-06,280.6242980957031,292.5766724101429,264.4555799377422,282.31084050927325,67235
2005-01-07,281.0276184082031,285.2439380656839,279.37774465408955,282.3108535502914,25234
2005-01-10,282.9341125488281,288.61698641311426,279.74437138813107,288.61698641311426,14379
2005-01-11,286.4171142578125,293.3098841748545,283.99729519382765,293.3098841748545,19315
2005-01-12,281.35760498046875,285.9772322614981,280.18437598084654,285.9772322614981,6385
2005-01-13,276.7745361328125,286.6737265381189,264.01555089525186,264.01555089525186,10219
2005-01-14,279.3044128417969,282.2741905355705,267.8286825666981,280.73429858152195,14384
2005-01-17,269.1851806640625,274.24478291733965,267.6453133777981,271.67831305942696,12471
2005-01-18,253.7498016357422,275.71140241126244,249.57012603925543,275.71140241126244,3820
2005-01-19,267.9020080566406,271.12841830481955,258.11279547350205,258.11279547350205,1907
2005-01-20,271.42169189453125,273.5115416621976,265.4455168609808,266.8387337855527,5025
2005-01-24,263.24566650390625,274.97807646076353,260.4225641198899,274.97807646076353,2827
2005-01-25,258.29608154296875,274.24481141267853,253.8231053828977,274.24481141267853,3424
2005-01-27,260.2392272949219,266.142088418599,252.97979379005383,266.142088418599,1846
2005-01-28,266.6187438964844,271.2383950902381,263.68565950421845,263.68565950421845,1017
2005-01-31,263.57568359375,266.9121000827919,261.7791591399001,264.712268250124,2920
2005-02-01,261.0458374023437,263.7589579910537,260.6791988260098,260.6791988260098,444
2005-02-02,259.02935791015625,260.129273674389,254.18974317601683,257.3794842638071,1089
2005-02-03,260.9725036621094,263.97892512163446,258.1494014762433,258.18604582633105,2686
2005-02-04,263.24566650390625,263.24566650390625,257.4527868020073,257.4527868020073,54
2005-02-07,257.89276123046875,265.4088275502615,257.6727732118509,265.4088275502615,103
2005-02-08,257.5627746582031,261.7790935671986,257.37945538473355,257.52610592734817,411
2005-02-09,263.02569580078125,270.98173873132896,257.3794906610184,260.312599438542,1698
2005-02-10,259.06597900390625,261.37581652988945,258.66269609787616,260.3125695960903,397
2005-02-11,257.0128173828125,257.0128173828125,257.0128173828125,257.0128173828125,108
2005-02-14,256.6828918457031,256.7928736766688,255.10635557087951,255.10635557087951,980
2005-02-15,256.6462097167969,293.3099469961084,236.37115410234264,293.3099469961084,57
2005-02-16,256.6462097167969,263.9789571726592,254.92302296366407,263.9789571726592,833
2005-02-17,256.4629211425781,259.57934954648005,255.3263364955811,255.3630052353186,980
2005-02-18,256.6462097167969,259.57931845146504,256.6462097167969,259.57931845146504,375
2005-02-21,257.4527282714844,293.3098652884889,255.7295419983814,293.3098652884889,782
2005-02-22,259.02935791015625,259.57931579227267,252.68652008873715,252.68652008873715,1790
2005-02-23,256.3529052734375,293.2732744600766,254.44637486828773,293.2732744600766,1653
2005-02-24,263.64898681640625,267.6086738483792,255.25299233630352,265.7754808926865,1944
2005-02-25,274.97808837890625,278.461130593056,263.9789550914268,267.6453409808559,2861
2005-02-28,267.71856689453125,274.97799883943145,267.71856689453125,274.97799883943145,283
2005-03-01,272.7782897949219,277.3612483294891,264.05232445717724,271.23842216384134,1981
2005-03-02,271.42169189453125,276.4079817195814,261.8524683413111,276.4079817195814,311
2005-03-03,275.6013488769531,276.2979572933074,263.9789450584836,271.3116921778411,1688
2005-03-04,267.57196044921875,275.0513572029926,258.8459975698159,258.8459975698159,4445
2005-03-07,265.5555114746094,271.311723130452,265.44552964188244,271.311723130452,1051
2005-03-08,265.6288452148437,271.31171931507873,264.4189475486226,271.31171931507873,631
2005-03-09,260.9358215332031,266.1787427383264,260.312550663248,266.1787427383264,585
2005-03-10,260.4958801269531,266.105440605226,259.2126694876893,260.3125852191787,144
2005-03-11,256.97625732421875,263.90569954947995,256.6462873678943,256.6462873678943,1573
2005-03-14,257.0495300292969,267.5720191371885,250.1200651697505,250.1200651697505,595
2005-03-15,250.9999542236328,263.2456270924507,250.9999542236328,263.2456270924507,253
2005-03-16,252.1365509033203,256.42620756303774,243.4472557647158,243.4472557647158,4136
2005-03-17,242.7140045166016,252.97983685620247,242.0907091259895,252.97983685620247,2097
2005-03-18,243.37391662597656,243.37391662597656,239.04759126265748,242.7506456869528,479
2005-03-21,247.8835601806641,248.43351803192195,221.449012110599,221.449012110599,187
2005-03-22,247.8835601806641,247.8835601806641,247.8835601806641,247.8835601806641,0
2005-03-23,228.0851593017578,236.2611907879046,228.0485149443499,236.2611907879046,719
2005-03-24,234.02468872070312,241.98073210376648,228.04851337972383,230.981597943264,1952
2005-03-28,240.4041748046875,241.9807109722772,233.9146864605077,241.9807109722772,1933
2005-03-29,241.980712890625,243.44726724635632,241.980712890625,241.980712890625,1211
2005-03-30,242.0907287597656,256.6095750378108,231.2016001464345,231.2016001464345,16667
2005-03-31,231.2382354736328,253.7130979935396,230.0283378871573,243.44726630474256,70
2005-04-01,250.74331665039065,274.5380802769806,211.1831443009401,211.1831443009401,1174
2005-04-04,239.8175201416016,256.6461756341335,237.1410685289734,252.97979020269503,285
2005-04-05,236.0045166015625,242.7139931108107,234.647968433992,242.7139931108107,819
2005-04-06,235.74786376953125,249.20345997580807,234.72126116819783,234.72126116819783,270
2005-04-07,239.2309417724609,281.870881270526,239.0476224639724,281.870881270526,1804
2005-04-08,246.013671875,284.76725209710025,235.4178720633573,256.64616479637345,2948
2005-04-11,242.7140045166016,247.1136434648864,235.45456977592005,238.3510099247451,153
2005-04-12,237.61770629882807,237.6177062988281,237.6177062988281,237.6177062988281,1
2005-04-13,238.7543182373047,256.60955526324216,235.27125142103364,256.60955526324216,132
2005-04-15,232.1181488037109,232.4481186358368,230.98156437678296,230.98156437678296,217
2005-04-18,231.71481323242188,231.78815068874843,230.9815361923696,230.9815361923696,157
2005-04-19,232.4481201171875,243.300577817895,232.4481201171875,243.300577817895,591
2005-04-20,232.2281188964844,241.834034179836,224.38208326363127,238.314299259644,478
2005-04-21,232.2281188964844,232.2281188964844,232.2281188964844,232.2281188964844,0
2005-04-22,231.71481323242188,240.514113332246,227.53516336108785,240.514113332246,214
2005-04-25,238.1309967041016,238.1309967041016,232.81476179101747,234.64795465097984,643
2005-04-26,237.5077667236328,241.98074344492008,235.63790480781108,235.63790480781108,855
2005-04-27,238.3143920898437,238.3143920898437,238.3143920898437,238.3143920898437,562
2005-04-28,238.3143920898437,238.3143920898437,238.3143920898437,238.3143920898437,0
2005-04-29,228.3050994873047,230.9815511039592,228.04846713520084,230.9815511039592,217
2005-05-02,228.3050994873047,228.30509948730472,228.30509948730472,228.30509948730472,0
2005-05-03,230.9815673828125,230.9815673828125,227.31520606826973,227.31520606826973,217
2005-05-04,230.9815673828125,238.31431439270463,228.63508541395024,228.63508541395024,1274
2005-05-05,231.89816284179688,237.9110304809909,231.89816284179688,237.8743617480287,76
2005-05-06,228.0484619140625,239.04756921149183,228.0484619140625,239.04756921149183,108
2005-05-09,234.75791931152344,245.61040074463463,234.6479375002871,234.6479375002871,1193
2005-05-10,242.7140045166016,242.7140045166016,240.5141728520545,241.21078133633256,496
2005-05-11,243.33721923828125,249.313417458912,235.38120223449587,249.313417458912,5297
2005-05-12,242.34735107421875,249.1301405773237,241.98071248589912,245.6470739882874,297
2005-05-13,239.9641876220703,248.5068321472312,238.3143140614564,245.64706106115628,262
2005-05-16,238.27764892578125,238.7176005417536,235.49119116807216,238.31429327484227,1573
2005-05-17,237.5810546875,241.24744065189137,237.5810546875,237.5810546875,1214
2005-05-18,238.3143920898437,238.3143920898437,237.581114711705,238.3143920898437,283
2005-05-19,262.1457824707031,262.1457824707031,253.7131186520452,259.8726376715064,8100
2005-05-20,260.3858947753906,274.2447986711049,246.38034032696103,271.3116900935718,19843
2005-05-23,257.37945556640625,263.0989973980505,254.0797086416245,254.0797086416245,1037
2005-05-24,253.5664520263672,256.3895545728677,251.62327722967453,251.8799339979056,709
2005-05-25,250.2667388916016,254.0064380704023,249.31347363319028,250.0834195873228,1274
2005-05-26,253.71310424804688,256.6462130204714,250.0467426633245,250.0467426633245,566
2005-05-27,254.07974243164065,259.5793213709981,253.71310383568343,255.91293541142647,4928
2005-05-30,254.44639587402344,254.44639587402344,252.17325107494068,253.01651014252127,1122
2005-05-31,256.6462097167969,259.57931845146504,248.76350437318428,259.57931845146504,408
2005-06-01,252.97984313964844,255.1430061206859,251.00002384935303,251.00002384935303,125
2005-06-02,254.77633666992188,254.77633666992188,246.9303004112591,250.8533185405905,308
2005-06-03,256.57293701171875,256.57293701171875,251.51335730037937,253.7131650258605,555
2005-06-06,251.11001586914065,253.4564982552941,250.78004597403967,251.54996760233823,381
2005-06-07,252.2465362548828,252.9797889567544,251.8798977135447,252.9797889567544,517
2005-06-08,252.97984313964844,252.97984313964844,247.846926842358,250.41339718140816,2102
2005-06-09,251.80661010742188,253.4198151325425,250.046754512892,253.0531765186147,1047
2005-06-10,252.17323303222656,254.7030344347736,249.31346177383568,254.7030344347736,626
2005-06-13,248.17686462402344,252.1732201874801,242.38400931256908,249.3867621607594,2691
2005-06-14,248.9100952148437,252.2098417496649,245.64701740657,248.800113416004,1224
2005-06-15,263.24566650390625,266.91205223442626,249.3501182230104,256.64619656977703,4189
2005-06-16,252.97984313964844,263.94230861661947,250.3033909669629,263.94230861661947,1826
2005-06-17,252.97984313964844,255.8762833604145,248.9835114400993,248.9835114400993,1664
2005-06-20,251.29331970214844,259.94597144412387,250.0467532970172,256.6462239348185,2039
2005-06-21,252.7964324951172,257.122756894104,249.31339124562857,250.8166139201244,786
2005-06-22,254.51971435546875,260.2392568546383,241.98071358716507,241.98071358716507,3595
2005-06-23,261.779052734375,262.5123297138753,251.5132237829729,253.3463918509225,2751
2005-06-24,261.9991149902344,263.2456813326696,255.17965665196903,255.2529941230333,2633
2005-06-27,276.6278686523437,285.97712595770605,270.57835782445113,270.57835782445113,15871
2005-06-28,275.7113342285156,280.84424950967025,275.05137021492345,280.7709120478916,9855
