Date,Close,High,Low,Open,Volume
2024-02-14,368.15,409,365,396,5574132
2024-02-15,428.4,438,371,375,6820067
2024-02-16,419.6,448.25,415.45,429,3058727
2024-02-19,436.55,455,430,437.1,3112463
2024-02-20,446.2,449.5,428.1,437.95,1417150
2024-02-21,462.65,482,442.5,449,4039171
2024-02-22,456.5,473,451.55,469.9,1520120
2024-02-23,458.65,475.9,454.3,466.85,1536466
2024-02-26,453.95,458.5,448,458.45,389640
2024-02-27,454.35,466,452.1,457,900216
2024-02-28,453.35,460,417.95,451.15,1312899
2024-02-29,448.2,453.85,437.15,450.25,284204
2024-03-01,455.4,465,446,450.2,380508
2024-03-04,445.8,457,430,451.3,757387
2024-03-05,445.25,449.4,437.95,444.5,256306
2024-03-06,435.85,444.9,432,444.9,340334
2024-03-07,439.7,442.95,431.75,431.75,180884
2024-03-11,434.85,439.45,426.15,437,237116
2024-03-12,409.25,437.95,405.75,431.2,365112
2024-03-13,383.1,413.35,368.2,407,982895
2024-03-14,392.7,395.9,382,388.95,403596
2024-03-15,392.3,399.65,388.05,395.6,244304
2024-03-18,389.25,394.25,386.1,392.5,222071
2024-03-19,381.8,390.7,378.5,386,124609
2024-03-20,382.1,389.9,375,389.9,157241
2024-03-21,387.15,392.2,384.75,391,165339
2024-03-22,390.5,394,380,380,116543
2024-03-26,396.6,406.2,386,388.95,228550
2024-03-27,405.15,407.3,396.65,396.65,282228
2024-03-28,409.6,419,406,409.8,164717
2024-04-01,419.7,420.7,414.1,419.9,118854
2024-04-02,424.4,427.7,413.05,419.7,150867
2024-04-03,432.25,433.9,417.6,423.7,194502
2024-04-04,467.4,470,432.95,433,1602110
2024-04-05,470.65,473.7,451.1,465.95,663563
2024-04-08,475,490.85,457.1,469.1,734245
2024-04-09,467.2,479,462,479,209922
2024-04-10,459,467.5,454.15,466,152805
2024-04-12,442.55,459,440.15,459,304008
2024-04-15,435.1,443.95,422.65,437,194015
2024-04-16,445.65,451.85,430.55,438.95,165021
2024-04-18,450.4,457,443.25,443.25,112737
2024-04-19,452.45,458.6,441,448.05,147791
2024-04-22,473.15,475.65,455.4,459.8,286315
2024-04-23,486.35,496.45,472.5,472.5,704963
2024-04-24,478.65,491.65,476.05,482,148281
2024-04-25,488.3,497,477,482.6,239741
2024-04-26,507.85,512.4,490.25,495.6,579470
2024-04-29,500.3,529.8,492,517.4,717905
2024-04-30,600.35,600.35,549.1,567,8094926
2024-05-02,665.5,698.75,601.45,608,8668972
2024-05-03,665.05,697.8,656,672,3660854
