Date,Close,High,Low,Open,Volume
2004-01-23,40.2964,40.7475,7.27634,7.27634,73629
2004-01-27,39.3177,41.4752,38.2008,41.4752,26737
2004-01-28,39.2086,41.1113,37.1821,38.5646,32155
2004-01-29,37.4804,39.5469,36.6728,38.5646,19074
2004-01-30,35.1411,37.7642,34.3007,37.7642,23807
2004-02-03,33.5767,34.5626,32.7435,34.3443,25068
2004-02-04,34.5735,34.8537,32.1614,32.1614,21392
2004-02-05,34.9374,35.5813,34.2352,34.5626,19618
2004-02-06,34.981,35.363,33.5439,33.5512,11997
2004-02-09,34.3407,35.1447,33.6203,34.5626,19547
2004-02-10,34.7664,34.9264,33.3984,34.9264,20031
2004-02-11,34.9083,35.2139,34.6208,34.8537,8149
2004-02-12,35.3885,35.5813,34.6026,34.9264,10600
2004-02-13,35.8578,36.087,34.9264,35.8724,14134
2004-02-16,35.9706,36.2362,33.835,33.835,9670
2004-02-17,36.2107,36.3817,35.6541,35.7268,38983
2004-02-18,36.509,36.6728,35.7996,36.0179,8918
2004-02-19,35.0392,36.3817,34.5626,36.3817,24195
2004-02-20,34.5626,35.283,34.3189,35.283,44404
2004-02-23,34.1406,36.7455,33.835,36.7455,13769
2004-02-24,35.1156,35.2975,34.1624,34.1661,11944
2004-02-25,34.2607,35.2175,34.1624,35.2175,8565
2004-02-26,34.2461,35.2903,33.4712,34.6354,6316
2004-02-27,34.7591,34.9992,33.915,33.915,80565
2004-03-01,34.901,35.072,34.308,34.6063,8563
2004-03-03,37.5896,38.6883,35.6541,35.6541,46849
2004-03-04,36.3053,38.5282,35.8942,38.5282,13976
2004-03-05,36.3453,37.1021,36.1088,36.9638,13147
2004-03-08,37.3422,37.4004,36.3817,36.3817,18863
2004-03-09,37.2767,37.7569,36.4654,37.4004,13688
2004-03-10,37.1021,37.2549,36.7455,36.7455,13606
2004-03-11,37.4877,37.6915,36.7455,36.7455,14098
2004-03-12,36.1853,37.4732,35.4394,37.4732,4523
2004-03-15,36.2653,36.9638,32.7435,35.3085,15463
2004-03-16,35.0283,35.8724,34.7082,35.021,2871
2004-03-17,34.7191,35.2903,34.6354,35.2903,2033
2004-03-18,35.0429,35.574,34.5626,35.152,5990
2004-03-19,35.2466,35.574,34.9264,35.0756,4890
2004-03-22,33.573,34.5772,33.4712,34.5772,13607
2004-03-23,32.3361,33.2529,31.1427,33.1255,11645
2004-03-24,31.452,32.2342,31.2883,31.7321,1065
2004-03-25,31.743,32.7399,31.2883,31.361,6362
2004-03-26,33.1547,33.7477,32.0887,32.0887,4840
2004-03-29,32.8709,33.8168,32.7435,33.8168,5322
2004-03-30,33.3002,33.6167,33.2529,33.4712,1641
2004-03-31,33.4275,33.6822,32.8563,33.4712,7332
2004-04-01,35.2357,36.3817,33.4712,33.4712,8363
2004-04-02,34.9737,35.6541,34.5626,35.6541,1694
2004-04-05,35.4176,36.0106,34.5626,34.9337,3413
2004-04-06,35.0101,35.2903,34.6536,35.0902,24012
2004-04-07,35.0756,35.6541,34.4826,34.4826,3904
2004-04-08,35.0392,35.4285,34.9264,35.072,17549
2004-04-12,34.8209,35.1011,34.5626,34.5699,5356
2004-04-13,34.6354,35.0756,34.2352,34.2352,12953
2004-04-15,35.3266,35.5086,34.6354,34.6354,3720
2004-04-16,35.6541,35.8178,35.363,35.5086,8824
2004-04-19,35.1447,35.6905,34.9264,34.9337,41468
2004-04-20,34.5335,34.9264,33.835,34.5626,1372
2004-04-21,34.9374,35.2903,34.3443,34.5626,2531
2004-04-22,34.2825,35.1447,34.0533,34.7809,14326
2004-04-23,33.8896,35.6541,33.6167,34.1988,6704
2004-04-27,33.0819,33.9005,32.1105,33.4712,7287
2004-04-28,34.7191,35.2903,28.4505,32.7435,7022
2004-04-29,36.3199,36.7455,34.4899,34.9628,15312
2004-04-30,36.68,36.9638,34.9264,36.3817,39119
2004-05-03,35.6941,36.2362,35.4358,35.836,6741
2004-05-04,36.2762,36.5272,35.6577,35.6577,4218
2004-05-05,36.7528,36.9638,36.5272,36.6,7772
2004-05-06,38.6738,38.9284,36.8183,36.8183,18910
2004-05-07,39.194,39.4378,37.8552,37.8552,157143
2004-05-10,38.5428,38.9284,38.2808,38.5646,138709
2004-05-11,36.6364,37.3276,36.2507,36.4545,8638
2004-05-12,36.56,37.1093,36.3817,36.8183,2364
2004-05-13,38.8338,39.0012,35.0065,35.0065,8583
2004-05-14,37.7933,38.2008,36.3089,37.3313,8362
2004-05-17,34.0606,34.8537,30.4151,34.4171,5274
2004-05-18,36.0543,36.7455,34.126,34.2716,8101
2004-05-19,38.2626,38.5646,35.6577,37.4732,6615
2004-05-20,36.3089,38.2008,36.2253,38.2008,2850
2004-05-21,35.0865,36.3817,34.9301,36.3817,4526
2004-05-24,36.6691,36.9638,35.6541,35.8578,5844
2004-05-25,35.3921,36.3817,35.072,35.072,9402
2004-05-26,35.4285,36.0179,35.2975,35.6541,2173
2004-05-27,34.6645,35.1447,34.5626,35.1447,2136
2004-05-28,31.9177,34.9264,31.6521,34.7809,10030
2004-05-31,31.3538,31.9431,29.5056,29.833,9688
2004-06-01,31.2373,33.4712,30.6334,32.3797,11477
2004-06-02,31.8667,32.3797,31.2155,31.2155,6322
2004-06-03,31.1246,32.5907,30.9245,32.3797,4318
2004-06-04,32.3397,33.1074,29.9058,30.9245,5353
2004-06-07,31.9359,32.8854,31.2737,32.3397,1825
2004-06-08,32.8018,33.1074,32.1614,32.3797,1924
2004-06-09,32.0123,32.7435,31.6521,32.6708,1856
2004-06-10,32.0232,32.6308,31.7467,32.1614,1855
2004-06-11,31.2955,32.2706,31.0736,32.0887,2436
2004-06-14,31.1136,35.6541,29.1781,35.6541,2972
2004-06-15,32.6962,32.8163,31.1282,31.1282,3641
2004-06-16,32.4889,32.8891,31.4338,32.1651,3399
2004-06-17,32.8127,32.9291,31.8013,31.8013,3091
2004-06-18,32.4925,33.0273,32.3797,32.7435,3630
2004-06-21,32.7435,33.1074,31.8704,32.0195,8407
2004-06-22,34.2352,34.5481,32.3433,32.7435,20241
2004-06-23,34.4353,34.5554,33.6313,34.3807,5271
2004-06-24,34.7846,35.5449,33.5439,33.835,12342
2004-06-25,35.7669,36.4545,34.5954,35.3849,8368
2004-06-28,36.5927,36.7383,35.5813,35.5813,31730
2004-06-29,37.2985,37.4695,36.3271,36.9493,18861
2004-06-30,38.2408,38.601,36.5563,36.5563,23162
2004-07-01,37.6623,39.2923,37.0366,39.2923,7927
2004-07-02,37.8224,37.9825,37.1093,37.837,4655
2004-07-05,37.324,38.0917,37.1093,37.5459,2223
2004-07-06,37.666,38.0844,36.7746,38.0844,3327
2004-07-07,37.8697,38.0553,37.1093,37.1894,9119
2004-07-08,38.5901,39.074,38.2008,38.2044,25300
2004-07-09,39.5105,39.7216,38.2008,38.2008,13237
2004-07-12,39.5469,39.7288,38.9284,38.9284,13309
2004-07-13,39.6306,39.6561,38.9321,39.6561,7036
2004-07-14,39.3214,39.4923,38.7829,38.7829,5711
2004-07-15,39.8889,40.0381,38.9284,38.9284,19796
2004-07-16,39.6488,39.8816,39.1467,39.5506,9614
2004-07-19,39.5615,39.7288,38.9575,39.1467,7358
2004-07-20,39.3614,39.6561,38.5646,39.5833,7346
2004-07-21,39.5506,39.8016,39.0376,39.4014,5953
2004-07-22,40.2236,40.602,39.3868,39.7216,51960
2004-07-23,39.2813,40.6748,38.9284,40.6748,2059
2004-07-26,39.7288,39.8744,39.1467,39.1467,3604
2004-07-27,40.2236,40.4201,39.6597,39.6597,12846
2004-07-28,40.5838,41.1113,39.8016,39.8016,22859
2004-07-29,43.6435,45.7682,40.2564,40.6748,63395
2004-07-30,45.8046,46.2739,43.9491,44.3857,45796
2004-08-02,45.9137,47.2235,45.4771,45.841,16834
2004-08-03,45.9392,46.4958,45.4771,46.1138,7937
2004-08-04,46.2775,46.5686,44.7604,46.4958,23651
2004-08-05,46.6632,47.2962,46.132,46.132,13161
2004-08-06,45.3316,46.5686,44.9678,46.2775,14869
