Date,Close,High,Low,Open,Volume
2025-09-29,823.35,865,806.25,857,8410016
2025-09-30,792.65,829.5,782.1,823,1181551
2025-10-01,871.9,871.9,791,792,1923503
2025-10-03,911.45,928,851,894.95,3170073
2025-10-06,896.6,919.9,876.3,912.85,804951
2025-10-07,884.55,914,875.3,898.8,681761
2025-10-08,874.2,908,871,882.5,418637
2025-10-09,873.25,887.65,866.65,875.1,279334
2025-10-10,901.15,940,879,880.85,1246870
2025-10-13,991.25,991.25,921,925,1469846
2025-10-14,977.45,1025,948.05,1018,925840
2025-10-15,1030.2,1040,981.55,1005,813847
2025-10-16,1042.8,1057,1005.1,1026.05,580877
2025-10-17,1010.1,1065,995.9,1055,758991
2025-10-20,1021.1,1029.7,982.1,996.05,366033
2025-10-21,1026.1,1032.1,1020,1030.95,48583
2025-10-23,1045.65,1068.95,1014.05,1038.6,355816
2025-10-24,1048.7,1057.5,1017,1044.9,325837
2025-10-27,985.55,1044.9,973.3,1044.9,595909
2025-10-28,964.5,998.5,960,984,326445
2025-10-29,976.2,985.1,923.85,965,484345
2025-10-30,976.2,1000.45,956.5,978.8,221872
2025-10-31,985.5,1000.1,968.35,972.05,106072
2025-11-03,1020.85,1040,971,985.5,251677
2025-11-04,1003.05,1019.85,996.05,1019,131444
2025-11-06,998.05,1015.1,990,993.05,163453
2025-11-07,1079.9,1097.85,978.1,990,571476
2025-11-10,972.6,1090,971.95,1083.95,576908
2025-11-11,973.2,987.6,928.35,964.05,433881
2025-11-12,1011.3,1031,935.8,940,584818
2025-11-13,978.75,1030.9,951,1025,136917
2025-11-14,965.95,1019,948.15,984,211444
2025-11-17,981.65,988,960.5,976,92102
2025-11-18,955.4,983,950,980,94210
2025-11-19,923.3,969.65,910,958.75,208058
2025-11-20,965.95,985,924.95,925.8,228959
2025-11-21,968.6,975.6,947.1,965.95,142758
2025-11-24,966.45,970.5,945.65,963,191423
2025-11-25,972.95,1000.3,961.45,970,137806
2025-11-26,966.05,979,958,979,68907
2025-11-27,956.4,985,950,985,45219
2025-11-28,944.6,967.4,939.95,967.4,38102
2025-12-01,919.3,953,916.35,953,52600
2025-12-02,912.7,924.75,867.4,924.75,213692
2025-12-03,901.5,915,891,915,82884
2025-12-04,892.05,900.05,831,896,239309
2025-12-05,871.25,897.55,867.5,890,32479
2025-12-08,828,875.9,825,871.25,147514
2025-12-09,863.9,872,814,820.1,84169
2025-12-10,871.6,880.2,853,868.2,181239
2025-12-11,873.75,900,858.5,867,82239
2025-12-12,925.05,948.7,869,878.7,132254
2025-12-15,901.2,926.7,896.2,924.95,45465
2025-12-16,911.4,936,899.65,901.2,77042
2025-12-17,930.8,936,899.05,903,67508
2025-12-18,951.05,985,922.25,931,223014
2025-12-19,953.35,974.25,935.5,951.05,109299
2025-12-22,928.65,994.65,920.15,994.65,133831
2025-12-23,920.75,945.75,916.2,933.9,46981
2025-12-24,940.55,943.95,914.85,915,71156
2025-12-26,940.45,945.95,930,940.1,38303
2025-12-29,910.5,949,905.9,949,49738
2025-12-30,888.25,918.6,881,909.5,51880
2025-12-31,879.4,909.4,875,891.05,104624
2026-01-01,893.9,904.05,867,897,263828
2026-01-02,907.35,945,894.4,909.95,117260
2026-01-05,886.8,920,879,920,64222
2026-01-06,887.6,903.9,876.2,890,62260
2026-01-07,874.8,887,872,885,39305
2026-01-08,868.85,887,850,881,210828
2026-01-09,822.8,865.75,818.35,851.6,75043
2026-01-12,805,825.95,788.65,825.95,64624
2026-01-13,819.55,825,801.1,807.95,45935
2026-01-14,808.95,828.9,806,828.9,19030
2026-01-16,818.7,825.2,807,808.95,32010
2026-01-19,837.1,893.8,809.1,818,626679
2026-01-20,777.6,879.75,768.5,844.8,859892
2026-01-21,751.6,795.15,747,781.4,449815
2026-01-22,744.25,774,740,773,82580
2026-01-23,728.3,745.05,715.1,745,114737
2026-01-27,726.3,735.8,707.6,730.95,71560
2026-01-28,727.3,740.25,709.05,726.35,141985
2026-01-29,754.95,760,730,730,80329
2026-01-30,756.1,777,747,775,111585
2026-02-02,732.45,750.05,715.05,722,142964
2026-02-03,805.65,805.65,751.05,768.95,132911
2026-02-04,830.3,850,813.25,819.7,175120
2026-02-05,807.55,827.4,798.45,827.4,74465
2026-02-06,813.65,830,794,807,63893
2026-02-09,875.1,883.75,830,830,123190
2026-02-10,902.45,917,875.75,884.45,229469
2026-02-11,891.75,908.7,887.3,902.95,36672
2026-02-12,897.15,906,880.1,891.75,56349
2026-02-13,871.95,889.25,864.35,886,60733
2026-02-16,864.9,887.05,861,865,42561
2026-02-17,893.05,899,860,864.9,66614
2026-02-18,917.75,935,890,890,118657
2026-02-19,886,923.75,881.05,920,66295
2026-02-20,893.55,908.95,870,889.95,52472
2026-02-23,905,925,894.05,899.95,93043
2026-02-24,881.35,919.95,872.25,919.95,83838
2026-02-25,884.35,902.95,875,889.45,54347
2026-02-26,883.6,901.95,878.45,901.95,56414
2026-02-27,936.35,952,881,895,185907
2026-03-02,898.85,929.6,881,885,119558
2026-03-04,866.8,896.15,861.55,880,77841
2026-03-05,940.05,949.3,871.55,874.95,181614
2026-03-06,918.2,967,905.1,939,129555
2026-03-09,916.95,924.7,876.05,915.1,98517
2026-03-10,1008.6,1008.6,926.35,929.8,218696
2026-03-11,986.7,1039.8,981.3,1004,149888
2026-03-12,1046.4,1072,972,980,252854
