Date,Close,High,Low,Open,Volume
2020-06-12,1274.6,1287,1172,1173.1,53904
2020-06-15,1277.7,1325,1250,1286,33599
2020-06-16,1275.75,1315,1270,1310,71621
2020-06-17,1271.95,1300,1270,1300,9369
2020-06-18,1277.2,1285,1155.55,1258.45,22005
2020-06-19,1366.6,1380,1277.2,1277.2,159717
2020-06-22,1371.95,1399,1350,1390,143610
2020-06-23,1337.6,1384.25,1305,1378,33581
2020-06-24,1277.65,1355.2,1264,1346,24244
2020-06-25,1393.65,1405.4,1262.65,1279,268487
2020-06-26,1343,1433,1320,1415,78364
2020-06-29,1370.25,1379,1281,1340,121780
2020-06-30,1339.25,1378.45,1320,1369.9,31415
2020-07-01,1315.45,1355.65,1310,1339,25694
2020-07-02,1304.4,1350,1295,1325,19995
2020-07-03,1343.9,1364.9,1310.1,1324.9,25764
2020-07-06,1368.15,1380.5,1342.1,1353.4,63822
2020-07-07,1373.25,1377.05,1348,1368.15,19350
2020-07-08,1344.6,1380,1338,1373.25,26789
2020-07-09,1337.2,1363.55,1331,1345,12692
2020-07-10,1314.05,1337.2,1290,1337.2,24845
2020-07-13,1290.85,1340,1285,1314.05,43361
2020-07-14,1268.55,1290.95,1262,1290,14871
2020-07-15,1291.55,1306,1269.1,1269.1,380997
2020-07-16,1286.15,1309.85,1268,1309.85,16562
2020-07-17,1302.15,1323.2,1275,1286.5,27448
2020-07-20,1301.6,1319.45,1288,1315,20843
2020-07-21,1300.3,1317,1298,1317,12794
2020-07-22,1285.1,1313.2,1271.9,1313.2,27092
2020-07-23,1333.45,1345,1286,1286,36787
2020-07-24,1392.7,1410.7,1306.1,1329,32183
2020-07-27,1342.5,1419,1330.55,1397,62378
2020-07-28,1325,1368.5,1315.6,1349.95,107212
2020-07-29,1311.95,1340.9,1303.1,1325,58420
2020-07-30,1309.75,1330,1300.1,1324.8,10696
2020-07-31,1370.45,1379,1311,1311,124532
2020-08-03,1407.25,1415.95,1358.4,1378.75,25357
2020-08-04,1365.25,1419,1352.05,1418.8,20266
2020-08-05,1351.9,1395,1330.3,1370,74752
2020-08-06,1371.1,1384,1345.05,1365,19156
2020-08-07,1349.9,1382.95,1338.9,1380,30132
2020-08-10,1349.4,1367,1336,1367,44468
2020-08-11,1395.8,1484.8,1330.35,1330.35,39264
2020-08-12,1419.4,1453.95,1370,1409,86803
2020-08-13,1411.25,1463.95,1381.8,1440,20216
2020-08-14,1396.35,1439.5,1388,1416,15338
2020-08-17,1392.6,1439,1370,1429.95,9782
2020-08-18,1378.05,1415,1343,1410,68759
2020-08-19,1388.7,1405.6,1380.05,1380.05,94494
2020-08-20,1376.05,1399,1355,1388,13445
2020-08-21,1442.95,1465,1383.5,1388.9,270841
2020-08-24,1462.8,1555,1415.35,1450,78309
2020-08-25,1507.25,1550,1452.2,1476.7,71660
2020-08-26,1535.7,1555,1508,1523,52890
2020-08-27,1518.55,1565,1505.05,1545.85,31509
2020-08-28,1521.25,1554,1510,1540,46129
2020-08-31,1402.9,1499,1358.05,1491.6,3477991
2020-09-01,1473.25,1482.7,1411.55,1440,94704
2020-09-02,1410.75,1504.4,1390,1488,178083
2020-09-03,1418.7,1436,1401.15,1401.15,19426
2020-09-04,1409.9,1424,1375.55,1400,42620
2020-09-07,1400.35,1422,1375.55,1422,28876
2020-09-08,1372,1425,1325,1410,87929
2020-09-09,1324.4,1369.85,1283.05,1368.5,61367
2020-09-10,1339.4,1359.75,1312.15,1355,18708
2020-09-11,1322.45,1352,1311,1325.25,11646
2020-09-14,1382.05,1395,1340,1340,109848
2020-09-15,1423.25,1440,1370.45,1384.9,456921
2020-09-16,1387.2,1442,1362.9,1436,350470
2020-09-17,1392.5,1414,1370,1388,27011
2020-09-18,1397.5,1420,1381.1,1419.95,63407
2020-09-21,1336,1428.7,1320,1388,247542
2020-09-22,1356.4,1370,1290,1336,48279
2020-09-23,1360.15,1367.95,1341.1,1341.1,42444
2020-09-24,1320.4,1376,1310.05,1362.75,12451
2020-09-25,1384.35,1390,1320.35,1332,69281
2020-09-28,1373.25,1399.95,1365.45,1375,20250
2020-09-29,1402.15,1414.4,1352.95,1370.15,43827
2020-09-30,1434.55,1448.45,1371.05,1371.05,43587
2020-10-01,1420.85,1487.85,1385.55,1449.95,139869
2020-10-05,1440.25,1449,1421.1,1449,9127
2020-10-06,1426.6,1450,1414.15,1445,18600
2020-10-07,1448.5,1455.95,1431.7,1448,23748
2020-10-08,1445.2,1462.95,1435,1450,49168
2020-10-09,1460.55,1478,1440.3,1442.45,58003
2020-10-12,1485.25,1492.95,1470.8,1481,39559
2020-10-13,1494.85,1498,1462.2,1480,308003
2020-10-14,1456.45,1475,1447.3,1475,28804
2020-10-15,1438.25,1460,1415,1435,10826
2020-10-16,1479.65,1496,1421.3,1421.3,22911
2020-10-19,1500.55,1540,1451.1,1479.65,17560
2020-10-20,1487.35,1497,1455.85,1478.9,19668
2020-10-21,1482.3,1524.5,1462.6,1471,143481
2020-10-22,1479.95,1504,1461.95,1462,20145
2020-10-23,1482.2,1510,1475.2,1493.8,16086
2020-10-26,1493.5,1510,1482.5,1489,13509
2020-10-27,1489.9,1510.2,1480,1488.5,25410
2020-10-28,1465.75,1495.5,1460,1487,8790
2020-10-29,1465.85,1479.75,1436.15,1455,13499
2020-10-30,1431.4,1495.95,1385.25,1490,28310
2020-11-02,1425.75,1468,1399.95,1431,32336
2020-11-03,1466,1502.9,1418.6,1425.75,42687
2020-11-04,1468.85,1485.25,1430,1445.15,201087
2020-11-05,1433.55,1497,1429,1475,191561
2020-11-06,1450.05,1466.9,1434,1445.05,300870
2020-11-09,1468.8,1479.8,1445,1479.8,281008
2020-11-10,1526.15,1540,1452,1484.85,41810
2020-11-11,1498.2,1542,1484,1529.85,33620
2020-11-12,1472.35,1513.35,1457.05,1500,8956
2020-11-13,1470.1,1495,1456.5,1466.9,11580
2020-11-16,1485.7,1489.2,1474,1488.9,1973
2020-11-17,1470.7,1505,1464.9,1505,29390
2020-11-18,1494.1,1537.05,1465.05,1487.8,64204
2020-11-19,1476.3,1510.6,1470,1510.6,13686
2020-11-20,1493.3,1499.95,1478,1494,72113
2020-11-23,1527.4,1610,1494.15,1500,414213
2020-11-24,1567.85,1578.05,1536,1550,160186
2020-11-25,1554.1,1594,1523,1594,231997
2020-11-26,1574.65,1585,1535.05,1570,432819
2020-11-27,1607.7,1649,1549.5,1575,300831
2020-12-01,1638.4,1648.2,1602,1615,242059
2020-12-02,1653.25,1699,1635,1657,231610
2020-12-03,1679.9,1688,1650,1660,44153
2020-12-04,1659.7,1698,1638.2,1698,36384
2020-12-07,1684.75,1705,1661.05,1674,119164
2020-12-08,1649.55,1688.8,1635,1688.8,34288
2020-12-09,1683.2,1694.85,1651,1651,33215
2020-12-10,1636.05,1683,1590,1683,53406
2020-12-11,1665.75,1675,1637,1646,36036
2020-12-14,1668.85,1725,1654.2,1665.75,74583
2020-12-15,1662.2,1690,1650.05,1662.05,37296
