Date,Close,High,Low,Open,Volume
2022-06-03,774.4,774.4,701,704,3932403
2022-06-06,799.3,833.8,706.7,792.9,8754400
2022-06-07,791.05,813,768.25,768.3,2089555
2022-06-08,786.15,808,781,797,558537
2022-06-09,793.35,807.25,772,772,509855
2022-06-10,786.1,799.35,781.1,781.1,499889
2022-06-13,788.9,803,751.05,770,504766
2022-06-14,783.15,827.7,781,793,416790
2022-06-15,795.95,805,788.05,797,225224
2022-06-16,781.1,811,768,811,284705
2022-06-17,770.55,790,765,773,135911
2022-06-20,750.4,768,735.6,768,232080
2022-06-21,762.8,773.8,752.1,758,116434
2022-06-22,768.95,779.8,749.85,751,102498
2022-06-23,761.45,782.65,757.15,770,59564
2022-06-24,764,774.75,761,770.1,34240
2022-06-27,765.4,775.75,759.3,770.05,64118
2022-06-28,775.45,788,760,760,128856
2022-06-29,779.75,786.45,768,768,49922
2022-06-30,780.45,785.5,777,777.95,48920
2022-07-01,774.35,794.95,771.85,778.5,69949
2022-07-04,776.85,780,762,767.25,52513
2022-07-05,785.15,790,775.5,775.5,97334
2022-07-06,796.75,807.9,777.25,781.1,168656
2022-07-07,830.6,874,803.6,804.35,575230
2022-07-08,828.7,845.95,818,842.4,151467
2022-07-11,824.05,843.4,818.1,828,70272
2022-07-12,819.35,840.55,815,824,69958
2022-07-13,824.4,844.7,821.9,824,90577
2022-07-14,827,840,822,828,77435
2022-07-15,853.7,882,830,838,266091
2022-07-18,917.4,933,862,867.75,403434
2022-07-19,961.8,987,931,931,559978
2022-07-20,921.1,1006.85,915,977.9,535219
2022-07-21,935.4,941.95,910.1,929.95,213587
2022-07-22,915.1,945,905.55,945,127781
2022-07-25,897.5,940.3,884,922,206978
2022-07-26,903.05,930,888.6,900,183504
2022-07-27,877.55,919.95,851.75,881.35,169122
2022-07-28,839.15,884.5,835.25,884.5,201669
2022-07-29,847.55,854.6,836.5,847.75,90044
2022-08-01,855.1,865.75,838.6,855,84495
2022-08-02,858.55,874.7,851.55,855,90431
2022-08-03,834.3,862.95,825.95,858.55,96034
2022-08-04,821.8,844.7,815,835,73908
2022-08-05,824.6,839.95,822.1,824,134337
2022-08-08,821.65,837,817.75,833,56303
2022-08-10,818.55,832,815.75,827.5,78707
2022-08-11,837.5,856.45,818,820,118972
2022-08-12,835.05,844,833,839.8,41454
2022-08-16,828.65,835,802.1,802.1,56312
2022-08-17,836.55,849.85,828.65,828.65,46610
2022-08-18,841.5,845.45,831,838,52016
2022-08-19,857.45,864.9,845.5,847.95,84195
2022-08-22,859.45,874,852.05,864.45,79772
2022-08-23,852.2,870,842,846.1,51606
2022-08-24,855.8,867,852.35,864.9,31877
2022-08-25,851.9,865.75,850.15,855.8,39616
2022-08-26,845.85,860.15,844,858.9,28066
2022-08-29,841.15,855.95,815,825,63285
2022-08-30,863.9,867,835.25,849.4,88267
2022-09-01,921.3,950.25,859.5,863.9,379500
2022-09-02,918.6,946.8,915,928.5,113809
2022-09-05,894,925.95,890,925.95,82596
2022-09-06,887.25,900,880,899.95,31773
2022-09-07,884.45,892.5,881.4,887.9,41824
2022-09-08,887.15,915,885,897,58700
2022-09-09,880.05,899.95,875.55,899.95,64958
2022-09-12,890.05,894.9,882.5,892,61189
2022-09-13,910.2,914.45,891.15,895.8,88839
2022-09-14,983.1,998,892,903,388315
2022-09-15,982.8,1019.35,966.6,992.9,146800
2022-09-16,1021.1,1048.9,960,986.5,326839
2022-09-19,990.4,1048,985,1048,167412
2022-09-20,971.35,1007.9,965.05,1007.9,118884
2022-09-21,964.1,996.7,951,983.75,104685
2022-09-22,973.75,989,958.05,964.1,69391
2022-09-23,941.7,985,935,980,131436
2022-09-26,894.6,937.85,880,936,141035
2022-09-27,897.1,914.6,881.9,895,74763
2022-09-28,915.15,932.3,887,904.9,61825
2022-09-29,912.65,938,894,938,63187
2022-09-30,913,930,902.3,912.65,81118
2022-10-03,911.95,926.05,901.55,920.9,75880
2022-10-04,924.6,929.05,913,929,37921
2022-10-06,987.45,1017.05,931,931,144158
2022-10-07,969.65,1000,965,988,130214
2022-10-10,991.3,998.75,947.5,965.95,72133
2022-10-11,963.75,1015,958,998.9,61400
2022-10-12,943.85,972,940.55,972,47885
2022-10-13,950.3,959.9,931.5,959.9,36673
2022-10-14,951.05,979.7,946.9,969.8,47924
2022-10-17,947.8,955,941.95,950,33011
2022-10-18,945.95,966,939.85,966,26222
2022-10-19,941.3,958.15,935,945.95,29534
2022-10-20,943.15,955.95,941.3,944,31109
