Date,Close,High,Low,Open,Volume
2026-06-09,470.7,473.5,456,457.9,182182
2026-06-10,465.15,479,462.3,473.5,142747
2026-06-11,459.95,471,455.9,465.15,149607
2026-06-12,530.15,547,467.7,468.9,19070826
2026-06-15,558.7,581.6,531,531,8528310
2026-06-16,551.65,563.35,547.65,558.05,636047
2026-06-17,548.75,562.2,545.4,557,356580
2026-06-18,551.55,558.4,546.25,551.85,240367
2026-06-19,543.8,550.5,531,550,622962
2026-06-22,549.95,560,535.3,541.55,666352
2026-06-23,539.25,555.5,536.1,548.05,335029
2026-06-24,534.05,550,528,541,432930
2026-06-25,518,535.6,515,533,343590
2026-06-29,518.05,529.8,506.8,514.4,317275
2026-06-30,524.35,529.6,515.35,521.9,210239
2026-07-01,513.95,534.65,511,524.4,264032
2026-07-02,523,529.8,510,514.95,404652
2026-07-03,524.75,533.8,522,526.1,146126
2026-07-06,522.25,526.3,520,524.75,106894
2026-07-07,517.8,525.2,513.15,521,121908
2026-07-08,501.1,518.55,499,514.45,117411
2026-07-09,507.5,515.5,500,501.45,112890
2026-07-10,514,517,508,508,62332
2026-07-13,520,521.9,506.8,511.5,106355
2026-07-14,511.05,517.45,504,514,81314
2026-07-15,501.95,513.7,500.05,508.9,107686
2026-07-16,519.65,528,498.55,503.8,361111
2026-07-17,571,584.85,511.15,520,2640042
2026-07-20,551.95,564.4,548,564.4,505499
2026-07-21,558.55,574,543.05,561,1525727
2026-07-22,542.3,576.7,540,563.9,1320386
2026-07-23,540.65,548.4,529.2,543,430026
2026-07-24,531.1,540.35,525,539.9,164861
2026-07-27,551.7,554.8,538.5,539,283202
2026-07-28,557.7,573.8,545.2,551.45,490434
2026-07-29,550.95,567.65,547,557.7,119309
2026-07-30,545.9,551.95,539.7,545,140735
2026-07-31,539.3,559.6,536.6,546.5,111238
2026-08-03,548.8,556.75,541.4,549,105935
2026-08-04,558.55,565.95,543,544.5,265010
2026-08-05,570.5,573,553.2,561.1,289032
2026-08-06,596.2,607.7,568.95,575,3428888
