Date,Close,High,Low,Open,Volume
2013-06-05,612.35,631.9,581.15,590,12483316
2013-06-06,605.15,614.9,589.85,597,1982995
2013-06-07,646.35,676.8,603,603.3,4217874
2013-06-10,674.9,684.4,626.5,652.1,1972922
2013-06-11,655.05,683.3,644,674.5,1365020
2013-06-12,636,665,628.1,648,570462
2013-06-13,628.6,644.6,605.15,635.85,500264
2013-06-14,628.8,648.25,623,634,333721
2013-06-17,638.4,639.95,625,630,240055
2013-06-18,630.4,644.45,626,640,203424
2013-06-19,649.25,657,630,631,451906
2013-06-20,622.1,651,614.5,639.75,262921
2013-06-21,624,635,617,618,202871
2013-06-24,607.95,629,590.1,625,297338
2013-06-25,622.2,627.95,600.55,612.9,141748
2013-06-26,612.55,634.8,609.1,625.5,100568
2013-06-27,629.25,636.8,618,618,444777
2013-06-28,650.15,652.3,624.05,632.05,258472
2013-07-01,637.25,648,632,636.65,156411
2013-07-02,636.55,640.5,630.05,640,160712
2013-07-03,635.6,639.4,626,634.5,82629
2013-07-04,642.15,645,636.5,636.5,71739
2013-07-05,653.95,671.7,641,646.85,180177
2013-07-08,681,692,636.5,636.5,426983
2013-07-09,718.1,763.35,685,686.35,2114847
2013-07-10,705.6,727.3,695,717.9,548167
2013-07-11,685.75,715,671,709.9,464258
2013-07-12,699.7,704.95,686,694.95,246937
2013-07-15,705.3,717.7,694,694,185522
2013-07-16,697.3,702,690,700,50145
2013-07-17,695.4,707,667.95,704,153411
2013-07-18,698.8,721.8,692,699.9,206713
2013-07-19,682.6,699.1,665.15,699.1,84571
2013-07-22,684.55,707.9,675.1,675.1,91773
2013-07-23,690.05,701.85,684.05,688,113799
2013-07-24,678.8,694.3,665,689,75880
2013-07-25,680.45,694,675.35,683,96283
2013-07-26,680.1,688.3,666.95,682,71524
2013-07-29,680.1,684.9,661,680,136506
2013-07-30,677.5,690,671.9,681,231338
2013-07-31,697.8,703.8,662.2,687.95,215260
2013-08-01,680.75,701,676,693,79059
2013-08-02,695.5,705,675.8,687.6,142223
2013-08-05,679.1,733.75,659,705,197203
2013-08-06,658.2,689.9,651.1,689.9,295553
2013-08-07,669.85,675,642.3,659,82383
2013-08-08,666.35,676.55,658,674,40314
2013-08-12,670.75,680,660.15,670,46418
2013-08-13,666.4,679,665,675.95,51732
2013-08-14,671.6,684.8,668,674.9,18143
2013-08-16,661.05,680.9,649,680.9,54845
2013-08-19,641.1,656.2,625.5,656.2,48167
2013-08-20,644.25,659,625.1,636.2,41364
2013-08-21,650.05,659.05,635.65,649.9,18003
2013-08-22,667.7,669,643.4,649.85,36975
2013-08-23,675.4,679,658.9,666.3,13488
2013-08-26,674,680,660,675.3,8015
2013-08-27,679.6,690,652,665.2,293684
2013-08-28,676.05,682.75,653.4,668,108173
2013-08-29,672.15,689.95,668,689.95,3698
2013-08-30,678.35,684,672.5,674.85,22843
2013-09-02,682.55,685,676.95,679.9,8658
2013-09-03,680.15,689,674.95,689,8444
2013-09-04,699.3,705,679.9,680,48979
2013-09-05,706.45,710,689.95,701.9,30300
2013-09-06,728.25,747,700,700,49072
2013-09-10,728.6,740,717,727.3,11422
2013-09-11,769.05,819.4,713.75,736.5,107693
2013-09-12,777.8,805,752.05,769.95,33719
2013-09-13,773.15,788,767.05,775.1,32819
2013-09-16,774.35,782,760,760,42712
2013-09-17,740.65,775.25,737.3,774.95,8091
2013-09-18,769.4,773.85,745.7,757.45,28249
2013-09-19,772.8,785,762.9,779.9,45025
2013-09-20,766.35,795,757.3,764.45,59586
2013-09-23,763.75,774.75,753,759.95,4254
2013-09-24,757.15,767,755.4,766.6,5726
2013-09-25,785.05,799,754,760.2,18275
2013-09-26,816.8,829.95,781,794.95,107245
2013-09-27,846.9,854,799,820,73214
2013-09-30,844.2,873.9,825.4,843.5,161293
2013-10-01,838,860,833,835,37987
2013-10-03,859,867.95,830.65,835,223664
2013-10-04,1029.45,1030.8,859.35,867.65,1102562
2013-10-07,925.35,1048,912.2,1039,946798
2013-10-08,912.6,947.95,900,931,472011
2013-10-09,904.65,926,891.2,903.5,279552
2013-10-10,908.25,934.7,900,907,193654
2013-10-11,880.75,915.9,875.1,913,147988
2013-10-14,868.8,905,862.1,889,147473
2013-10-15,875.15,897,859.75,872,313029
2013-10-17,881.85,892.9,870,880.8,153766
