Date,Close,High,Low,Open,Volume
2019-09-19,317.625,317.625,302.5,302.5,1777465
2019-09-20,333.5,333.5,332.25,332.25,690162
2019-09-23,350.175,350.175,350.175,350.175,8524
2019-09-24,367.675,367.675,367.675,367.675,624163
2019-09-25,351.237,386.05,349.3,386.05,132645
2019-09-26,334.038,367.5,333.688,338.75,19564
2019-09-27,325.013,343.75,317.763,333.5,1761136
2019-09-30,308.763,341.25,308.763,312.888,17349
2019-10-01,318.575,324.2,293.325,300.75,45389
2019-10-03,322.438,324.987,303,318.575,13675
2019-10-04,319.938,323.237,306.5,313.013,10272
2019-10-07,319.85,324.962,310.263,322.45,8424
2019-10-09,308.962,322.25,305,319.75,15922
2019-10-10,297.85,312.487,295.25,300.312,4316
2019-10-11,288.987,299.987,287.5,298.987,20687
2019-10-14,275.913,287.513,271.25,287.513,19534
2019-10-15,280.888,321.938,271.638,271.65,298320
2019-10-16,287.2,294.688,275.788,275.788,4374
2019-10-17,295.337,300,279,296,6261
2019-10-18,300.688,310,295,310,4966
2019-10-22,296.837,310,282.513,310,7047
2019-10-23,302,305.225,297.038,297.5,6740
2019-10-24,301.8,311.237,299.987,311.237,1153
2019-10-25,316.438,321.25,302.513,311,17940
2019-10-28,325.025,333.25,320.25,324.737,4962
2019-10-29,325.125,331,317.5,326.25,22228
2019-10-30,327.562,335,323.763,335,22361
2019-10-31,331.862,333.5,328,328.013,41283
2019-11-01,332.788,334.75,330.275,331.25,24054
2019-11-04,328.763,338.25,315.212,333,13389
2019-11-05,320.725,331.75,318.75,331.75,5822
2019-11-06,322.462,333.5,318.75,333.5,7020
2019-11-07,313.237,325,312.237,324.725,8531
2019-11-08,312.375,322.5,303.862,318.575,6058
2019-11-11,314.825,320,306.9,310.975,5757
2019-11-13,308.788,312,302.75,312,13525
2019-11-14,305.95,315.05,301.525,315.038,3504
2019-11-15,307.337,315.263,303.75,305.825,12550
2019-11-18,304.075,308.5,302.263,302.263,3843
2019-11-19,306.95,311,304.462,304.462,5774
2019-11-20,310.062,320.75,307.6,320.75,3912
2019-11-21,311.725,316.862,303.062,310,14217
2019-11-22,309.413,318.487,303.062,306.75,6369
2019-11-25,318.112,319.75,308.138,309.413,4631
2019-11-26,327.825,331.225,321.237,321.237,38125
2019-11-27,324.1,330.737,303.888,327.938,9658
2019-11-28,334.95,337.5,317.513,325.25,16743
2019-11-29,327.85,337.25,322.812,337.237,5793
2019-12-02,320.575,330,317.25,330,2836
2019-12-03,316.225,321.25,311.175,321.25,3953
2019-12-04,311.525,324.987,308.75,323.85,15168
2019-12-05,312.112,319.075,309.013,319.075,2196
2019-12-06,305.825,322.5,302.5,311.138,3627
2019-12-09,295.9,312.5,293.062,312.5,3781
2019-12-10,281.087,303.25,280,303.25,4944
2019-12-11,278.362,291.212,276.312,283.837,3545
2019-12-12,294.875,299.75,283.312,283.312,3744
2019-12-13,282.237,293.5,280,285.325,12198
2019-12-16,286.138,288.75,274.987,288.737,8969
2019-12-17,284.462,289.788,274.987,282.712,3790
2019-12-18,281.225,287.5,277.5,287.275,1505
2019-12-19,279.625,284.6,273.388,284.525,11127
2019-12-20,279.288,282.5,275,278.575,7549
2019-12-23,278.188,282,275,280.7,6182
2019-12-24,271.763,275,267.312,275,6412
2019-12-26,278.312,283.75,231,271.25,19000
2019-12-27,283.625,287.5,272.5,275,5903
2019-12-30,280.788,283.612,273.9,283.288,45107
2019-12-31,283.462,284.763,273.6,278.562,16563
2020-01-01,285.688,287.087,279.288,283.425,795
2020-01-02,284.175,287.237,280,280,1661
2020-01-03,292.925,311.938,283,286.987,14253
2020-01-06,287.163,297.487,281.125,297,3427
2020-01-07,280.25,286.25,277.85,286.25,14718
2020-01-08,277.312,280.638,269.038,269.05,4935
2020-01-09,294.4,297.5,279.987,279.987,11408
2020-01-10,284.388,300,278,300,4436
2020-01-13,281.212,289.5,279.5,284.25,5995
2020-01-14,287.188,290,278,278.05,36541
2020-01-15,293.288,297.25,282.138,282.138,4159
2020-01-16,302.225,305,290.275,294.513,16864
2020-01-17,339.237,345.25,302.5,304.625,69023
2020-01-20,337.862,349.75,323.987,345,23046
2020-01-21,327.225,349.75,324.75,333.962,10834
2020-01-22,328.6,335.9,327.5,331.775,1966
2020-01-23,332,336.25,318.125,325.2,14700
2020-01-24,329.7,332.025,325,332.025,4238
2020-01-27,326.862,331.225,320.737,320.75,23404
2020-01-28,326.225,332.425,325.25,332.425,7937
2020-01-29,320.525,325,318.237,325,6058
2020-01-30,326.112,339.362,322,327.237,21491
2020-01-31,334.737,337.35,328,332.25,30480
2020-02-03,331.3,341.75,316.525,341.75,20228
2020-02-04,334.875,342.5,331.888,337.2,10751
2020-02-05,337.4,338.75,328.362,336.263,9683
2020-02-06,341.612,347.5,335.163,335.163,18433
2020-02-07,348.638,358.6,340,340.013,19129
2020-02-10,367.675,373.75,351.65,355,29363
2020-02-11,382.938,387.5,362.487,374.5,21321
2020-02-12,386.712,389.75,373.75,373.75,14215
2020-02-13,402.962,405,388.975,391.237,33872
2020-02-14,396.612,411.75,392.5,402.962,12555
2020-02-17,386.712,397.712,380,396.25,7975
2020-02-18,391.138,393.75,362.487,387.487,10236
2020-02-19,404.112,415.987,391.062,395.487,91470
2020-02-20,397.3,411.625,395,407.25,5725
2020-02-24,384.812,402.25,380,402.25,14674
2020-02-25,387.3,394.737,375,394.737,18146
2020-02-26,381.425,387,378.938,387,4818
2020-02-27,377.987,387.5,368.812,377.75,15428
2020-02-28,365.987,373.75,360.5,369.962,409953
2020-03-02,353.5,381.25,341.5,373.5,31308
2020-03-03,363.312,366.75,360.475,366.55,12732
2020-03-04,362.938,369.75,357.013,361.25,19409
2020-03-05,368.225,386.737,362.5,365.612,18558
2020-03-06,365.087,381,347.388,358.25,26836
2020-03-09,350.312,362.5,340.75,346.4,23325
2020-03-11,349.688,356,340.013,350,14890
2020-03-12,330.525,348.5,291.612,348.5,54742
2020-03-13,308.188,325,264.425,280,25971
2020-03-16,291.35,304.487,280.562,296.45,6939
2020-03-17,277.263,288,272.625,281.325,32171
2020-03-18,247.738,285,237.75,277.263,11118
2020-03-19,202.825,248.5,198.2,214,171295
2020-03-20,216.85,223.1,190.325,200,20057
2020-03-23,196.05,213.75,195.175,195.25,20085
2020-03-24,213.925,215.65,180,180,11217
2020-03-25,234.762,235.312,212.775,221.738,33726
2020-03-26,244.325,252.5,211.288,231.75,15896
2020-03-27,239.913,252.5,235,252.5,493366
2020-03-30,239.675,250,218.5,230.25,5259
2020-03-31,251.45,252.5,236.275,236.275,7841
2020-04-01,254.762,261.938,242.5,252.5,8658
2020-04-03,242.913,266.7,240.25,256.75,1648
2020-04-07,247.837,254.988,243.75,243.75,102303
2020-04-08,256.212,272.612,243.512,253.725,4041
2020-04-09,251.387,268.75,246.738,263.975,6488
2020-04-13,249.288,264.75,240.975,264.75,3763
2020-04-15,245.95,258.35,242.5,254.75,12866
2020-04-16,233.312,249.425,231.538,240,13497
2020-04-17,240.262,246.25,232.512,237.5,9448
2020-04-20,230.387,240.812,225.212,232.5,7456
2020-04-21,219.712,227.062,218.75,225,11579
2020-04-22,219.012,221.25,215.562,215.562,7043
2020-04-23,235.163,238.8,224.637,237,5125
2020-04-24,222.55,233.113,220,228.25,2965
2020-04-27,220.15,232.312,218.062,232.312,2954
2020-04-28,224.675,234.75,212.25,218.062,9917
2020-04-29,221.812,232.375,218.05,218.05,33355
2020-04-30,238.262,242.5,224.75,224.75,18739
2020-05-04,229.325,259.438,225.288,231.387,34977
2020-05-05,227.462,233.663,221.087,232.25,2886
2020-05-06,220.712,230.562,218.2,225.012,2636
2020-05-07,219.625,221.275,217.438,220,3485
2020-05-08,218.925,227.5,213.837,213.837,2178
2020-05-11,215.312,226.5,214.387,215.75,2295
2020-05-12,213.613,218.738,212.75,212.75,14377
2020-05-13,216.75,224.75,215,224.75,1844
2020-05-14,207.812,217.488,204,214,7045
2020-05-15,212.15,216.75,208.75,210.038,2733
2020-05-18,208.337,215,202.5,212.5,5425
2020-05-19,208.113,211.75,205.625,205.625,1827
2020-05-20,208.163,210.75,205.75,205.75,1215
2020-05-21,207.038,215.863,206.25,206.25,2052
2020-05-22,208.938,211.25,202.75,205.262,1894
2020-05-26,211.175,214.75,205.438,208.75,2854
2020-05-27,212.575,215.5,207.512,210.988,7434
2020-05-28,212.613,214.913,208,214.913,2179
2020-05-29,211.15,216,209.75,213.762,30681
2020-06-01,219.262,230.988,209.188,209.188,46471
2020-06-02,224.65,228.75,218.938,224.962,5592
2020-06-03,227.712,230,221.25,228.75,8640
2020-06-04,239.85,247.5,228.75,233.75,19383
2020-06-05,250.188,253.062,236.5,244.05,5594
2020-06-08,251.45,260.538,249.625,251.75,3924
2020-06-09,250.062,254.762,249.438,252.45,2897
2020-06-10,250.05,253.075,248.75,250.325,2724
2020-06-11,243.025,250.062,240.363,250.062,1307
2020-06-12,241.863,245.775,233.7,242.175,53646
2020-06-15,255.5,277.5,246.238,248.75,17816
2020-06-16,243.175,262.5,238,262.5,4582
2020-06-17,250.137,257.5,237.5,242.5,3729
2020-06-18,249.2,262,245.525,253.413,3744
2020-06-19,249.65,254.238,245,254.238,3895
2020-06-22,243.425,249,241.25,245.012,4776
2020-06-23,250.325,253.988,238.488,243.25,9094
2020-06-24,250.863,267.95,247.775,252.825,6456
2020-06-25,271.487,298.75,247.587,247.587,265153
2020-06-26,253.225,271.45,250.337,270.25,82136
2020-06-29,250.062,260,246.738,260,13666
2020-06-30,255.438,282.5,241.262,253.75,27557
2020-07-01,249.75,260.5,248.012,253.35,8507
2020-07-02,247.875,255,246.262,255,5736
2020-07-03,245.812,253,243.75,251.988,5831
2020-07-06,246.675,254,244.025,254,5007
2020-07-07,248.525,251.262,244.5,246.05,6334
2020-07-08,246.675,257.837,245.262,252.488,15213
2020-07-09,243.25,251.75,242.5,247.012,10131
2020-07-10,240.4,246.238,238.488,246.238,6574
2020-07-13,236.775,246,231.312,237.5,12960
2020-07-14,236.762,242,232.75,242,7669
2020-07-15,232.637,238.188,232,232.65,13090
2020-07-16,232.625,238,226.975,234.7,33143
2020-07-17,232.9,237.5,228.75,232.65,39349
2020-07-20,235.375,238.587,232,232.913,14157
2020-07-21,237.663,238.325,234.75,236.262,12753
2020-07-22,246.475,251.925,237.2,237.75,130985
2020-07-23,246.95,252.625,244.5,249.975,15175
2020-07-24,246.275,254.25,241.587,254.25,7075
2020-07-27,245.137,247.087,241.25,241.25,17174
2020-07-28,244.988,246.225,241.4,241.4,18235
2020-07-29,249.975,250.675,243.788,244.925,4182
2020-07-30,249.688,252.5,245.825,247.7,8839
2020-07-31,267.562,275.175,246.837,247.488,34735
2020-08-03,250.663,275,249.1,267.75,10649
2020-08-04,250.05,260,247.75,260,12831
2020-08-05,259.05,261.25,250,250.012,6436
2020-08-06,254.113,273.15,251.875,260.9,10764
2020-08-07,264.775,269.987,252.625,252.625,7489
2020-08-10,269.163,274.288,259.038,269.5,12623
2020-08-11,268.638,280.5,263.25,263.25,27222
2020-08-12,266.862,322.25,262.5,268.6,19482
2020-08-13,271.288,274.5,265.25,266.875,5915
2020-08-14,267.325,271.65,264,264,4797
2020-08-17,266.975,278.75,264,278.75,28775
2020-08-18,286.388,292.475,267.775,273.413,44798
2020-08-19,281.962,294.888,279.288,289.25,19350
