Date,Close,High,Low,Open,Volume
2023-08-21,248.9,262.05,248.9,262,74715304
2023-08-22,236.45,236.45,236.45,236.45,7281398
2023-08-23,224.65,224.65,224.65,224.65,4289046
2023-08-24,213.45,213.45,213.45,213.45,27673356
2023-08-25,214.5,224.1,202.8,202.8,281040192
2023-08-28,211.15,222.25,207.55,213.35,87522128
2023-08-29,220.25,221.7,207.25,212,92693424
2023-08-30,231.25,231.25,224.7,224.9,21403170
2023-08-31,233.5,242.8,231.15,241.7,124122176
2023-09-01,245.15,245.15,234.2,235,39481020
2023-09-04,253.45,266.95,249,255.3,99246736
2023-09-05,255.05,260,253,257,47127080
2023-09-06,252.85,259.8,246.05,247,225413152
2023-09-07,251.8,257.3,251.25,252,43856832
2023-09-08,253.2,255,249.5,254,36090004
2023-09-11,250.15,257.7,250,256.95,24982858
2023-09-12,244.25,252,240.9,251.75,39500716
2023-09-13,240.2,247.8,236.6,244.8,27810990
2023-09-14,242.55,244.55,241.25,242,14055236
2023-09-15,239.4,244.65,237.65,243.8,27416106
2023-09-18,233.2,240.85,232.1,240,24694420
2023-09-20,229.65,232,229,230.4,18317608
2023-09-21,227.65,235.6,226.8,230,33101552
2023-09-22,227.8,232.25,226.35,227.95,38327552
2023-09-25,229.75,230.85,227.5,230,13392150
2023-09-26,230.4,231.7,230,231.1,8058261
2023-09-27,227.35,231.2,227,231.2,10984321
2023-09-28,225.05,228.85,224.75,228,9143582
2023-09-29,231.2,232.9,225,225.9,12411231
2023-10-03,231.4,233.9,230.55,231.5,13185432
2023-10-04,224.65,230,223.5,230,23296548
2023-10-05,225.4,227.9,224.2,225.9,13894930
2023-10-06,225.1,227.65,223.7,226.5,7531900
2023-10-09,219.65,223,218.85,223,9696908
2023-10-10,220.15,223.9,219.75,221,10451289
2023-10-11,225.1,227.7,220.6,222,11765082
2023-10-12,225.15,227.4,224.75,227,7780605
2023-10-13,224.55,225.9,222,224,10137218
2023-10-16,224.8,225.95,224,224.9,10850724
2023-10-17,220.95,233,220.5,231.5,34190044
2023-10-18,216,222.9,215.55,221.6,27712062
2023-10-19,214.2,216,209.05,216,42127112
