Date,Close,High,Low,Open,Volume
2015-05-26,70.04158020019531,75.19027086132226,67.30209006191949,75.19027086132226,17337535
2015-05-27,78.26007080078125,81.57272144769199,68.00155315384936,69.5170139667149,7352380
2015-05-28,78.76522827148438,80.41669157519925,75.74401585822844,77.42462149847296,1615610
2015-05-29,77.66748809814453,79.3286754798402,74.91828798100694,78.4932272031865,681745
2015-06-01,78.41549682617188,79.85323962251144,74.8988428421215,74.8988428421215,1451600
2015-06-02,76.71546173095703,79.46466894651797,74.42283752290527,79.05665402627922,2390960
2015-06-03,74.89883422851562,77.7160422421079,68.29297508488406,77.28860163807092,523140
2015-06-04,74.7628402709961,76.51145438542929,74.27711495160689,75.78286640634549,157220
2015-06-05,73.72338104248047,74.82111748681693,71.35303934819773,74.76283282599996,367420
2015-06-08,73.54853820800781,74.59770683694173,69.97359901472217,71.88735825131978,223220
2015-06-09,73.7039794921875,74.2091306788111,71.8096458662897,72.57709293586899,99880
2015-06-10,74.06338500976562,74.79197289425875,72.85878844931251,74.79197289425875,240035
2015-06-11,72.78107452392578,75.19027518532391,70.33302236213218,74.59768974796815,118280
2015-06-12,73.06281280517578,73.73311621995121,72.19822219762146,72.85880902928355,450455
2015-06-15,73.81082916259766,74.31598027724283,72.38279541455456,72.72280168514082,67675
2015-06-16,73.72338104248047,73.89824243651083,72.56735252574758,73.1016532885013,82545
2015-06-17,73.8205337524414,74.6074138287738,72.57707809055857,72.88794200602928,49140
2015-06-18,75.39427947998047,76.30744538929493,73.05308004408438,73.05308004408438,72850
2015-06-19,73.45140075683594,75.52058843847634,72.85881513415161,72.85881513415161,26920
2015-06-22,73.60682678222656,73.99540859999664,71.90678781461651,73.99540859999664,351250
2015-06-23,73.91768646240234,75.20000861006538,72.85880866732951,73.44167765435188,105035
2015-06-24,73.67481994628906,74.5879860059382,72.09135792153529,74.5879860059382,76990
2015-06-25,75.84114837646484,77.13317945888171,72.85879531791473,72.85879531791473,78975
2015-06-26,77.63833618164062,79.46466819439132,75.05428123968252,76.35602158686568,469590
2015-06-29,74.7725601196289,77.13318557146533,72.85880109176564,77.13318557146533,412950
2015-06-30,75.6565933227539,76.666903146794,75.05429850897117,75.72459458919977,25170
2015-07-01,77.59947204589844,77.91033594458423,74.41311523147407,77.30804130989424,58195
2015-07-02,76.7348861694336,77.91034058800771,75.77315208361485,76.16173383302639,44480
2015-07-03,79.69781494140625,86.07052905167548,77.03604214460437,78.48350158737138,1654065
2015-07-06,79.11495208740234,82.39845298061641,78.13378474677587,79.83382357293586,831505
2015-07-07,80.42640686035156,81.99044312924433,79.29952045551268,79.85324707538534,2154950
2015-07-08,77.97834014892578,80.57211900839621,76.0160131037019,80.57211900839621,781420
2015-07-09,78.74579620361328,79.65896228936809,76.93889719778161,76.93889719778161,629000
2015-07-10,78.98863983154297,79.55208291493256,77.32746032285654,78.88177968084565,123310
2015-07-13,79.32865905761719,79.64923212081233,78.32805872014556,78.71664044003224,125175
2015-07-14,79.32865905761719,79.65894870199396,78.26005747503388,78.69721468924882,214425
2015-07-15,80.68869018554688,82.26244293730298,77.91034067962089,78.68750417935783,1259160
2015-07-16,81.17442321777344,81.5824381701967,79.28009719844843,79.28009719844843,154845
2015-07-17,82.1458740234375,82.67045832405451,80.43612601947964,80.43612601947964,188695
2015-07-20,82.55387878417969,83.29217593545718,80.64982900445503,80.87326591311809,135330
2015-07-21,81.48529052734375,83.35048169824036,80.04754749221468,82.20416945648972,145415
2015-07-22,79.3869400024414,81.94185227660793,78.29891272004642,81.21326436529563,226135
2015-07-23,81.11614227294922,82.1847366768634,79.27038425987121,81.95159055874683,170415
2015-07-24,83.7487564086914,85.4876538943409,80.14467552594459,82.02929208577542,344595
2015-07-27,83.15618133544922,84.3024934978583,80.16411129640441,80.16411129640441,134080
2015-07-28,84.72991943359375,85.48764968815878,81.21326572143491,82.37901084594849,413255
2015-07-29,92.46266174316406,93.2592508813121,85.68193378257374,85.68193378257374,1417615
2015-07-30,90.46148681640624,92.6763931032551,89.47060300708108,92.28781136257034,295150
2015-07-31,91.31637573242188,93.24956076045056,90.44206852500793,93.24956076045056,510865
2015-08-03,91.13178253173828,94.03642529331108,89.60660531729214,92.2295265027468,98340
2015-08-04,90.14090728759766,92.28781234863416,88.59629689005665,91.4135052756468,77165
2015-08-05,88.77116394042969,90.53920395068182,87.44999037105659,88.4020153357681,183990
2015-08-06,90.18946838378906,92.27808861528528,88.01342115755985,88.01342115755985,69745
2015-08-07,93.53128051757812,94.42501346217996,87.73171813760916,89.37347233813527,163620
2015-08-10,91.2095184326172,93.84214930975442,89.37347694482929,89.37347694482929,507290
2015-08-11,90.5489273071289,93.45356309593066,88.4020219491814,93.45356309593066,67390
2015-08-12,86.75055694580078,89.37347106682513,84.54535954181864,89.37347106682513,127125
2015-08-13,86.49796295166016,88.24656959761523,84.32191566684543,88.24656959761523,97435
2015-08-14,92.65697479248048,95.20217856095282,84.92422730079693,85.48767054452905,1083325
2015-08-17,93.0552749633789,95.20218038679332,91.56895639421366,93.93929135580528,107130
2015-08-18,102.1091766357422,103.69263849949029,93.64784251102348,93.64784251102348,901015
2015-08-19,100.63258361816406,101.80804559438232,99.10740617675798,101.03088199898836,631685
2015-08-20,98.95195770263672,101.03086137256896,94.25984957357385,98.55365940312886,457755
2015-08-21,94.92044067382812,96.69819711498263,93.76441204626096,94.93015725542234,218385
2015-08-24,84.2053451538086,92.87068343187654,83.15617664168903,86.47853618515384,342655
2015-08-25,85.67222595214844,88.01341791203875,79.27036300531478,86.45909852204817,467040
2015-08-26,88.4505844116211,89.25688281617322,83.44761209512609,87.14883669006542,346420
2015-08-27,93.91014099121094,94.80387389070182,86.47854136892964,89.17918064421359,223450
2015-08-28,95.26044464111328,96.94105746097024,93.31754341711128,96.17361058809983,160200
2015-08-31,97.15476989746094,97.91250012747996,92.28780065104267,96.16388620314424,59035
2015-09-01,93.28841400146484,94.71644778468692,90.5392066100632,94.24043899413992,86460
2015-09-02,93.57984161376952,94.434715505912,91.5106470141501,94.22099517998134,31250
2015-09-03,92.0740966796875,94.23071843170943,91.33579206827892,93.57984823781617,35600
2015-09-04,92.76382446289062,96.17361846554807,86.45911154983615,91.43294175884968,64010
2015-09-07,91.06378173828124,94.28899759565738,87.67342104939745,92.3460962981638,54545
2015-09-08,91.22893524169922,91.31636224373572,89.37346091940091,90.34491158156833,45075
2015-09-09,93.47298431396484,94.03642747929896,89.02373848273541,92.25867098087257,165720
2015-09-10,91.33578491210938,92.09352262874393,90.46148527494204,90.93749400809004,62880
2015-09-11,91.75350952148438,92.87067923417662,91.14149828953408,92.67639207178674,28145
2015-09-14,89.07230377197266,91.0929152938516,88.42142626723219,90.91805389746423,231860
2015-09-15,88.71288299560547,89.25689304881803,87.43056829047508,88.5185958084813,42645
2015-09-16,90.77235412597656,91.51065130818787,88.23686725224267,89.07231543194858,166770
2015-09-18,93.57913208007812,94.50498718271696,86.84479075509401,88.6964935249192,79185
2015-09-21,93.4914321899414,94.23211485394184,91.8054060144114,93.57914079511684,29265
2015-09-22,92.39990997314452,95.50882196544669,91.7956752459312,94.53424214947272,37735
2015-09-23,92.02955627441406,93.88125908900956,89.66132743708174,93.88125908900956,41145
2015-09-24,94.81685638427734,97.06813302833233,90.18760298118238,91.61048839808988,45290
2015-09-28,94.85584259033205,95.898642556576,91.90286733243803,94.5439773883372,32410
2015-09-29,94.92407989501952,97.16560911278432,92.59483462337796,94.85585960220614,45120
2015-09-30,97.19483184814452,97.45796508226748,94.57321020808668,96.08380420559024,41070
2015-10-01,97.61389923095705,98.62745550214,95.89863700161604,98.27660624078725,32225
2015-10-05,100.46941375732422,105.83934977530824,97.6528791298001,105.83934977530824,38170
2015-10-06,100.4499282836914,101.7461210550331,97.56517329547536,101.7461210550331,284495
2015-10-07,101.61942291259766,103.30544907955196,99.40713024636132,99.40713024636132,425025
2015-10-08,101.1711196899414,101.55120519092463,98.62746599231316,100.40120080871932,40360
2015-10-09,101.37577056884766,104.86476745380618,100.58636344222477,104.86476745380618,549795
2015-10-12,101.56095123291016,103.3054498154442,99.40713095448405,101.4537468693975,32965
2015-10-13,101.89230346679688,103.10078012815896,100.36221374247027,100.36221374247027,14130
2015-10-14,101.2588348388672,102.10671444029306,99.9236579398525,100.87874934123768,10640
2015-10-15,100.3719482421875,102.12619444953084,98.45202529177622,101.34652781616668,47770
2015-10-16,102.13595581054688,103.11053551318396,97.45797026370768,98.83213121344345,58255
2015-10-19,100.77154541015624,103.3054512170692,98.93933076195589,100.57662500319172,61920
2015-10-20,99.92366027832033,100.8592559432616,98.04272106904004,98.65671106838988,57835
2015-10-21,99.1439971923828,101.1613768951222,96.28847834401712,99.79696381372214,73870
2015-10-23,100.83001708984376,102.91561709892872,99.4071315887687,101.70714032624706,131360
2015-10-26,100.52789306640624,101.35628428743416,98.62745827474524,98.62745827474524,60900
2015-10-27,100.28424072265624,100.94695513747166,96.87321217722884,100.3816971940066,90765
