Date,Close,High,Low,Open,Volume
2021-12-28,388.2906188964844,418.2431828135247,380.6907191440624,418.2431828135247,23557665
2021-12-29,460.5642395019531,465.9288729133129,383.12466310280377,390.3271883237452,19288145
2021-12-30,504.8225402832031,524.3935231021624,460.9616481450219,462.9485518008194,19007929
2021-12-31,480.53265380859375,501.196439380432,477.105232928548,493.39783658916,4981681
2022-01-03,489.1756591796875,506.660416884749,481.82412193941815,486.79138092848433,3222004
2022-01-04,475.0189514160156,499.70623363425847,465.1341246272156,493.0500947370832,2651426
2022-01-05,475.2176818847656,481.8241303925792,463.59428351933184,477.8503231316094,2087215
2022-01-06,484.0594177246094,499.5075819866704,469.2073003230468,471.8896324662688,3378718
2022-01-07,489.1260070800781,494.73900377014655,478.8934351969973,489.7717446961491,1339608
2022-01-10,524.8901977539062,532.4901277492969,484.506421275104,493.6461590085146,5558323
2022-01-11,499.5572509765625,541.3319179662385,489.6227328317278,528.3673232788399,3337747
2022-01-12,502.8853149414063,515.4027834083898,492.9011061279161,494.73899802751066,2279107
2022-01-13,500.8486633300781,506.6603617787351,496.4774819586723,506.6603617787351,1067758
2022-01-14,498.2657470703125,513.4158872911489,493.7952138903936,501.39514455045054,1178583
2022-01-17,531.7947387695312,541.3319124730864,495.7821108599426,500.6003581748431,3008084
2022-01-18,566.515869140625,597.9586417653592,538.450856771975,543.6168180784339,10248842
2022-01-19,566.4662475585938,582.8085423458949,550.3723157296542,567.4596993920408,3389732
2022-01-20,566.5655517578125,580.8712819912156,562.2937211272293,567.01261719676,1696783
2022-01-21,463.79296875,578.437297899082,454.0074626704688,566.8138999661985,8434323
2022-01-24,457.5838928222656,486.19529176475424,440.1984867903995,472.1379552368224,5525488
2022-01-25,486.4933471679688,493.64618176942935,445.0663959532584,457.9812690501163,3274804
2022-01-27,477.5025939941406,488.7782778079331,470.8464852308976,484.8044706712832,1534895
2022-01-28,460.3655395507813,489.1756405926793,455.7459949300252,481.7247523921884,1144089
2022-01-31,459.0243835449219,477.8503069326719,456.19307022165606,466.8229860937541,1269696
2022-02-01,456.78912353515625,466.9223439783799,447.0533080644064,463.8923281285961,769529
2022-02-02,478.7941284179688,485.7979517921692,460.3159180531227,462.3524822065443,2072020
2022-02-03,472.2869873046875,485.499914649304,469.00860843869447,479.7378759253475,745561
2022-02-04,464.5380859375,479.29085180885073,462.054456340227,473.8765271596978,554059
2022-02-07,466.02825927734375,470.79681593179856,452.6166595792277,466.8726993959591,609219
2022-02-08,460.3158874511719,474.1248611033631,455.9943661528416,466.0282351753088,735832
2022-02-09,461.55767822265625,467.9157632090829,455.5472770863325,461.9550528497315,423076
2022-02-10,453.16302490234375,463.9916432770902,450.8284071479702,462.9485310316908,316740
2022-02-11,449.28857421875,462.0544358460596,447.0533076803482,447.0533076803482,335420
2022-02-14,419.4353332519531,444.0729240710824,417.2993877745998,443.0794723393798,500734
2022-02-15,422.26666259765625,429.9659138130823,398.7715343070336,422.01829965522313,643298
2022-02-16,429.86663818359375,443.4769106723411,425.2967534977663,426.1908541211847,574381
2022-02-17,417.6471252441406,434.3371334584997,413.5243063911171,433.1449791868517,497400
2022-02-18,408.8550415039063,420.67714117593096,405.6263234276075,409.4014581382318,301781
2022-02-21,395.2448120117188,415.5112230434136,392.5128195111344,409.3021491784493,545628
2022-02-22,379.3992309570313,390.0788376550444,374.2829603233921,384.4658411284744,527529
2022-02-23,411.2890319824219,424.89933333212537,382.4789307082909,382.4789307082909,1393075
2022-02-24,383.77044677734375,407.1165658150201,375.5744688173084,392.06577598832246,684836
2022-02-25,428.823486328125,436.12536351197696,400.36109680028864,402.2983400409362,1159936
2022-02-28,417.3988037109375,430.06531525354063,409.30217690607753,413.9217221110072,854374
2022-03-02,415.5608825683594,425.892805710512,409.798874161788,415.2628591506118,356277
2022-03-03,417.4981384277344,429.1711976223231,415.2628717734515,421.1739223863197,326280
2022-03-04,414.61712646484375,421.0248725645733,408.30870129371567,408.30870129371567,322383
2022-03-07,415.0144958496094,417.8458395868179,400.95715872639096,402.3479852042892,319316
2022-03-08,417.1007385253906,423.2104609473497,412.729556729389,417.9948390694773,317078
2022-03-09,419.7830200195313,428.1776993378217,413.4746257335961,419.2366336903961,325310
2022-03-10,424.9490051269531,441.5893226859864,422.018310205877,426.0914686271591,420641
2022-03-11,446.5566101074219,450.9277922184506,423.21049144774577,428.1777507370386,458854
2022-03-14,445.46380615234375,460.01786977872086,439.3540833016917,446.8546326871496,458070
2022-03-15,431.6548156738281,448.9408712736272,428.4757577235863,448.9408712736272,181290
2022-03-16,429.66790771484375,440.2978542062158,428.2273904636158,435.9266419891418,246106
2022-03-17,462.6505126953125,475.76405818836975,433.2443335228544,435.6286117654337,1260020
2022-03-21,467.9654541015625,474.869956177262,455.2989437641983,462.74983219794194,697541
2022-03-22,458.279296875,469.8530344391321,455.2492810540016,467.41906543569615,396824
2022-03-23,460.3158874511719,480.48294641972353,457.037478392761,461.9550768215062,809561
2022-03-24,459.5210876464844,468.8098674272155,457.0374583103392,462.00471698262953,252007
2022-03-25,467.7668151855469,470.8961824866242,449.1892532430484,462.65054416089725,513081
2022-03-28,467.1706848144531,476.8071789036979,461.955063133909,467.91577362595945,433333
2022-03-29,474.720947265625,495.533744222376,467.91579639254576,467.91579639254576,1495772
2022-03-30,497.2722778320313,503.829065663096,472.13795985031607,479.8372111682328,914455
2022-03-31,490.0697326660156,512.6210993578874,479.19145427144935,502.1401955969495,1471056
2022-04-01,492.9010925292969,511.7767065883755,491.2619031626766,494.44096097252486,902613
2022-04-04,495.7821044921875,505.6669619461293,489.3743586267378,495.68278356721737,644214
2022-04-05,500.8486633300781,510.0381217781183,492.5533356570156,498.4147248808045,717721
2022-04-06,497.0736083984375,511.0316242163544,494.738990632107,501.59380190864186,509865
2022-04-07,481.7247619628906,502.3885771734369,478.8437578650106,496.67622943957,445398
2022-04-08,479.3404846191406,493.6461842105468,478.0490094301653,480.8306622915318,341449
2022-04-11,482.6188659667969,494.1429127588122,479.8868735527207,481.327390770876,303845
2022-04-12,465.4321594238281,481.8241138112202,458.1799735492304,480.8306620301661,738339
2022-04-13,448.1461181640625,472.734050495004,442.08605605127167,468.56154076023176,579422
2022-04-18,442.036376953125,454.7525474752543,437.46649275001096,444.12260141482005,313457
2022-04-19,433.4430236816406,448.54350370764456,423.21048190355833,446.0598741190086,266701
2022-04-20,424.6509704589844,442.9801373922679,422.66406692251513,432.15151918205896,216853
2022-04-21,426.240478515625,432.4992429853736,424.20391447253775,430.06527397195873,373653
2022-04-22,424.9490051269531,430.7110134083571,423.8562020893785,425.69409397288,215397
2022-04-25,422.3660583496094,430.8600900666178,409.30217226442727,421.22359475756593,434981
