Date,Close,High,Low,Open,Volume
2006-09-11,67.4,73.5,66.525,73.5,22077
2006-09-12,65.575,67.425,60.075,65.625,5168
2006-09-13,68.55,69.9,66.525,66.525,3120
2006-09-14,68.075,70.375,67.8,70,6439
2006-09-15,67.65,69.975,66.5,68.025,2943
2006-09-18,66.9,68,66.85,67.5,2690
2006-09-19,66.825,68.325,66.5,67.15,3109
2006-09-20,65.4,67.25,65.275,66.75,1546
2006-09-21,67.425,68.9,65,65.3,2500
2006-09-22,66.7,67.35,66,67,1233
2006-09-25,64.675,66.025,64.6,66.025,4965
2006-09-26,66,66.075,65,65.5,1452
2006-09-27,70.75,74.5,65.025,65.05,31742
2006-09-28,69.775,72.5,69.125,70,14707
2006-09-29,68.4,72,68.025,72,6750
2006-10-03,70.3,71,68.275,70,3975
2006-10-04,69.7,71.625,69,71.25,6083
2006-10-05,71.1,71.75,70,70,7456
2006-10-06,71.625,72.75,70.3,70.3,9744
2006-10-09,71.525,72.75,70.7,71,4669
2006-10-10,70.35,72.5,69.125,72.5,6207
2006-10-11,70.25,72.35,68.75,70.5,14749
2006-10-12,70.7,72.45,70,71.5,2029
2006-10-13,70.475,71.5,70,70.925,13024
2006-10-16,70.85,71.475,70.025,71,8458
2006-10-17,69.625,70.25,69.05,70.125,1013
2006-10-18,68.275,68.95,68.275,68.55,1340
2006-10-19,68.7,70,67.575,69.5,3103
2006-10-20,68.625,71.5,68.55,71.5,4835
2006-10-23,69.775,70.25,66,70.25,5265
2006-10-26,70.5,80,69.5,69.95,8728
2006-10-27,70.175,71,69.5,70.5,10110
2006-10-30,70.15,70.975,68.225,69.975,13030
2006-10-31,69.525,71.5,69.5,70,19791
2006-11-01,68.7,70,68.5,69.275,3058
2006-11-02,69.925,70.4,68.05,68.05,2400
2006-11-03,68.6,70.5,68.475,69.55,8739
2006-11-06,68.325,70.5,67.75,69.975,12395
2006-11-07,67.725,69.375,67.1,69.375,4455
2006-11-08,65.85,67.5,64.25,67.1,8986
2006-11-09,65.175,66.85,64.525,65.05,5829
2006-11-10,64.15,67,63.9,66,7459
2006-11-13,64.725,66.175,64.275,65,3289
2006-11-14,63.85,65,63.5,65,4717
2006-11-15,64.85,65.375,63.575,64.5,6514
2006-11-16,64.875,66,63.6,64.5,4701
2006-11-17,62.55,65,61,63.6,4136
2006-11-20,61.475,63.4,54.5,62.25,5663
2006-11-21,60.6,64.7,56.5,62.075,10315
2006-11-22,63.6,64.9,60.75,62.725,4079
2006-11-23,62.275,64.725,61.5,63.5,4197
2006-11-24,62.05,64.55,61,61,2143
2006-11-27,60.2,63.925,59.5,62.475,8085
2006-11-28,60.3,61.275,59.025,60.25,3272
2006-11-29,61.325,62.35,60.5,62.25,3090
2006-11-30,62.9,64,60.75,60.75,5481
2006-12-01,65.025,66.5,62,63.5,10703
2006-12-04,65.175,66.475,65,65,4525
2006-12-05,63.975,67.4,63.325,63.5,6758
2006-12-06,63.05,65,62.5,63.25,12272
2006-12-07,61.575,63,61.3,63,2945
2006-12-08,59.65,62.675,59.05,61.4,7566
2006-12-11,59.925,63.7,59.05,63.7,11625
2006-12-12,58.85,61.5,57.5,59.65,5740
2006-12-13,59.975,60.2,57.65,59.75,6689
2006-12-14,61.2,64.25,60.025,60.25,5281
2006-12-15,62,62.025,61.5,61.5,2250
2006-12-18,60.75,63.275,60.7,63.275,1155
2006-12-19,60.575,62.2,60.5,61.9,5323
2006-12-20,59.95,61,59.625,60.625,2320
2006-12-21,60,60.7,59.5,59.775,1015
2006-12-22,59.925,61.9,59.6,61.85,3074
2006-12-26,60.125,61,58,60,5543
2006-12-27,59.825,61.5,59.4,61.45,2174
2006-12-28,59.85,61.275,59.525,59.525,1915
2006-12-29,61.65,62.5,59.5,61,10925
2007-01-02,65.45,67.45,60.9,61,24051
2007-01-03,65.65,66.725,63.8,66.725,6373
2007-01-04,67.2,68.6,63.7,64.25,25543
2007-01-05,65.95,68.5,64.5,67.975,8465
2007-01-08,67.5,68,60,64.5,17502
2007-01-09,63.7,68.5,62.575,68.5,78654
2007-01-10,62.325,66.4,61.775,62.525,15848
