Date,Close,High,Low,Open,Volume
2025-02-24,387.9,430.75,382.5,430,11080676
2025-02-25,398.85,417.5,385,385,3178446
2025-02-27,390.1,404.9,370.5,397.05,3050391
2025-02-28,377.6,387.85,371.1,386,1034089
2025-03-03,363.2,384.3,346.05,377.5,1350266
2025-03-04,343.15,363,337.3,353.5,1151088
2025-03-05,345.9,355,340.55,343,628150
2025-03-06,338.1,351.45,336,346.75,569928
2025-03-07,361.1,374.3,338,338.6,2052811
2025-03-10,344.5,369,340.1,361.1,339073
2025-03-11,335.9,344.5,330,344,431214
2025-03-12,338.05,348,334.6,339.7,349742
2025-03-13,329.85,342.7,326.8,338.1,592720
2025-03-17,311.45,325.85,302.7,325,762180
2025-03-18,338.5,347.6,308.9,313.05,1205496
2025-03-19,355.5,358,334.1,337,553024
2025-03-20,361.55,364.65,353.6,355,323384
2025-03-21,352.35,363,345.7,352.1,239462
2025-03-24,335.05,354,328.7,354,1099043
2025-03-25,335.15,346,332.2,337,328425
2025-03-26,320.05,335.15,318,333.25,312024
2025-03-27,321.95,328,314.4,319,1026866
2025-03-28,318.5,327.4,317,320,136448
2025-04-01,313.05,321.35,312.25,313.7,268149
2025-04-02,314.15,320,310.3,318.15,101916
2025-04-03,318.15,320,310.9,314,135980
2025-04-04,302.7,320,300.65,317.15,221306
2025-04-07,280.05,283,267.8,280,558060
2025-04-08,284.1,291,281.7,289.8,161853
2025-04-09,273.5,285,272.8,285,174585
2025-04-11,307.25,315,276.3,283,669056
2025-04-15,337.25,342.9,312,313.4,555041
2025-04-16,346.45,356,330.25,338.2,809927
2025-04-17,349.7,353.55,338.1,345.8,328999
2025-04-21,359.65,369.9,345.05,369.9,889374
2025-04-22,371.6,378.95,353.4,358.5,671530
2025-04-23,372,375,354.7,372,461325
2025-04-24,361.3,372,360.35,368,201398
2025-04-25,341.4,363,338,358,315827
2025-04-28,343.65,346.5,336.1,344.7,166896
2025-04-29,353.55,355.85,340.35,345,290534
2025-04-30,340.2,358.15,336.9,353,237555
2025-05-02,347.85,354.4,338.4,340.2,240278
2025-05-05,358.25,367,343,343,556854
2025-05-06,345.15,358,340.05,355.1,189605
2025-05-07,338.1,342.7,330.1,339,182516
2025-05-08,341.55,379.75,338,339.7,695566
2025-05-09,343.55,358,335.05,341,650899
2025-05-12,369.7,372.5,349,354.9,1519125
2025-05-13,377.65,386.9,366.25,374,2049055
2025-05-14,386.3,393,373,379.8,2210748
2025-05-15,362.6,389.7,359.2,388.45,1236981
2025-05-16,367.7,374.5,358.15,363.4,589111
2025-05-19,389.2,397.9,364.15,371.9,2420788
2025-05-20,361.55,393,360,391,1302978
2025-05-21,407.65,409.4,359.1,364.7,5210312
2025-05-22,420.55,424.9,403.1,409.9,2583799
2025-05-23,427.95,435,412.25,416.1,2975564
2025-05-26,433.25,454.7,425.1,426,2849068
2025-05-27,440.7,454.85,435.45,437.2,1468586
2025-05-28,422.1,448.65,416.2,446,1856543
2025-05-29,475.8,482.8,424.2,441.5,6219915
2025-05-30,481.9,494.45,461.1,478,2659904
2025-06-02,468.65,488.8,466.1,485.05,1017392
2025-06-03,474.35,479.45,465.95,470,922557
2025-06-04,468.5,481,461.6,477,670101
2025-06-05,457.7,483,456.2,471.4,1193789
2025-06-06,472,478.1,457.3,460,715343
2025-06-09,484.15,499,475,480,2238271
2025-06-10,520.6,528,491,493,3084514
2025-06-11,502.6,529.9,495.9,525,1492064
2025-06-12,496.6,502.35,486.1,501.8,637362
2025-06-13,502.05,519.9,478,485,1044923
2025-06-16,523.45,527.35,490.35,506.1,892372
2025-06-17,538.65,552.6,521.2,528.95,1403239
2025-06-18,535.4,543,525,542,538783
2025-06-19,517.1,544.9,502.25,533,594985
2025-06-20,572.35,584.9,517,517,2971197
2025-06-23,610.7,619,554.75,562.5,2515959
2025-06-24,629.5,638.7,610,617.05,1411973
