Date,Close,High,Low,Open,Volume
2005-01-03,12.741029739379885,12.853822142377798,12.181579523774758,12.181579523774758,210528
2005-01-04,12.461302757263184,12.948565813678638,12.328207711918624,12.4973962851259,164536
2005-01-05,12.40264892578125,12.63274546428814,11.888315992964374,12.542511223899655,249094
2005-01-06,12.409422874450684,12.78615004130246,12.120674526591566,12.497401693443344,189678
2005-01-07,12.497395515441896,12.623722424912444,12.40716127107362,12.418440336485272,78770
2005-01-10,12.549280166625977,12.81321391702365,12.271811021129368,12.675607078732536,74426
2005-01-11,12.445511817932127,12.991427429431932,12.283091362562775,12.991427429431932,38840
2005-01-12,12.217673301696776,12.504166114283136,12.046229224361271,12.31693030851862,59306
2005-01-13,12.578606605529783,12.673352657983342,11.958248477723878,11.958248477723878,40532
2005-01-14,12.646286010742188,13.034291337200278,12.463561986753623,12.463561986753623,92242
2005-01-17,12.689141273498535,12.858329823811848,12.294367989434136,12.677862208918476,112160
2005-01-18,12.62823486328125,12.858331423599648,12.556047808342644,12.813214299128624,30346
2005-01-19,12.797425270080566,12.858333267771377,12.66884200624587,12.711702807344867,56058
2005-01-20,12.68463134765625,12.85381992293974,12.49739643848874,12.768097470512243,48584
2005-01-24,12.64177417755127,12.81321827104126,12.497400022920155,12.81321827104126,35700
2005-01-25,13.032034873962402,13.124524613748717,12.565074375463473,12.641773247032935,40730
2005-01-27,13.787739753723145,13.882485796715798,12.993681326158065,12.993681326158065,185330
2005-01-28,13.33657169342041,13.9185808275657,13.24408196983968,13.850905566988663,135036
2005-01-31,13.097453117370604,13.298223441254397,12.76809867247216,12.91698459831591,127800
2005-02-01,12.921496391296388,13.0839177141545,12.76809866649432,12.862844725007443,42370
2005-02-02,12.768096923828123,13.038798804798745,12.73200339706788,12.950820887104245,91768
2005-02-03,12.761333465576172,12.93503388387523,12.632750184328708,12.84479960977204,28562
2005-02-04,12.610186576843262,12.858329432197,12.542510470349114,12.768095197229764,50502
2005-02-07,12.434234619140623,12.813217172834031,12.366559347524896,12.641773094038331,43648
2005-02-08,12.901192665100098,12.948566120730073,12.407162329413357,12.407162329413357,50160
2005-02-09,13.14482593536377,13.286944595298747,12.774867014106214,12.903450276725298,54290
2005-02-10,12.88991355895996,13.39071202135604,12.860587298048566,13.39071202135604,27104
2005-02-11,12.865097999572754,13.219265987746468,12.817725408666403,13.219265987746468,52376
2005-02-14,14.473567962646484,15.008848817911591,14.43158520934811,15.008848817911591,33022
2005-02-15,14.103592872619627,14.693975830078127,14.017002891737503,14.693975830078127,33834
2005-02-16,13.707378387451172,14.352863402769414,13.434490071708542,14.090471022466309,28638
2005-02-17,14.001259803771973,14.111464140601967,13.59717523350002,13.854319687050994,14634
2005-02-18,14.410589218139648,14.510298604112633,14.011753676142728,14.169188705828486,76100
2005-02-21,14.707090377807615,14.82254364739373,14.484057290384634,14.589013625252427,85414
2005-02-22,14.696596145629885,14.901262874071266,14.644118472593712,14.901262874071266,27670
2005-02-23,14.683481216430664,14.838292801490525,14.64674643369574,14.693977154625715,80346
2005-02-24,14.665111541748049,14.746453548673346,14.300386254312606,14.300386254312606,67344
2005-02-25,14.654617309570312,14.746455263737554,14.16919169807104,14.59426716874781,74184
2005-02-28,14.226917266845703,14.63362531577349,14.163942645920253,14.331873633791265,14292
2005-03-01,13.985511779785156,14.562775138622737,13.91466572656466,13.91466572656466,45774
2005-03-02,14.098344802856444,14.43158330101171,13.933037295688605,14.124584645790518,40398
2005-03-03,14.914388656616213,14.95637141352855,14.216424697356128,14.216424697356128,90902
2005-03-04,15.935091018676758,16.3208081836041,14.94587150792843,14.98260628536006,300262
2005-03-07,15.554620742797852,16.37328572995909,15.43392048219823,16.1318842078123,64884
2005-03-08,15.405054092407228,15.717301618652009,15.166277102250987,15.166277102250987,18756
2005-03-09,15.11380100250244,15.491646678180889,14.93537410030929,15.491646678180889,17654
2005-03-10,15.168904304504396,15.481150885757376,14.956366109968988,15.061323465505676,50634
2005-03-11,15.882610321044922,16.79311219306591,15.21875792496598,15.24499676238865,139740
2005-03-14,16.336549758911133,16.635677924269125,16.000687820056942,16.163370821571,104690
2005-03-15,16.499231338500977,16.766871657078408,16.320804459449352,16.5831968108844,91792
2005-03-16,16.24995994567871,16.68815473368116,15.961328732103832,16.68815473368116,55152
2005-03-17,16.158126831054688,16.47824492513794,15.483777343748208,15.74354629808358,102588
2005-03-18,15.8143892288208,16.373285291424686,15.586108133201336,16.15812361491944,32798
2005-03-21,15.562492370605469,16.110892483168282,15.481150372712827,15.90097777905147,16814
2005-03-22,15.680563926696776,15.79601718312512,15.48114621251171,15.48114621251171,29362
2005-03-23,15.685816764831545,15.94820915501446,15.486398988709444,15.746166894459911,41568
2005-03-24,15.34995937347412,15.533634301209531,15.23713053219156,15.507394453848567,9540
2005-03-28,16.05316925048828,16.189613436777464,15.273863398375193,15.273863398375193,23102
2005-03-29,15.38406753540039,16.026929150822404,15.224008002476598,15.743544862836488,32236
2005-03-30,16.45462989807129,16.533347430962422,15.586111550354303,15.68319647422178,74880
2005-03-31,16.44150733947754,16.58319947221913,16.21584972087743,16.320807078674356,17568
2005-04-01,16.51760482788086,16.635681629856922,16.32081049157,16.347049336032345,15194
2005-04-04,16.013809204101562,16.69340561753302,15.546751012960597,16.583201280680832,20274
2005-04-05,16.347047805786133,16.58320138763194,16.005937854968145,16.005937854968145,18050
2005-04-06,16.861337661743164,17.212942547637404,16.110895171845698,16.110895171845698,48812
2005-04-07,16.522850036621094,17.527813426612184,16.373286446087068,16.580575684984037,31826
2005-04-08,16.525474548339844,16.63567988561177,16.268330095968892,16.533346000663677,32480
2005-04-11,16.546464920043945,16.950548450823046,16.373285978010742,16.53072101587818,15112
2005-04-12,16.82984733581543,17.055504946022094,16.714395047291152,16.898069916130122,61932
2005-04-13,16.577953338623047,17.17096077418249,16.438885674959376,17.055507467641185,34574
2005-04-15,16.210599899291992,16.530718903115826,16.011182143417308,16.268326539574307,16260
2005-04-18,16.158126831054688,16.32080986253619,15.546751969357535,16.215852486836546,12708
2005-04-19,15.788152694702148,16.425766406415523,15.593982848890576,16.26833134219275,13642
2005-04-20,16.09514617919922,16.160744264213733,15.533626731626548,15.796019071684608,25098
2005-04-21,16.008562088012695,16.320809727616627,15.900981229236374,16.16862163420501,12010
2005-04-22,16.38640594482422,16.635678930560623,16.013808208040338,16.163371799292662,13744
2005-04-25,16.59107208251953,16.845592041390482,16.42576458277517,16.845592041390482,22936
2005-04-26,16.55958366394043,16.740634050194384,16.530720341288163,16.68815537273095,7832
2005-04-27,16.152873992919922,16.6356759738926,16.01905332919549,16.585820785037555,7278
2005-04-28,16.538593292236328,16.575328069507457,16.38640621483486,16.52547387191773,11400
2005-04-29,16.02168083190918,16.56220855310144,15.900979563214529,16.56220855310144,7260
2005-05-02,16.464506149291992,16.672579617279318,16.277773054055764,16.379142623060602,18912
2005-05-03,16.811290740966797,17.062045899566094,16.539194198173583,16.539194198173583,31004
2005-05-04,16.901988983154297,17.072715980137566,16.70458525688416,16.70458525688416,36204
2005-05-05,16.704586029052734,16.966011882469406,16.488510108713452,16.757938472479513,67264
2005-05-06,16.459169387817383,16.80595881054402,16.397814422209958,16.539197559583005,62560
2005-05-09,16.480504989624023,16.53919277348873,16.3257840379986,16.53919277348873,27202
2005-05-10,16.37380599975586,16.725930772429027,16.29110964495632,16.725930772429027,13748
2005-05-11,16.3791446685791,16.85931481800036,16.357803275549273,16.539201045848312,18182
2005-05-12,16.35512924194336,16.53919410026687,16.325785347657032,16.43248921515535,29954
2005-05-13,16.224416732788086,16.379138723252222,16.112377512890546,16.277769178383075,29714
2005-05-16,16.520523071289062,17.072718736514123,16.112378714630538,16.22975328960327,66372
2005-05-17,16.320457458496094,16.74460799330931,16.277775688472726,16.539201657067572,27134
2005-05-18,16.24042510986328,16.429825352260593,16.165731268231422,16.27243617478356,7874
2005-05-19,16.49918556213379,16.696589366669414,16.272438870168674,16.37914379439554,12904
2005-05-20,16.795286178588867,17.000692440244528,16.533860304921657,17.000692440244528,29698
