Date,Close,High,Low,Open,Volume
2020-01-27,195.0783233642578,195.0783233642578,185.79581907034444,185.79581907034444,278487
2020-01-28,204.7982177734375,204.7982177734375,204.7982177734375,204.7982177734375,11605
2020-01-29,215.00411987304688,215.00411987304688,205.2356203672796,215.00411987304688,411876
2020-01-30,225.74462890625,225.74462890625,220.64168250470937,224.52964166778796,201654
2020-01-31,222.29405212402344,233.2289367753828,214.4695316961068,232.7915443556057,257465
2020-02-03,223.2660369873047,232.01394451704888,214.90693424660307,227.44559577334857,147974
2020-02-04,223.2660369873047,225.6474088485689,217.72569851807728,225.50161632229432,128870
2020-02-05,234.2981109619141,234.3953010292707,220.7388581449962,220.7388581449962,343758
2020-02-06,235.51312255859372,240.03286902432328,234.24953290032292,235.90191253126775,225507
2020-02-07,249.3639373779297,254.0780931987268,238.6234634151854,240.5674427505433,1131386
2020-02-10,261.9997863769531,273.1290792284141,251.7938955161049,256.605255929898,1589010
2020-02-11,264.72137451171875,274.00386336234845,260.4932138028868,267.248553414002,1289501
2020-02-12,255.9735107421875,268.7065826060359,253.20333397725207,266.8111906977186,398669
2020-02-13,256.7510681152344,261.17363895820245,253.10610681415844,257.57726527603245,323842
2020-02-14,249.8499755859375,254.17534222310445,233.2775607401341,233.2775607401341,756324
2020-02-17,247.4199981689453,256.3623010595312,244.94142129668955,253.7865341094025,304146
2020-02-18,240.324462890625,246.83679117355777,238.1374859785768,245.91340388808135,185817
2020-02-19,245.9134063720703,252.71733461161372,237.16549863551447,242.5114422522986,834919
2020-02-20,242.65725708007807,247.66301364370185,241.53947469913624,246.78821389082796,443645
2020-02-24,233.0831451416016,242.94883517685156,231.5279556082108,242.94883517685156,434167
2020-02-25,233.27752685546875,239.9842498200092,231.3335474650065,236.77669569085504,366231
2020-02-26,235.07571411132807,237.35988100005144,231.3335478459713,231.3335478459713,271434
2020-02-27,252.27993774414065,260.20167825076305,230.4587847896277,236.87390849499903,1407584
2020-02-28,249.7041473388672,252.71732133347447,235.22150677961852,246.44799075128657,932068
2020-03-02,248.63497924804688,258.45206675439823,245.03862016490055,250.72476609451675,728983
2020-03-03,240.61605834960935,252.52291759798825,239.3038662939788,251.74533768645944,299516
2020-03-04,236.0962677001953,242.02541018754428,228.6119507530421,241.3450204344184,255556
2020-03-05,232.01394653320312,239.10947455748712,230.45877185767728,236.19350535556651,233234
2020-03-06,224.6268310546875,229.9241720819872,223.6548413310954,227.2512003421089,211518
2020-03-09,211.3591461181641,225.30720350788857,209.0749793428243,218.69767093124503,353113
2020-03-11,215.5873107910156,222.0996385840972,209.26937796477216,209.26937796477216,194318
