Date,Close,High,Low,Open,Volume
2010-12-10,10.842098236083984,11.116924360985076,10.578884025122258,11.116924360985076,38780
2010-12-13,10.76468276977539,11.070475988286544,10.760811885431435,11.031767883142694,10900
2010-12-14,10.780165672302246,10.95435102774817,10.760811251722265,10.799519354586575,13200
2010-12-15,10.780165672302246,11.589161995154198,10.760811251722265,11.29111056288334,6510
2010-12-16,10.76468276977539,10.849840748751,10.760811885431435,10.7724245384633,6450
2010-12-20,10.9079008102417,10.915642577703832,10.76081018164346,10.768551949105596,3100
2010-12-21,10.76468276977539,10.76468276977539,10.760811885431435,10.760811885431435,32900
2010-12-22,10.915641784667969,11.61238456313804,10.764680283306216,11.61238456313804,7070
2010-12-23,10.385343551635742,10.91564282192746,10.296315438716045,10.91564282192746,4620
2010-12-24,10.845969200134276,11.070475310263662,10.528564086326766,10.830485663706764,20250
2010-12-27,10.857580184936523,11.10531157850562,10.838226504354129,10.838226504354129,10890
2010-12-28,10.838228225708008,11.024026246672031,10.838228225708008,10.838228225708008,13730
2010-12-29,10.977577209472656,10.977577209472656,10.838228323346431,10.842099207771684,1750
2010-12-30,10.838228225708008,11.550454711032478,10.760812014491812,11.550454711032478,27820
2010-12-31,10.838228225708008,10.838228225708008,10.838228225708008,10.838228225708008,15530
2011-01-03,11.113052368164062,11.380137436557208,10.838226270682211,10.853709805450777,11450
2011-01-04,10.946608543395996,11.457553366090654,10.91951235818414,11.22530551805793,21410
2011-01-05,11.89882469177246,12.378803221513236,11.380138061280933,11.380138061280933,774180
2011-01-06,11.81366729736328,12.076881492873186,11.418846004098423,12.00333617629351,107180
2011-01-07,11.155630111694336,11.612384000508271,11.03176480048286,11.612384000508271,40030
2011-01-10,10.934996604919434,11.147890048812013,10.83822672345997,11.031766486378896,19210
2011-01-11,10.845969200134276,11.2059533008218,10.83822743192052,10.83822743192052,12390
2011-01-12,10.942737579345703,11.217563668385482,10.83822593775499,10.83822593775499,21110
2011-01-13,10.915641784667969,11.922047856170176,10.838225592262171,11.922047856170176,15750
2011-01-14,10.892416954040527,11.027894927449578,10.83822605999513,10.85757973978404,40640
2011-01-17,10.838228225708008,10.989189025454316,10.838228225708008,10.838228225708008,41720
2011-01-18,10.838228225708008,10.915644436924206,10.838228225708008,10.915644436924206,58730
2011-01-19,10.973706245422363,11.012414351098306,10.838228244704416,10.838228244704416,51700
2011-01-20,10.861451148986816,11.225306105330644,10.838226584457177,10.84209746826138,28610
2011-01-21,11.000799179077148,11.070473605681498,10.993057412055434,10.993057412055434,14750
2011-01-24,10.996931076049805,11.264016199464908,10.838228503455715,10.857582187607884,21600
2011-01-25,10.915641784667969,10.915641784667969,10.838225592262171,10.853709126061542,34410
2011-01-27,11.05112361907959,11.163377071015896,10.915646333357616,11.155635300890117,12760
2011-01-28,10.842098236083984,11.051120808244644,10.838227352005648,11.051120808244644,116260
2011-01-31,10.845969200134276,11.070475310263662,10.83822743192052,10.83822743192052,79200
2011-02-01,10.981446266174316,11.225306038012103,10.845968287021948,10.96983361483134,36330
2011-02-02,11.113052368164062,11.124665019240489,11.066603240449515,11.066603240449515,18630
2011-02-03,11.167244911193848,11.20595301297268,10.915643357074895,11.03950869213065,5200
2011-02-04,10.873064041137695,11.689802084518536,10.838226824424112,11.22917723775774,124790
2011-02-07,10.845969200134276,10.911772753359909,10.83822743192052,10.849840084241157,17120
2011-02-08,10.838228225708008,10.915644436924206,10.838228225708008,10.842099110098388,25330
2011-02-09,10.842098236083984,11.066604344557993,10.838227352005648,10.838227352005648,52420
2011-02-10,10.91617202758789,10.990246260270268,10.91617202758789,10.920070749687511,26890
2011-02-11,10.91617202758789,11.021435293462025,10.91617202758789,11.017536571362404,24280
2011-02-14,10.920071601867676,11.072118057592236,10.916172879463806,10.998043819129258,16880
2011-02-15,10.935664176940918,10.970751929930024,10.920070033170846,10.92786747685846,6610
2011-02-16,10.920071601867676,10.920071601867676,10.916172879463806,10.920071601867676,6040
2011-02-17,10.955158233642578,11.056522774906504,10.916171757217192,10.92007047922025,16710
2011-02-18,10.91617202758789,11.13449525993019,10.91617202758789,11.13449525993019,9130
2011-02-21,10.775822639465332,11.072118871492416,10.76412721499927,10.920072404591073,2230
2011-02-22,10.635470390319824,10.916171680110514,10.565294881970855,10.612078058466713,4040
2011-02-23,10.538003921508787,10.538003921508787,10.530206478038886,10.530206478038886,2020
2011-02-24,10.136445999145508,10.52630930680495,9.984399547112004,10.52630930680495,12780
2011-02-25,9.625724792480469,10.132546769625357,9.516562804102325,9.984399047316996,4970
2011-02-28,10.80311107635498,10.916171783904485,10.292390390388904,10.74463173337653,26690
2011-03-01,10.343071937561035,11.606228735262338,9.789466111691471,11.606228735262338,24340
2011-03-03,10.136445999145508,10.79921391960866,10.0311827276122,10.79921391960866,4060
2011-03-04,10.214418411254885,10.448335788442764,9.910324779863345,9.910324779863345,5430
2011-03-07,10.436639785766602,10.487321683046115,10.13644489315784,10.13644489315784,17360
2011-03-08,10.518510818481444,10.95515800691977,10.292390152220126,10.95515800691977,3290
2011-03-09,10.144244194030762,10.791417273121844,10.14034547143319,10.152041639225908,6780
2011-03-10,10.16763401031494,11.345021259369856,10.136444978586574,11.306034783808103,85480
2011-03-11,10.152039527893066,11.134494366394696,10.136444640746063,10.144242084319565,48640
2011-03-14,10.17543125152588,10.60428098695516,10.13644477674046,10.179329973364936,10140
2011-03-15,10.214418411254885,10.487322265842485,10.159837045453196,10.487322265842485,4850
2011-03-16,10.214418411254885,10.214418411254885,10.214418411254885,10.214418411254885,0
2011-03-17,10.214418411254885,10.214418411254885,10.214418411254885,10.214418411254885,0
2011-03-18,10.218316078186035,10.366464539066758,10.144242591350858,10.148141313332475,2230
2011-03-21,10.237808227539062,10.48732044992497,10.136443701293516,10.448333979275905,11950
2011-03-22,10.14034366607666,10.518510767449875,10.136444944173205,10.292390102285603,46270
2011-03-23,10.210518836975098,10.354767824628128,10.136444610458462,10.155937475728823,15900
2011-03-24,10.292390823364258,10.292390823364258,10.140344376503032,10.140344376503032,13000
2011-03-25,10.37036418914795,10.487322884642994,10.230013159669696,10.230013159669696,8120
2011-03-28,10.214418411254885,10.409350054648256,10.175431933855169,10.409350054648256,17250
2011-03-29,10.17543125152588,10.292389932276976,10.13644477674046,10.257302179330615,92150
2011-03-30,10.292390823364258,10.292390823364258,10.214418610647956,10.214418610647956,3980
2011-03-31,10.37036418914795,10.37036418914795,10.214419013952806,10.292391229747752,52210
2011-04-01,10.292390823364258,10.33137730152502,10.292390823364258,10.33137730152502,3000
2011-04-04,10.970751762390137,10.994144093095745,10.615976259678376,10.822604052613691,71770
2011-04-05,10.91617202758789,11.29823787008822,10.91617202758789,10.994144982369887,83730
2011-04-06,11.079913139343262,11.372310564825291,10.951258301875372,11.224162863100643,25020
2011-04-07,11.099406242370604,11.461979176744814,11.091609542663244,11.150088880296636,13030
2011-04-08,10.91617202758789,11.111103670937675,10.91617202758789,10.974651371871785,6700
2011-04-11,11.10330581665039,11.13839357064584,10.916171624411437,10.994144576313593,4420
2011-04-13,11.146188735961914,11.298235143122843,10.916169392838697,11.0331280531771,12050
2011-04-15,11.079913139343262,11.42299245805593,10.91617055132912,10.91617055132912,17530
2011-04-18,11.083813667297363,11.38400858484833,10.916172330389545,10.916172330389545,17100
2011-04-19,11.037029266357422,12.00778874588748,10.99414481113992,12.00778874588748,13990
2011-04-20,12.167631149291992,12.27289440070435,11.345020233023266,11.50096537755726,239360
2011-04-21,12.163735389709473,12.92396913041828,12.085762431419507,12.463929568833782,451990
2011-04-25,12.428841590881348,12.70954289724271,11.773871876038168,12.163735173342674,48960
2011-04-26,12.124748229980469,12.6276714775445,12.007788799110669,12.6276714775445,64700
