Date,Close,High,Low,Open,Volume
2025-07-02,840.95,851.4,827.15,835,80966440
2025-07-03,864,891.9,842,842,30604164
2025-07-04,845.45,878.9,836.25,869.7,10956631
2025-07-07,843.95,858.8,833.25,845.45,6359412
2025-07-08,849.45,852.45,839.05,843.9,4382939
2025-07-09,840.6,863.8,837.95,850.5,4697728
2025-07-10,846.2,848.9,839,842.5,2667081
2025-07-11,845.65,852.5,838.15,843.05,3018242
2025-07-14,843.65,848,831,846.85,3147513
2025-07-15,841.25,847.5,839.35,843.45,1676069
2025-07-16,814.85,831,809.05,820,8464656
2025-07-17,804.8,822.5,803,818.65,2409799
2025-07-18,798.8,807.4,794,804,2075210
2025-07-21,796.45,800.25,791.55,795,1368863
2025-07-22,800.15,809.7,796.85,797,2001387
2025-07-23,800.3,806.4,797,801.4,1167072
2025-07-24,784.2,802.5,778.65,801,1900860
2025-07-25,760.75,784.1,750,784,3214030
2025-07-28,750.6,762.3,746.1,760,2401070
2025-07-29,745,748.65,741.1,748,1690328
2025-07-30,768.35,797.9,741.65,746.5,6623128
2025-07-31,758.55,766.5,754,758.25,3012795
2025-08-01,748.35,761,745.3,758.55,923642
2025-08-04,741.7,753.6,738.25,748.35,2261444
2025-08-05,739.1,749.6,736.2,742,1805249
2025-08-06,737.95,742.85,733.45,739.5,1299370
2025-08-07,751.65,754.8,732.7,733.7,1170816
2025-08-08,751.35,765,747.5,750,1314363
2025-08-11,744.65,752.3,741,751.25,862810
2025-08-12,743,746.6,739.1,745,1399626
2025-08-13,749.1,752.7,740,743,2825545
2025-08-14,760.1,769.25,748.15,749.15,2421869
2025-08-18,779.65,786.7,758.45,767.65,2513108
2025-08-19,792.95,795.25,777.2,779.65,2109272
2025-08-20,788.25,793.75,780.85,790,1199751
2025-08-21,796.55,811.8,787,791,1674710
2025-08-22,795.3,808.85,793.15,799.8,1069712
2025-08-25,800.05,802.8,794.85,797,1460806
2025-08-26,790.05,801.5,784.2,796,2927236
2025-08-28,781.95,792,778.35,788.1,736746
2025-08-29,778.2,788.4,776.25,781.95,627824
2025-09-01,779.7,789.25,773.95,778.2,960517
2025-09-02,777.55,787.9,770.55,780.5,975477
2025-09-03,777.8,782.5,773,780,944146
2025-09-04,773.3,785.85,772,783,1210560
2025-09-05,769.05,778.9,765.05,776,262904
2025-09-08,766.3,774.95,764.05,774.95,1443713
2025-09-09,781,787.15,766.95,766.95,506520
2025-09-10,784.7,789.5,776.1,785,611378
2025-09-11,782.3,793.05,780.4,780.5,316379
2025-09-12,775.4,787.25,773,786.15,366653
2025-09-15,787.1,791.95,773.3,775.6,943668
2025-09-16,793.05,796.8,787.5,788,409792
2025-09-17,787.7,801.1,785.2,793.5,920385
2025-09-18,791.1,799.95,788.1,791,1008780
2025-09-19,784.3,793.8,780.3,791,487668
2025-09-22,780.2,788,776.25,783,563024
2025-09-23,774.6,782.4,773.3,780.05,465488
2025-09-24,772.9,781,771.05,776,507487
2025-09-25,767.1,775,765.5,772,338321
2025-09-26,755.85,778.4,754.35,765,593459
2025-09-29,748.15,757.05,739.1,756,2426543
2025-09-30,750.3,757.35,744.3,747,1862031
2025-10-01,769.55,779.9,752,752,1831846
2025-10-03,757.1,771.35,756,769.05,629594
2025-10-06,746.35,758.3,741.4,758,1790757
2025-10-07,741.4,748.5,739.2,747.95,1636591
2025-10-08,736.95,747.35,736.1,747.35,745661
2025-10-09,732.85,740.6,728.3,739,1050206
2025-10-10,736.8,738.95,731.05,735,949638
2025-10-13,739.85,742.2,728.6,735,1173454
2025-10-14,740.1,743.8,738.7,742.95,1093280
2025-10-15,743.35,745,736.55,740,921269
2025-10-16,737.4,742,733.25,738.25,3812730
2025-10-17,730.15,742.35,727.3,740,2146187
2025-10-20,739.95,742,732.1,734,486057
2025-10-21,740.35,745,739.4,744.85,130540
2025-10-23,743.9,746.3,737.4,742,1605094
2025-10-24,734.05,742.5,732,742.1,587840
2025-10-27,733.05,739.95,730.05,738.85,690958
2025-10-28,732.65,736.95,729.8,733.9,749838
2025-10-29,734.85,738,731,732.65,919437
2025-10-30,734.25,747.85,732.95,735.25,1124848
2025-10-31,731.3,737.1,730.05,735.8,437804
2025-11-03,723.35,731.65,722.1,730.95,740325
2025-11-04,731.55,735.1,723.35,723.6,991537
2025-11-06,720.7,730.45,718.85,730.05,656396
2025-11-07,711.9,723.55,705.05,720.7,1544969
2025-11-10,731.8,733.8,710.2,711.95,1109379
2025-11-11,731.85,734.6,727,731,698081
2025-11-12,725.85,743.7,721.95,731.85,893356
2025-11-13,731.95,732.5,727.2,727.2,522943
2025-11-14,731.05,739,726.2,726.2,345697
2025-11-17,740.05,741.25,728.2,732,1602525
2025-11-18,744.05,755,735.6,740,1190104
2025-11-19,741.95,750.4,737.35,744,504284
2025-11-20,743.9,752.9,737.2,744.9,764504
2025-11-21,737.65,743.45,735.7,740,355575
2025-11-24,741.45,743,735.55,737.15,784001
2025-11-25,755.6,763.5,738.5,738.5,2082534
2025-11-26,754.85,766,753.85,757,888544
2025-11-27,760.6,764.5,753.95,757,717751
2025-11-28,767.2,778.5,760.4,760.6,1497781
2025-12-01,760.85,771.9,757.8,769.9,544196
2025-12-02,744.25,760.35,741,755.3,524029
2025-12-03,736.85,746.8,730.8,744.25,938015
2025-12-04,746.5,747.25,734.45,736.85,660444
2025-12-05,749,751.95,741,743,445283
2025-12-08,743.45,747.25,737.9,745,734983
2025-12-09,740.7,743.9,725.65,738.4,528179
2025-12-10,752.5,756.3,741.25,741.25,695831
2025-12-11,766.45,768,745.45,748.3,831874
2025-12-12,765.75,767.45,759.9,764.1,537682
2025-12-15,756.6,764.1,751.1,762.3,329263
2025-12-16,754.6,764.9,750.35,759.95,412019
2025-12-17,759.65,767.5,753.8,756,521534
2025-12-18,747.75,760.95,746,760,203334
2025-12-19,772.85,796.7,746.15,750,10391489
2025-12-22,765.35,781.05,762,780.1,620973
2025-12-23,758.85,764.6,756.9,762.5,410925
2025-12-24,753.55,761,750.25,758.85,301424
2025-12-26,758.4,762.45,745.15,753,458276
2025-12-29,760.2,762.5,753.1,758.4,581614
2025-12-30,759.15,760,753,756.4,227378
2025-12-31,765.55,767.35,758.05,764,393366
2026-01-01,764.05,766.4,760.15,766,210702
2026-01-02,770.15,771.5,757.2,760.1,574854
2026-01-05,762.9,771.75,755.05,768,568962
2026-01-06,769.45,771.5,755.6,757.05,628065
2026-01-07,765.1,769.25,758.7,769.25,931699
2026-01-08,753.4,765.5,752,765,672639
2026-01-09,748.1,756.5,745.4,753,556725
2026-01-12,768.95,770.9,737.25,747.9,963488
2026-01-13,768,771.95,765.1,766.25,376220
2026-01-14,764,768.95,758.5,762,410771
2026-01-16,765.8,788.95,761.15,778,2125367
2026-01-19,754.65,763.55,747,762.5,509744
2026-01-20,731.95,754,728.15,751.65,808420
2026-01-21,712.4,728.8,706.65,725,1169438
2026-01-22,714.1,724,711.1,724,836085
2026-01-23,695.4,718,694,717.9,1115707
2026-01-27,699.8,702.55,687.3,695.45,722336
2026-01-28,710.55,714,699,700,1484152
2026-01-29,715.75,717.95,703,703,281090
2026-01-30,707.4,714.8,703.85,710,1120828
2026-02-02,704.75,710,700.4,704,673891
2026-02-03,715.15,725.95,712.35,721,2520380
2026-02-04,711.9,717.95,706.5,715.2,579621
2026-02-05,700.45,713,698.1,712,2787947
2026-02-06,722.8,727,700.55,703.2,2734423
2026-02-09,726.2,731.4,718.8,720.15,331901
2026-02-10,723.2,729.65,717.5,729.65,828972
2026-02-11,720.3,724,717,721.4,675452
2026-02-12,715,720.45,710,720.3,304845
2026-02-13,709.4,717.5,704.45,714,1059434
2026-02-16,711.7,715.3,701.5,705.25,632070
2026-02-17,718.15,720.15,707.3,710,1181541
2026-02-18,723.95,726.4,718,718.95,243633
2026-02-19,724.95,728,720.15,721.05,559766
