Date,Close,High,Low,Open,Volume
2025-11-21,606.5,633.9,570.05,571.9,24241476
2025-11-24,625.25,636,581.75,603.5,7318296
2025-11-25,732.15,750.3,612.9,618.9,24054760
2025-11-26,689.3,798.95,666.75,726.85,44194332
2025-11-27,676.15,730,663.5,694,22489700
2025-11-28,644,697.7,626.65,681.05,9308614
2025-12-01,626.5,643.7,617.2,635,4605155
2025-12-02,647.1,657.55,613,626.5,3781594
2025-12-03,634.15,667.2,624.05,643.95,5563170
2025-12-04,695.7,724.8,640,650,23906002
2025-12-05,703.15,723.8,677.4,704,16893352
2025-12-08,660.95,703.15,646.15,703,3568229
2025-12-09,705.55,715.95,628.75,651,9588344
2025-12-10,702.1,713.65,678.15,698.6,4033437
2025-12-11,725.25,736.9,683,691,7889718
2025-12-12,719.35,733.3,713.05,714.9,3060597
2025-12-15,703.4,742,688,718.65,4048985
2025-12-16,677.25,699.8,672.15,696.3,1941217
2025-12-17,679.9,689.4,661.35,680.4,1851063
2025-12-18,678,694,671.1,681,1192306
2025-12-19,672.25,685.8,668.15,678.9,808224
2025-12-22,693.45,726.8,668.4,679,3983314
2025-12-23,686.55,704,680,697.95,931789
2025-12-24,679.3,690.95,672.7,690,806395
2025-12-26,682.75,697.35,676.45,679.3,680567
2025-12-29,678.9,697.4,664,686.05,947132
2025-12-30,670.05,685.45,665,682.05,283024
2025-12-31,673.15,680.4,669.35,674.45,353444
2026-01-01,677.05,683.1,672.15,673.15,174648
2026-01-02,673.2,680.05,670,679.95,153576
2026-01-05,654.85,674.95,650,674.95,399262
2026-01-06,666.8,674,652.05,659.95,373155
2026-01-07,661.3,672.3,654.3,671.5,127476
2026-01-08,641.75,662,631.1,662,253393
2026-01-09,630.25,644.45,626.9,641.75,218837
2026-01-12,626.8,633.45,609.05,632,352983
2026-01-13,670.3,682.8,628,628,703845
2026-01-14,635.75,684.65,628.05,673.7,645788
2026-01-16,634,643.45,627.8,635,259759
2026-01-19,618.2,632.65,616.15,632.65,151291
2026-01-20,625.65,634.9,609.4,620,381502
2026-01-21,615.95,625.95,606.15,625.65,171385
2026-01-22,622.35,626.35,612.1,624,101534
2026-01-23,616.55,624.95,606,624,100922
2026-01-27,615.45,620,601.25,609,126344
2026-01-28,616.35,621,613,615.45,52684
2026-01-29,637.05,646.8,607.2,620,237976
2026-01-30,627.55,635.75,623.05,635.75,65076
2026-02-02,603.4,614,592.5,606.4,114382
2026-02-03,617.55,634,612,617.8,105700
2026-02-04,610.65,628.1,597.9,608,169415
2026-02-05,611.6,618,599.1,612,132702
2026-02-06,607.7,619.95,605,611.6,95731
2026-02-09,597.2,631.95,591.3,607.95,727339
2026-02-10,587.5,604.5,582,600,141784
2026-02-11,577.55,592,573,589.9,169466
2026-02-12,562.15,575,555.3,575,270957
2026-02-13,518.15,556.45,511.95,552,219802
2026-02-16,525.75,534.7,489,514.9,673420
2026-02-17,544.25,564.95,516,520.55,534713
2026-02-18,532.6,552.05,525.35,551.55,184075
2026-02-19,540.9,550.05,534,536.85,128363
2026-02-20,543.6,546.25,535.5,536.9,86910
2026-02-23,525.55,548.7,518,545,109367
2026-02-24,511.75,528.15,504,528.15,91140
2026-02-25,518.95,545,515.1,522,89216
2026-02-26,511.9,527.3,508.15,522,42641
2026-02-27,514.05,529,507.75,516,98915
2026-03-02,504.65,516.6,481,481,88134
2026-03-04,510.65,517.9,499.45,500.15,109648
2026-03-05,512.8,521.4,509.6,514.9,49288
2026-03-06,521.8,525.8,513.6,519.8,383487
2026-03-09,516.9,520,502.95,517.95,24595
2026-03-10,515.25,525,514.15,519,24824
2026-03-11,514.9,528,513.55,519.95,35421
2026-03-12,515.35,517.85,512.3,512.35,29661
2026-03-13,515.55,518.6,512.9,515,64762
2026-03-16,515.15,520,511.8,515.55,19338
2026-03-17,507.6,520,503.2,520,134326
2026-03-18,509,514.9,506.6,508,23710
2026-03-19,504.6,509,501.35,501.35,15679
2026-03-20,507.4,512,502.2,503,18383
2026-03-23,475.8,509.95,471.5,509.95,44570
2026-03-24,477.15,490.8,472,480,37689
2026-03-25,471,483,466.2,479,71641
2026-03-27,512.85,520,464.25,469.9,608796
2026-03-30,479.45,505,471.2,501.25,74328
2026-04-01,485.65,497,484.9,484.9,44477
2026-04-02,493.1,499.6,475.1,480.6,46053
2026-04-06,486.95,492.9,484.7,490,25652
2026-04-07,505.55,510,485.25,490.8,83318
2026-04-08,517.4,529,511.25,525,54020
2026-04-09,544.85,547,514.05,520,163661
2026-04-10,549.75,556.9,540.05,551.95,60426
2026-04-13,547.9,550,532,545,39945
2026-04-15,566.25,574.45,545,551,99642
2026-04-16,557.5,578,555.95,575,33432
2026-04-17,566.4,574,560.25,560.25,37604
2026-04-20,563.15,571.95,556.45,566.4,25098
2026-04-21,555.95,566.5,555.4,563.1,17630
2026-04-22,555.3,561.6,547.9,561.6,16602
2026-04-23,551.8,565.3,546.75,555.3,34288
2026-04-24,561.15,570,551,551.8,56908
2026-04-27,565.55,571.05,562.1,564,28490
2026-04-28,580.25,587,563.55,565.55,83825
2026-04-29,560.7,584.95,555.5,583,81594
2026-04-30,551.4,564.3,550.05,559.4,25757
2026-05-04,539.9,555,535.5,551.5,33486
2026-05-05,540.8,547.3,532.15,539.9,56858
2026-05-06,567.7,585.95,548,554,568067
2026-05-07,553.55,592.6,546.5,570,217227
2026-05-08,572.9,590,546.75,554.65,184440
2026-05-11,561,576.9,560,572.9,26861
2026-05-12,533.3,565,526.3,565,43558
2026-05-13,524.75,530.2,519.95,530.2,36989
2026-05-14,521.5,539.35,519,530,34669
2026-05-15,526.45,535,524.8,524.8,41596
2026-05-18,519.1,531.95,515.1,529.75,74617
2026-05-19,518.3,533.75,515.05,526.5,42162
2026-05-20,517.55,522.45,512.3,515.05,19723
2026-05-21,514.3,527,510.35,524.95,14639
2026-05-22,516.3,519,513,517.4,14769
2026-05-25,522.1,531,516.95,516.95,15470
2026-05-26,515.4,530.95,512.3,526,42292
2026-05-27,514.65,518.9,510.3,518.9,15574
2026-05-29,511.65,526.05,506.3,514.65,15381
2026-06-01,510.15,521.7,506.5,511.65,12149
2026-06-02,510.75,515.95,505.45,512,12311
2026-06-03,503.7,513.4,501,510.75,31011
2026-06-04,506.15,512.5,501.3,503.7,30210
2026-06-05,506.6,515.05,503.2,512.1,7992
2026-06-08,499.95,506.95,496.05,505,15465
2026-06-09,500.05,505.1,497.7,505.1,10734
2026-06-10,504.35,508,500,500.05,12478
2026-06-11,497.5,509.85,483.6,500.4,299883
2026-06-12,508.05,545,477.05,502.95,5664651
2026-06-15,504.1,527.35,498,518.15,157442
2026-06-16,498.6,507,498,499.8,51246
2026-06-17,501,505,496.05,496.05,32500
2026-06-18,496.4,503.95,491.5,503.95,32900
2026-06-19,495.25,506,491,496.35,246923
2026-06-22,496.1,500.8,492,495.25,32128
2026-06-23,494.25,503.85,490.15,495.5,34270
2026-06-24,498.45,500,492.05,493,16018
2026-06-25,507.55,528,494.55,498.45,324819
2026-06-29,509.4,512,500.25,507.55,56221
2026-06-30,513.4,516.2,504.55,509.4,119693
2026-07-01,506.35,514.45,505,512.6,15805
2026-07-02,508.15,513,503.15,503.15,14703
2026-07-03,515.05,519.8,505,514.55,250618
2026-07-06,515.85,519,513.6,513.6,102173
2026-07-07,516.95,529.8,490,517,717889
2026-07-08,510.65,524.6,507.95,524.6,429147
2026-07-09,506.6,514.2,500.3,509.55,58055
2026-07-10,502.9,510,499.55,507.9,129982
2026-07-13,504.05,510.7,500.3,505.55,54313
2026-07-14,505.3,509,500.1,508,146603
2026-07-15,496.9,508.7,494.55,508.7,206714
2026-07-16,494.3,504.1,492,497,21997
2026-07-17,491.55,506,485.75,495,39318
2026-07-20,483.3,491.4,471,480,15372
2026-07-21,478.55,486.5,476.35,483.3,24227
2026-07-22,480,482.1,474.75,476,12723
2026-07-23,477.05,483.8,475,479,9669
2026-07-24,476.25,483.1,471.2,477.05,7996
2026-07-27,535.3,559.55,478.6,478.6,8291808
2026-07-28,511.4,547,505.05,538,638221
2026-07-29,527.45,534.9,505.7,514.7,360589
2026-07-30,513.9,530,508.05,521,227357
2026-07-31,497.35,516.45,476.25,514,340278
2026-08-03,495.55,505.95,493.05,505.95,61368
2026-08-04,534.95,584,488.05,498.7,6482411
2026-08-05,576.35,597.4,537,540,7845843
2026-08-06,580.6,587,560.2,566,666934
2026-08-07,560.55,576.95,551,570,211935
2026-08-10,521.55,570,515.25,554.95,5396221
2026-08-11,522.95,533.3,509.95,520,910956
2026-08-12,528.55,534.7,516.5,524,558490
2026-08-13,531.05,548.8,525,531.2,414898
2026-08-14,538.05,544.8,531,536.25,397751
2026-08-17,525.55,543.15,522,540,140193
2026-08-18,513.45,527.5,509.3,524.4,122954
2026-08-19,510.15,523.6,508.05,513.45,181534
2026-08-20,506.95,519.25,506,511.6,132940
2026-08-21,502.35,510.7,497,507.8,140702
2026-08-24,501.95,519.1,500.5,504.5,125869
2026-08-25,510.4,512,497.15,504.3,123921
2026-08-26,506.6,524.1,503,515,147688
2026-08-27,508.95,511.7,493.7,506.6,368041
2026-08-28,501.5,509,498.1,508.95,81204
2026-08-31,493.9,504.5,492.6,504.5,52919
2026-09-01,491.8,501.5,483.65,491,162807
2026-09-02,484,491.8,482,491.8,79393
2026-09-03,480.05,490,478.1,490,69647
2026-09-04,490.05,492.35,480,485,109289
