Date,Close,High,Low,Open,Volume
2005-01-03,234.0316772460937,235.97553146977063,226.301441559478,226.97953216714976,48550
2005-01-04,250.2605895996093,253.1537867707616,232.3590114288776,233.2631320959161,120398
2005-01-05,246.23733520507807,254.8716788536252,239.59204100235704,248.6332500967856,92662
2005-01-06,245.19754028320312,250.4414292083367,239.68239859820665,239.68239859820665,66994
2005-01-07,248.54286193847656,251.7977031164676,245.15240812631583,246.8250375252985,45150
2005-01-10,247.9551544189453,267.61978380312786,207.8573873747215,207.8573873747215,24051
2005-01-11,249.49221801757807,251.34565515746496,246.87024486532928,250.44153409574744,34729
2005-01-12,244.06739807128903,252.6113222738088,240.4961102101106,249.53731736086664,56373
2005-01-13,249.9894256591797,252.7017883245596,245.92088166110983,247.2770629937998,37046
2005-01-14,258.2620544433594,262.10456715064845,248.8592053367783,251.3455370885536,47176
2005-01-17,269.9252624511719,273.94861117670183,255.8661945973816,264.9074028870417,50435
2005-01-18,277.8363342285156,280.1870540250267,269.4280211162185,274.40068593547755,76377
2005-01-19,274.0389099121094,279.3732149709106,271.32654860171215,279.3732149709106,31772
2005-01-20,271.7787170410156,275.75684302868785,265.0430060681103,275.75684302868785,33242
2005-01-24,279.14727783203125,280.0965935702145,270.3772956376013,273.9485835890056,53598
2005-01-25,278.6952819824219,280.7295541136804,273.0445260622592,279.1473424560349,57844
2005-01-27,279.373291015625,281.181532381422,275.75680828403114,281.13633738390644,31484
2005-01-28,282.8541564941406,287.5103724158947,277.6554626532872,277.6554626532872,34010
2005-01-31,283.6678161621094,287.0582681481107,279.3732436465077,287.0582681481107,29244
2005-02-01,285.5666198730469,287.4200568637279,281.4528528184485,282.98986953626905,17282
2005-02-02,287.9172668457031,289.1378077975398,280.27743539272274,287.3747888717891,39596
2005-02-03,297.9529113769531,300.1680177251064,287.69116537436514,288.4144507659908,40363
2005-02-04,296.9132080078125,303.7845302825171,296.5515652757905,298.3598065274722,17613
2005-02-07,300.34893798828125,302.15717957137366,296.5516196271564,297.45574041870265,26806
2005-02-08,296.77764892578125,301.97634346141945,296.3255885313779,298.6763081005906,20674
2005-02-09,302.42840576171875,305.5928285424841,298.1338319878229,298.1338319878229,20491
2005-02-10,313.27783203125,326.38758257801226,302.97086125762775,323.67522039592353,62338
2005-02-11,317.5724792480469,323.6752955752335,312.91626193895405,316.39713306611014,31392
2005-02-14,325.3026733398437,329.0999919762007,316.4422999771161,316.4422999771161,15477
2005-02-15,325.7999267578125,329.0999620679256,321.00807009583366,329.0095444721191,15306
2005-02-16,332.9423828125,337.2369552995587,323.67514744568905,323.67514744568905,22371
2005-02-17,333.6205444335937,336.15207140350606,330.09447915708205,336.15207140350606,31448
2005-02-18,335.47393798828125,339.0452253991137,331.9930957474405,333.62050179272785,23784
2005-02-21,333.48492431640625,341.5315929943854,331.8122955100978,338.14114038358736,33055
2005-02-22,332.4904479980469,336.3329616730753,330.0041156200873,334.29868972747204,21247
2005-02-23,326.65887451171875,336.33297930801706,316.7135444784172,332.49046543151417,51208
2005-02-24,318.4764709472656,333.6204905026005,311.9215968113744,329.09988765026173,37384
2005-02-25,313.549072265625,325.4834774763898,311.0175451441058,323.6752359348543,42454
2005-02-28,306.94903564453125,340.31109025959745,302.8804917258261,315.5381839173532,22864
2005-03-01,305.3216552734375,311.9217271593061,302.88051767642764,311.01760621101823,15987
2005-03-02,309.2996826171875,312.01204459116184,303.8749586692388,305.3215572403397,32762
2005-03-03,311.69561767578125,324.2176951442327,309.20928570012234,310.1134064185438,16542
2005-03-04,308.0339660644531,318.25052001700453,307.4010704709703,311.92167444848457,20345
2005-03-07,305.9093017578125,311.01757915290926,301.8859528513248,311.01757915290926,17192
2005-03-08,299.62567138671875,305.5928750570363,298.359907600065,303.24215511520435,19518
2005-03-09,305.1860046386719,309.2093537578256,295.6475399965175,295.6475399965175,19847
2005-03-10,302.6996459960937,356.22361072548887,300.16811868239165,352.60712736786974,21045
2005-03-11,298.90240478515625,309.8874692943415,291.1721537664089,305.5928945922317,27342
2005-03-14,299.5804443359375,302.8804798669181,294.8790049551033,301.0722381960708,23913
2005-03-15,294.65289306640625,305.592757660741,284.7979842104539,284.7979842104539,24980
2005-03-16,295.4667358398437,300.1681761413416,288.14337771207187,296.5516920914459,23106
2005-03-17,298.0885925292969,300.168059009905,291.1720474095754,296.5515763712315,35360
2005-03-18,301.93115234375,309.2093137506655,293.9296777415358,309.2093137506655,35247
2005-03-21,301.7051696777344,307.4011205812844,299.26403209530923,307.4011205812844,14866
2005-03-22,301.2982177734375,304.68867033652947,296.3707490117812,302.6092038011292,35853
2005-03-23,297.54608154296875,305.50233142708515,285.06920127140506,302.06668433884624,37359
2005-03-24,290.94610595703125,315.5382064350176,285.38576772298256,301.9763924048592,39717
2005-03-28,295.918701171875,302.88044176550306,292.9351138269343,292.9351138269343,26852
2005-03-29,298.0434265136719,303.7845993106258,286.606303516275,301.07223681678096,37587
2005-03-30,295.6927795410156,301.9764319001222,290.85575397756,301.9764319001222,20740
2005-03-31,298.4954833984375,301.52429366571903,296.5516291524913,301.0722332554256,19007
2005-04-01,312.78057861328125,323.313579634258,298.3598418855178,302.8804455504499,26663
2005-04-04,309.3901062011719,322.77108116230767,307.4010296783883,322.6806635764405,27525
2005-04-05,304.462646484375,314.6340043847439,292.9351075306236,311.46958192685133,21558
2005-04-06,305.0955505371094,311.9216509932298,301.9763229905471,306.67776181026346,26861
2005-04-07,305.3216552734375,309.3901995407328,302.20242696521177,306.3161662432888,17476
2005-04-08,304.9147644042969,308.7572781143584,303.7846133131023,306.49697593196925,23629
2005-04-11,298.99273681640625,306.4969278480319,297.50091553680625,305.5928071169168,9563
2005-04-12,301.9764404296875,304.6436086497576,296.5517139549027,301.0723193505567,10752
2005-04-13,304.2367248535156,306.4066097947781,300.6654357688244,304.688785365928,12929
2005-04-15,297.4557189941406,306.2257010771024,291.3529040907654,302.8804433526964,14256
2005-04-18,295.3763122558594,302.8805047702513,291.12693294334605,302.4284443153704,11230
2005-04-19,293.5227966308594,301.0722104286928,287.60081674164,297.4557274205403,9611
2005-04-20,294.0201416015625,304.59834007616365,289.589926909084,293.8393063763906,13067
2005-04-21,295.6022644042969,302.880424768829,292.07617171432656,293.8392180593117,12990
2005-04-22,294.7433776855469,302.790047202205,292.9351361046539,296.3255890688281,9981
2005-04-25,300.1681823730469,301.52436391991307,296.0092201110071,300.0777647516056,19078
2005-04-26,300.5297546386719,303.78459510453604,295.1050297260909,301.976353467009,10197
2005-04-27,299.0379333496094,301.0722050050489,297.5461396539354,300.9365924130013,5696
2005-04-28,295.15020751953125,301.2982171172524,293.83922149469475,301.07218694687185,8715
2005-04-29,286.1090087890625,297.4557126261665,281.181539898899,297.36529503714456,9331
2005-05-02,285.2952575683594,289.318605462197,278.5143527528392,289.09257530167963,17236
2005-05-03,289.1378173828125,296.55161889173667,282.08568626287143,296.4612012944909,16015
2005-05-04,287.9172668457031,291.1268845046991,286.6514757093785,289.0926127962035,14002
2005-05-05,289.3186950683594,293.11601397776394,281.22680177903385,281.22680177903385,8542
2005-05-06,287.7816467285156,305.5928379661313,285.15970186191464,292.48308604154875,26145
2005-05-09,285.3404846191406,293.52276552123925,282.98976539467225,293.52276552123925,13121
2005-05-10,284.888427734375,295.55704057000696,282.98976881506474,295.55704057000696,11426
2005-05-11,282.0856628417969,287.9624474843343,280.2774214133238,287.9624474843343,13973
2005-05-12,282.7638244628906,287.23923416008694,280.32268688413234,284.3460361105647,14463
2005-05-13,284.2103576660156,287.87203559454605,282.9897891593138,284.79803062359053,13822
2005-05-16,288.459716796875,293.7940513422174,284.7980387636865,287.32956584940007,14363
2005-05-17,291.488525390625,293.8392448678832,285.70215808692643,288.8665807239652,14226
2005-05-18,290.5844116210937,293.02554875068137,285.7925825493271,292.9351311548492,11039
2005-05-19,290.2228088378906,293.79409742875845,287.5556411468294,293.79409742875845,15008
2005-05-20,291.6241760253906,295.1954645039538,289.2282612345626,295.1954645039538,19564
2005-05-23,289.9063720703125,293.61327341932696,284.8432893198231,284.8432893198231,10345
2005-05-24,289.635009765625,292.9350440959228,287.9623813103439,291.126803082985,50998
2005-05-25,309.3901062011719,318.4313129564186,289.31861616789485,292.84468128412635,155674
