Date,Close,High,Low,Open,Volume
2026-07-06,1560.2,1573.3,1531,1547,568024
2026-07-07,1572.3,1582,1553.4,1563.9,523589
2026-07-08,1545.3,1574.2,1539,1559.4,216953
2026-07-09,1563.8,1570,1545.2,1547,731466
2026-07-10,1564.7,1578.7,1550.3,1565,390332
2026-07-13,1543.5,1568.9,1537.3,1561.6,379922
2026-07-14,1527.3,1543.3,1520.2,1536,265580
2026-07-15,1556.7,1562,1513.9,1525.2,293232
2026-07-16,1581.3,1585.9,1548.3,1557.9,244033
2026-07-17,1581.8,1593,1572,1582,187460
2026-07-20,1576.4,1581.1,1562.1,1572,332417
2026-07-21,1563.5,1577.9,1554.9,1564.6,105867
2026-07-22,1529.4,1564.5,1525,1561.1,264765
2026-07-23,1528.6,1548.3,1515.8,1529,237037
2026-07-24,1527.2,1537.7,1510.1,1520,203768
2026-07-27,1526.8,1539.9,1522,1529.9,97519
2026-07-28,1510.2,1530.9,1506,1528,137813
2026-07-29,1518.2,1527,1511.1,1514.8,101886
2026-07-30,1499.6,1518.8,1493.2,1515,563440
2026-07-31,1490.5,1513.8,1484.8,1505,383211
2026-08-03,1569.8,1574,1499,1510.9,520588
2026-08-04,1542.5,1580,1539,1569.8,147961
2026-08-05,1578.6,1582.4,1534.1,1543.7,340379
2026-08-06,1578.3,1593,1565,1576.1,196103
2026-08-07,1586.5,1592,1569.2,1578.3,138372
2026-08-10,1557.8,1591.7,1552.6,1580.1,203716
2026-08-11,1566.5,1576.2,1546.6,1554.1,412984
2026-08-12,1578.8,1584.4,1554,1566.5,291304
2026-08-13,1578.3,1583,1563.5,1583,404196
2026-08-14,1729.7,1736.1,1611,1620,9831958
2026-08-17,1667.6,1755,1658.1,1737.1,2114145
2026-08-18,1649.4,1675,1640.1,1651,812304
2026-08-19,1645.1,1656.9,1614.6,1650,1294859
2026-08-20,1632.8,1687.3,1628,1660,590083
2026-08-21,1623.3,1645,1620,1632.8,534393
2026-08-24,1664.2,1683,1622.4,1623,744575
2026-08-25,1690.4,1695,1654,1662.3,614620
2026-08-26,1675.4,1703,1665.8,1695,454571
2026-08-27,1700.4,1716.9,1671,1675,921165
2026-08-28,1691.4,1719.2,1682.7,1700,752727
2026-08-31,1697.8,1727.1,1673.2,1692,565204
2026-09-01,1665.6,1703,1656.5,1699,316879
2026-09-02,1653.2,1667.3,1644.1,1664.1,199921
2026-09-03,1662.3,1672.5,1641,1655,230330
