Date,Close,High,Low,Open,Volume
1995-01-19,2250,2250,2250,2250,100
1995-02-02,2150,2150,2150,2150,150
1995-02-06,2175,2175,2175,2175,50
1995-02-07,2160,2200,2160,2200,150
1995-02-08,2150,2150,2150,2150,50
1995-02-14,2150,2150,2150,2150,250
1995-03-06,2050,2050,2050,2050,50
1995-03-07,2200,2300,2200,2300,100
1995-03-15,2200,2200,2200,2200,50
1995-04-03,2000,2000,2000,2000,50
1995-04-07,2075,2075,2075,2075,50
1995-04-17,2000,2000,2000,2000,50
1995-04-18,2000,2000,2000,2000,50
1995-05-15,1800,1850,1799.5,1800,400
1995-05-18,1850,1850,1850,1850,50
1995-05-19,1850,1850,1850,1850,50
1995-05-23,1850,1850,1850,1850,50
1995-05-24,1850,1850,1850,1850,50
1995-06-06,1750,1760,1750,1760,100
1995-06-28,1650,1650,1650,1650,50
1995-06-29,1700,1700,1700,1700,10000
1995-07-03,1670,1670,1670,1670,100
1995-07-10,1520,1550,1520,1550,200
1995-07-12,1500,1500,1475,1475,150
1995-07-13,1506,1506,1506,1506,50
1995-07-14,1550,1550,1550,1550,100
1995-07-17,1650,1650,1610,1610,100
1995-07-18,1800,1800,1800,1800,50
1995-07-20,1850,1850,1850,1850,50
1995-07-25,1725,1725,1725,1725,50
1995-08-09,1750,1750,1750,1750,50
1995-08-17,1675,1700,1675,1700,100
1995-08-18,1800,1840,1800,1840,100
1995-08-21,1850,1850,1820,1820,150
1995-08-22,1800,1800,1800,1800,50
1995-08-23,1820,1820,1820,1820,50
1995-08-31,1850,1850,1775,1775,150
1995-09-01,1800,1800,1800,1800,50
1995-09-08,1800,1800,1800,1800,5000
1995-09-13,1800,1800,1800,1800,10000
1995-09-14,1720,1720,1720,1720,50
1995-09-22,1725,1750,1725,1725,450
1995-09-25,1734,1750,1734,1750,250
1995-09-26,1850,1850,1850,1850,100
1995-10-10,1711,1725,1711,1725,100
1995-10-12,1850,1850,1850,1850,50
1995-10-16,1740,1740,1725,1725,200
