Date,Close,High,Low,Open,Volume
2007-11-21,525.3,601,323.75,323.75,16054884
2007-11-22,546.3,558,516.35,525,4480014
2007-11-23,532,564,525.5,550.05,1407518
2007-11-26,525.45,543,521,538.7,919696
2007-11-27,504.8,525,496,522.1,880693
2007-11-28,506.1,542,504,510,1231245
2007-11-29,499.9,522,495.1,515,483387
2007-11-30,505.45,514.9,495,495,317171
2007-12-03,506.1,519,504,507.9,269053
2007-12-04,508.05,517.8,506,510,321368
2007-12-05,517.65,527.75,511,512,463031
2007-12-06,524.8,537,520.05,525,544947
2007-12-07,541.55,551.7,526,530.05,777003
2007-12-10,549.05,560,538,544.9,823072
2007-12-11,538.25,557.9,535,555,380565
2007-12-12,531.15,539.8,529,535,329591
2007-12-13,529.6,538,525,535,186421
2007-12-14,525.35,536,523.05,531,134400
2007-12-17,514.75,537.9,510.6,521.3,219816
2007-12-18,502.8,518.9,500,512,242180
2007-12-19,512.5,523.9,510,512.5,172792
2007-12-20,512.2,521,499,513,240997
2007-12-24,516.5,524.9,504,511,233424
2007-12-26,518.9,526.5,513.1,519,143218
2007-12-27,541.9,559.7,518,518,743883
2007-12-28,551.85,572.35,532,540.9,866563
2007-12-31,610.45,634.4,555,555,2692146
2008-01-01,619.3,639,614,614,1239272
2008-01-02,694.1,729,620.8,620.8,5341595
2008-01-03,697.8,727.8,685,685,1669131
2008-01-04,683.75,716.8,680,705,837462
2008-01-07,696.4,722,662.15,685,1034069
2008-01-08,661.25,713.95,642.5,703.9,733761
2008-01-09,661.9,687,620,620,1275510
2008-01-10,646.9,689.6,632,675,686246
2008-01-11,643.3,656.5,631.15,652,436162
2008-01-14,638.7,651.5,635,645,235866
2008-01-15,635.65,648,632,642,294041
2008-01-16,646.75,678.7,615,630,682955
2008-01-17,648.7,668.7,645,650,382386
2008-01-18,633.45,652.2,601,601,284239
2008-01-21,509.25,711.85,506.8,677.85,579248
2008-01-22,407.4,534,407.4,455.15,307598
2008-01-23,488.9,488.9,430,460,326554
2008-01-24,534,579,490,490,475340
2008-01-25,566.15,576,543.05,550,194199
2008-01-28,533.75,548,475.25,540,92420
2008-01-29,520.55,554,517,539.7,212200
2008-01-30,501.25,539,496,539,123731
2008-01-31,522.6,535,490,505,150053
2008-02-01,518.8,535,502,530,121711
2008-02-04,521.5,539.7,515.85,531,94424
2008-02-05,525.4,532,510,525,72477
2008-02-06,515.15,526.9,500,501.15,88241
2008-02-07,505.4,526,505,520,100962
2008-02-08,498.9,513.5,490,506.1,101309
2008-02-11,444.25,504.8,399.15,504.8,170627
2008-02-12,430.8,465,415,430,81846
2008-02-13,416.65,450,400,450,133243
2008-02-14,442.9,448.75,425,435,66545
2008-02-15,444.4,453,432.2,435,51914
2008-02-18,450.1,475,445,450,36010
2008-02-19,454.1,465.6,451,460,80223
2008-02-20,446.85,456.15,442,452,39694
2008-02-21,442.05,455,430,450,47227
2008-02-22,438.8,444.9,430.55,435.1,30013
2008-02-25,450.85,456.25,431,432,120553
2008-02-26,452.4,460,448.1,460,41038
2008-02-27,461.95,465.5,443.3,455.05,63539
2008-02-28,469.9,478,458,458.05,63455
2008-02-29,460.65,472.7,451.5,451.5,28406
2008-03-03,430.75,455,421,455,41214
2008-03-04,427.9,435,415.55,430,62239
2008-03-05,432.55,437.9,418,420.05,66528
2008-03-07,409.6,422,360.3,422,103342
2008-03-10,405.4,424.95,372.05,401,85790
2008-03-11,423.6,427.9,400,410.95,61648
2008-03-12,431,450,426,437.9,44183
2008-03-13,406.25,420,390,420,53639
2008-03-14,402.1,409.95,391.95,405.05,60832
2008-03-17,369.05,400,351.75,351.75,93218
2008-03-18,368.8,374,360,361,139173
2008-03-19,359.8,399,355,395,63701
2008-03-24,349.25,362,331.25,362,69572
2008-03-25,365.7,380,345,353,209088
2008-03-26,379.5,430,312.7,374.5,288098
2008-03-27,375.95,398.2,370,371,152585
2008-03-28,386.3,395,379.9,379.9,129117
2008-03-31,372,395,366.2,387,95214
2008-04-01,380.7,388.95,371.3,385,45062
