Date,Close,High,Low,Open,Volume
2017-10-25,368.9268798828125,379.34950205350526,329.135274306712,358.67305533423746,55112442
2017-10-26,359.580322265625,371.1211457748546,356.56323840790463,371.1211457748546,4091966
2017-10-27,352.2802734375,362.0488512289133,350.23373720279494,358.6731043643081,1122542
2017-10-30,360.9728393554688,362.91388351296166,348.6513580705571,352.2802756710542,1789218
2017-10-31,363.7156066894531,369.2222882373264,356.1623632909798,358.6730800019742,2761144
2017-11-01,357.8291320800781,366.2684984027215,356.37333623844177,365.002593454325,537174
2017-11-02,353.5250549316406,359.7279944144599,352.3435487813185,356.5632320002564,331792
2017-11-03,350.2547912597656,355.29731772525525,349.1787772181101,351.07763461687927,344454
2017-11-06,345.085693359375,351.05655550032066,343.904187192394,349.3897754543585,399778
2017-11-07,340.4229431152344,350.2337065827636,338.65067101528086,345.08568791333767,478258
2017-11-08,337.5957336425781,342.23738494778297,337.17376534210496,340.1064501813737,315496
2017-11-09,333.9457702636719,341.7943714543658,333.35500425796164,337.99665621598393,536126
2017-11-10,346.87908935546875,350.2337430087626,333.39719494047574,333.39719494047574,921576
2017-11-13,342.5749816894531,358.251115601048,340.7394297383348,348.1449688497787,1253674
2017-11-14,348.060546875,351.8582616287039,344.34723093346986,347.490899963905,476390
2017-11-15,337.5535888671875,348.1238909505225,335.9289952564758,348.1238909505225,202598
2017-11-16,338.69287109375,343.060232758643,337.5746447809525,337.82781546257763,178418
2017-11-17,334.9373779296875,341.8365501526397,334.1989333169292,339.15706143116387,408048
2017-11-20,337.5113525390625,338.5451800804418,334.2200047736712,335.4648164763564,563648
2017-11-21,336.0978088378906,346.35163514298074,334.6209195335182,335.9501302094156,702934
2017-11-22,336.94171142578125,341.2879800727788,336.30875893093,337.5746639206324,226054
2017-11-23,335.12725830078125,339.5579258380173,334.0512441927189,336.3720700455568,233138
2017-11-24,335.8023986816406,337.4902720359136,334.47321386809267,337.4902720359136,163774
2017-11-27,332.1734924316406,336.47757478061783,331.2451569046213,335.88680878481347,395582
2017-11-28,336.7729187011719,337.57466884163205,331.66711213690354,331.66711213690354,312258
2017-11-29,338.1865234375,340.06428765813564,335.25383839121554,336.5197433819942,255894
2017-11-30,338.9460754394531,342.6382984834559,335.5070231022204,338.84058335248164,290020
2017-12-01,336.2876892089844,340.2752953567005,335.4648457570898,340.2752953567005,193472
2017-12-04,335.8234558105469,337.5535412654491,331.7092649522232,336.3087296496428,148108
2017-12-05,334.7474975585937,336.73075401769904,333.37610037744395,335.80241846717047,122772
2017-12-06,337.9122619628906,338.3131370611221,331.66713530407486,335.4648505938161,218438
2017-12-07,338.69287109375,340.10645461680963,335.6968806683781,335.6968806683781,184990
2017-12-08,338.1654357910156,339.5157138663604,335.6758122991548,337.15270147960365,129144
2017-12-11,334.0934143066406,338.8616511280821,333.3549697533894,338.3764030174583,254740
2017-12-12,333.5026550292969,336.73072301428965,333.3549764176552,333.3549764176552,114574
2017-12-13,332.0679931640625,335.2960355398261,331.24514974301945,332.61654685978993,88286
2017-12-14,328.671142578125,332.6587226931778,327.8693924490683,331.39281770302694,123936
2017-12-15,329.3040466308594,331.6670586295684,327.0254076818263,330.1057708870753,150466
2017-12-18,329.9792785644531,331.1818781651871,323.6497527607871,329.135341790631,150074
2017-12-19,330.1480407714844,333.14400569489817,328.10147886177174,330.2113205697825,252756
2017-12-20,331.287353515625,333.3550088089336,328.7344500548414,328.7344500548414,124918
2017-12-21,329.38848876953125,333.3550016224437,329.1353180576026,332.0890965529913,155136
2017-12-22,326.51910400390625,330.06364844505254,326.2237210079934,328.2913762244794,200818
2017-12-26,328.9454345703125,329.8948633938298,325.3376101919278,327.02548365595857,264862
2017-12-27,322.9534606933594,329.1353072141507,322.1728295615437,329.1353072141507,487776
2017-12-28,321.2867126464844,326.26593403564715,320.9491173618733,322.95346702845654,162124
2017-12-29,318.0375366210937,321.7930393187211,317.5311694722836,321.5398686217676,220274
2018-01-01,322.7002868652344,323.6708088927957,317.44677589997167,317.7421588879,198018
2018-01-02,321.8563537597656,324.9156242478132,320.69594081602344,322.7002904461236,126604
2018-01-03,323.1644287109375,324.81011546670834,321.87743048137435,321.9196427664648,116316
2018-01-04,323.9872741699219,328.22805067715325,321.5398630405413,322.8057680131419,183290
2018-01-05,322.5314636230469,326.60346806823543,322.3837850182582,324.07165823824914,127556
2018-01-08,325.8016967773437,327.00432182123814,322.573654907195,322.573654907195,524388
2018-01-09,325.84393310546875,326.9832526898564,324.89450441096267,326.6034709100933,163538
2018-01-10,325.29541015625,326.56131520173307,324.51475325859303,324.9156283406435,205710
2018-01-11,325.10552978515625,325.7595755955394,324.07170214685783,324.07170214685783,90392
2018-01-12,338.35528564453125,339.5790040692643,324.91560501190867,324.91560501190867,738232
2018-01-15,337.5746459960937,341.5833449172974,336.519725227356,340.1064558410645,424768
2018-01-16,337.5535888671875,340.5495538691636,327.8694100224921,334.8951933963644,499274
2018-01-17,335.4859313964844,340.52845832816104,333.35499638072764,338.4186165789159,167964
2018-01-18,334.5364990234375,339.17815082202304,331.4561352535388,338.84058129674304,194546
2018-01-19,330.29571533203125,336.9417166306317,327.8693973976216,334.6208907803268,151962
2018-01-22,331.1607360839844,334.2410997034106,327.9959736486349,329.2618786227747,122916
2018-01-23,329.13531494140625,332.4688752280309,328.33356476971545,330.88649390619724,180696
2018-01-24,327.0887756347656,329.4939746172411,325.9494559428591,329.1353118229854,133976
2018-01-25,325.759521484375,332.9540757133283,324.8944916365948,327.5107001984598,320048
2018-01-29,323.54425048828125,326.54021563916126,322.8058058344117,324.5569848869789,1317230
2018-01-30,321.5398864746094,328.6078564200814,320.2739814097487,322.8690970946749,3033498
