Date,Close,High,Low,Open,Volume
2022-12-29,363.85,373,351,367,7525533
2022-12-30,344.5,370.8,342.35,365,1383751
2023-01-02,352.65,355.05,334,344,626106
2023-01-03,358.25,360.35,352,352.5,457611
2023-01-04,354.75,358,352.3,358,186551
2023-01-05,347.25,355.75,344.05,353,99709
2023-01-06,345.3,352,342,347,167591
2023-01-09,339.9,347.4,336,345,145951
2023-01-10,337.45,343.8,335.15,340,569204
2023-01-11,332.45,342.5,331,342.5,167618
2023-01-12,328.8,335.9,328,332,157134
2023-01-13,334.7,337.6,328,329.8,86403
2023-01-16,333.75,340,332,337.95,112551
2023-01-17,333.2,336.05,332,336,49211
2023-01-18,332.95,335.7,330.8,334,72953
2023-01-19,335,341.55,332.45,334.9,450363
2023-01-20,334.5,338.8,333,335,169620
2023-01-23,336.4,338.4,333.05,335,103954
2023-01-24,340.4,342.95,336.2,338,672183
2023-01-25,332,342.95,330.5,340.8,70179
2023-01-27,316.4,335.8,315,331.1,241863
2023-01-30,322.05,325.25,312.7,314,117095
2023-01-31,319.7,327.2,319,322.05,120634
2023-02-01,308.05,324.75,304.5,318.1,163043
2023-02-02,307.95,317,303,303,62909
2023-02-03,300.1,309.95,290.35,309.95,230638
2023-02-06,307.8,311.5,296,296,63341
2023-02-07,303.1,308.65,300.3,307.8,67125
2023-02-08,305.1,307.45,301,301,45681
2023-02-09,316.85,318.6,303,305.1,128916
2023-02-10,318.9,321,315.05,317.7,48826
2023-02-13,313.25,329.1,312.15,322,113862
2023-02-14,314.55,318.95,311.15,311.2,69940
2023-02-15,315.1,320.95,314.55,318,49956
2023-02-16,317.25,319.85,313.05,319.85,125893
2023-02-17,318.15,319.35,315.05,317.25,73145
2023-02-20,315.05,328.85,308,319.9,136656
2023-02-21,306.15,315,303.6,312,107722
2023-02-22,298.5,309.2,294.7,309.2,160067
2023-02-23,293.2,299.9,290.5,298.95,78168
2023-02-24,296.55,304,293.55,304,35781
2023-02-27,292.5,298.5,291.75,294,59294
2023-02-28,294.4,298.35,291.2,292.5,213921
2023-03-01,293,298.8,291,298.8,112961
2023-03-02,290.2,293.35,289,292.95,108481
2023-03-03,293.2,294.7,291.3,292,54886
2023-03-06,298.85,309.6,292.65,293.2,171985
2023-03-08,301.8,303.45,297.4,298.85,95727
2023-03-09,301.35,306.35,298.7,306.35,79133
2023-03-10,297.7,299.05,294.85,299,35527
2023-03-13,293.25,297.7,291.3,297.65,142056
2023-03-14,288.9,296.9,288,293.25,126308
2023-03-15,290.35,294.7,288.7,291.95,52306
2023-03-16,283.6,293.25,276.1,293,88012
2023-03-17,280.65,286.55,279.25,283,87101
2023-03-20,272.85,281.1,272,276,65229
2023-03-21,291.95,302.25,273.5,275,173192
2023-03-22,289.85,294.8,286.6,291.95,52696
2023-03-23,299.9,302,286.65,286.95,228472
2023-03-24,292.05,302.95,290.05,299,80809
2023-03-27,278,287.95,275.75,275.75,123483
2023-03-28,276.1,283.35,274.1,278,132468
2023-03-29,280.3,284,272.4,273.35,215948
2023-03-31,280.25,284.5,275,278.05,138689
2023-04-03,285.75,293.55,280.5,284.4,184857
2023-04-05,282.65,288.2,278.5,284.7,116597
2023-04-06,286.05,287,280.55,282.65,74563
2023-04-10,281.55,290.7,281,289.9,46791
2023-04-11,280.65,285,276.1,285,78718
2023-04-12,291.55,293.25,280,280,252331
2023-04-13,296.1,298.4,291.2,293.6,104964
2023-04-17,289.95,298,289.35,291.65,57665
2023-04-18,295.15,297.85,287,287,323326
2023-04-19,293.1,299.55,292,299.55,57466
2023-04-20,296.1,299.65,291,291,62905
2023-04-21,297.2,299.95,290.55,298.95,292698
2023-04-24,309.55,317.9,298.65,299.75,408181
2023-04-25,315.05,316.7,308.2,314.2,149604
2023-04-26,320.9,322,312.15,315.05,191192
2023-04-27,314.7,320.9,312.95,320.9,77236
2023-04-28,314.05,317.5,313.05,315.65,58369
2023-05-02,301.2,319.7,299.05,319.7,127941
2023-05-03,317.5,322,301.2,301.2,155216
2023-05-04,334.15,336.65,314.05,314.05,315540
2023-05-05,316.2,335,313.15,334.1,224122
2023-05-08,304.85,322.95,301.3,316.5,199989
2023-05-09,306.35,313,305.45,307.95,59059
2023-05-10,308.25,321.7,301.35,310.4,185379
2023-05-11,314.55,317.75,311.55,314,86908
2023-05-12,331.65,334.25,316.05,318.55,966319
2023-05-15,327.9,335,322.5,331.1,213764
2023-05-16,324.6,331.45,319.9,329.45,242543
2023-05-17,326.6,329.4,318.05,324.6,192804
2023-05-18,340,344.35,328.35,328.4,337437
2023-05-19,341.55,345.85,335.3,338.3,157329
2023-05-22,336.95,344.7,333.1,341.55,81440
2023-05-23,330.35,339.2,327.5,336.2,97277
2023-05-24,334.65,336.85,326.15,330.3,61011
2023-05-25,334.5,335.8,329.35,334.95,352132
