Date,Close,High,Low,Open,Volume
2005-01-03,554.4237670898438,560.4014048780007,546.6715590570939,555.731393170684,1754
2005-01-04,541.9547119140625,551.0612322779783,537.1445783549524,551.0612322779783,1276
2005-01-05,533.4552612304688,551.0611759998854,522.9944275050116,537.0511461015832,3169
2005-01-06,532.8482055664062,541.7212256415698,532.3812045098186,532.4745819183503,1166
2005-01-07,539.853271484375,560.3079424627822,538.9192692845751,560.3079424627822,938
2005-01-10,534.3892211914062,542.608426683872,533.3617848755024,541.7211134587128,212
2005-01-11,525.9367065429688,545.9243798660933,523.0413220273948,531.4473432742637,1341
2005-01-12,518.3246459960938,527.7113587638596,515.1023262978205,523.0413467394008,1337
2005-01-13,528.4118041992188,553.8633670174754,519.8189715894579,553.8633670174754,1258
2005-01-14,531.5407104492188,531.5874561719388,514.8221027184018,519.3053025621468,386
2005-01-17,513.887939453125,518.4178265940899,509.03111739039326,518.4178265940899,967
2005-01-18,509.0312194824219,521.1265598605088,507.0230918688307,514.6352329079165,477
2005-01-19,517.5774536132812,522.0139650205714,513.701320844119,513.701320844119,417
2005-01-20,517.5306396484375,541.7213214613101,514.86875595784,541.7213214613101,579
2005-01-24,512.2067260742188,540.7871648325329,507.6300934136124,540.7871648325329,642
2005-01-25,532.1011352539062,532.381324549642,509.4982676172452,509.4982676172452,1104
2005-01-27,525.703125,532.3812636538855,521.8737387133483,521.8737387133483,202
2005-01-28,544.5700073242188,546.3913231360671,523.0412665917908,523.2747671572334,951
2005-01-31,559.74755859375,560.4013715953397,543.636019160384,557.599364737363,1354
2005-02-01,577.9138793945312,580.9493866398359,525.9833782468781,525.9833782468781,1993
2005-02-02,585.5260620117188,607.0081148140881,570.768780133206,593.0914578045454,3074
2005-02-03,573.3373413085938,588.4215026312183,569.74145492864,582.8174883204449,1124
2005-02-04,601.4972534179688,605.7002621763241,561.3351697270174,569.7411872437282,2559
2005-02-07,594.0722045898438,599.6295301727475,588.4215015713878,588.4215015713878,2202
2005-02-08,580.1088256835938,593.091480903002,580.1088256835938,593.091480903002,1016
2005-02-09,566.8926391601562,583.7513672447919,565.0713234929586,576.5128502909565,709
2005-02-10,574.5515747070312,579.0347746348076,569.7881284655977,579.0347746348076,978
2005-02-11,574.1777954101562,580.9493106874619,569.9747859276906,578.1473043658182,711
2005-02-14,570.8622436523438,579.0814528723621,568.8074270955943,577.1200707541344,3307
2005-02-15,569.741455078125,578.6144777391778,566.005445536629,570.0216443923409,732
2005-02-16,561.241943359375,574.504728960162,560.4013185787189,574.4113515431869,3599
2005-02-17,569.741455078125,576.2794717757428,552.1822216344906,552.1822216344906,1312
2005-02-18,576.8863525390625,586.0862493475519,569.7412145051898,569.7412145051898,1159
2005-02-21,557.3658447265625,569.741374584337,551.0613295159982,567.2195570987166,1011
2005-02-22,555.637939453125,559.4673257245782,546.6714840019374,546.6714840019374,3247
2005-02-23,553.6296997070312,560.4012143807993,547.4653091516262,547.4653091516262,1755
2005-02-24,546.3912353515625,555.7312564686832,520.3325536320098,551.1079346143156,15122
2005-02-25,528.5052490234375,541.7214061309783,519.305347946248,541.7214061309783,3039
2005-02-28,528.1781616210938,536.1171790813577,516.5031359442349,536.1171790813577,967
2005-03-01,538.6857299804688,551.0612582374972,527.7112049223491,551.0612582374972,2753
2005-03-02,551.0612182617188,551.0612182617188,527.944667156672,527.944667156672,1067
2005-03-03,568.9473876953125,577.0264714527541,551.0612251277865,551.0612251277865,2416
2005-03-04,569.741455078125,579.0814789318647,504.36128810194674,504.36128810194674,1989
2005-03-07,600.7034912109375,607.1013829826608,565.0712872377073,565.0712872377073,7304
2005-03-08,614.1997680664062,616.4413959453572,601.4973621042576,602.4313642193264,2797
2005-03-09,589.1218872070312,643.527515316123,571.9829696527064,625.7814735294664,3551
2005-03-10,611.3511962890625,616.4415202439877,584.4519413525384,586.5534465351883,2024
2005-03-11,665.7099609375,681.8214962951596,599.769439030095,612.7053446159242,8648
2005-03-14,652.6806640625,688.3595561203335,631.3854273233995,658.4714885547289,20881
2005-03-15,643.3873291015625,653.8014754054494,623.4464069044822,653.8014754054494,4983
2005-03-16,633.4869384765625,653.8014846053724,631.3854337046167,652.8674824845075,3645
2005-03-17,649.1316528320312,672.3883348513957,616.4415695958858,616.4415695958858,6499
2005-03-18,640.958984375,651.1396307547453,627.6494535519125,644.4614924863388,5377
2005-03-21,629.0504760742188,641.6595056614525,625.7814684034544,635.1214903199239,1814
2005-03-22,612.89208984375,639.7913345519902,607.1012663632023,625.781305328224,8742
2005-03-23,596.1735229492188,636.055423613922,588.4213169996635,614.5733755329819,6027
2005-03-24,562.22265625,607.1014521996738,551.1546955710995,596.2670490862838,1413
2005-03-28,558.9068603515625,576.2792760153674,555.7312305172505,569.7412615386938,1988
2005-03-29,552.8359375,564.1373415730963,549.2866834540623,558.0663271356375,15663
2005-03-30,561.8489990234375,569.6946401249011,551.0612852641517,551.0612852641517,630
2005-03-31,575.0650634765625,616.4413421627619,565.071230315865,597.7613014911631,2579
2005-04-01,618.5897216796875,628.3967459849138,580.0154374805262,580.9494397953097,1090
