Date,Close,High,Low,Open,Volume
2021-12-10,906.85,940,828,845,13464811
2021-12-13,897.05,924.6,887.35,901,2037074
2021-12-14,861.5,903.95,852.35,890.1,925078
2021-12-15,807.85,866.55,801.05,862.95,860199
2021-12-16,833.95,848.6,795,805,1029500
2021-12-17,819.35,847,801.65,829.5,451968
2021-12-20,796.7,819.35,786.35,803.5,349122
2021-12-21,798.25,809.7,795.35,797,284499
2021-12-22,799.9,810.2,794.2,798.25,220739
2021-12-23,799.1,805,797.55,803,188042
2021-12-24,787.55,802.55,784.65,799.15,190376
2021-12-27,796.2,801.9,784,784,420859
2021-12-28,793.85,800,792,800,507997
2021-12-29,788.4,811.2,784.55,791.2,237093
2021-12-30,790.7,796.45,787.85,788.9,117938
2021-12-31,787.65,792,784.25,792,113435
2022-01-03,779.5,797.6,774,789,231314
2022-01-04,773.6,792,770.35,783,232422
2022-01-05,761.7,779.5,753.85,774,427959
2022-01-06,780.4,787,755,755,695515
2022-01-07,766.95,771.15,762.55,765,1692011
2022-01-10,794.8,804,767,767,377827
2022-01-11,787.65,800,781.05,800,464034
2022-01-12,820.05,833,784.15,790,629256
2022-01-13,822.35,833.7,811.05,823,170775
2022-01-14,829.25,831.5,816.6,823.7,259710
2022-01-17,858.6,861,821.15,834,423845
2022-01-18,843.65,865.65,835.7,861,289772
2022-01-19,819.1,840,818,840,123509
2022-01-20,815.45,825.75,811.05,818.75,104577
2022-01-21,817.3,828.75,802.3,811.05,232980
2022-01-24,779.35,819.85,775,819.85,218959
2022-01-25,776.5,791.95,762.4,770,148007
2022-01-27,788.55,804.75,774.05,775,211217
2022-01-28,797.85,809.7,793.1,797,116479
2022-01-31,768,810,761,809,160188
2022-02-01,788.1,799,776.75,784,145061
2022-02-02,779.1,799.8,775.15,788.1,105867
2022-02-03,776.35,788.9,772,788.9,83573
2022-02-04,772.2,782.1,768,777,154012
2022-02-07,772.6,780.9,771.55,772,109545
2022-02-08,773.35,783.95,770,775.05,170347
2022-02-09,774.85,788.95,771.25,776,803081
2022-02-10,788.55,794.95,773,780.9,84144
2022-02-11,772.35,810,768.05,781.1,86601
2022-02-14,735.35,759.95,728.15,755,1158504
2022-02-15,729.35,744,712.15,743,109225
2022-02-16,735.15,745.15,728,743.7,124234
2022-02-17,733.85,748.85,730,748.85,102268
2022-02-18,727.4,737.15,725,727.1,52797
2022-02-21,726,732,708,727,211196
2022-02-22,702.95,718,700,707.85,103346
2022-02-23,679.25,714,675,706.95,167272
2022-02-24,637.3,668.45,633,657.65,272531
2022-02-25,661.5,669,635.55,635.55,1476539
2022-02-28,699.3,703.5,645.75,661.7,116281
2022-03-02,693.9,701.95,686,699,99662
2022-03-03,686.6,703.9,678.1,703.9,75147
2022-03-04,652.05,698.95,583.6,686.6,183244
2022-03-07,620.8,648.4,610.5,647,296551
2022-03-08,610.45,634.85,604.65,620,405943
2022-03-09,631.9,638,610.5,612,443379
2022-03-10,635.9,647.95,625.9,645,199923
2022-03-11,636.55,644,630,644,94736
2022-03-14,631.45,641.95,620.2,637.5,184707
2022-03-15,618.9,638.5,615,637.8,163014
2022-03-16,608.8,630.85,602.5,630,324517
2022-03-17,638.05,644,612.1,612.5,626413
2022-03-21,655.8,664,644.15,655.9,268917
2022-03-22,655,664,643,664,237440
2022-03-23,660.15,666.8,648.05,662.6,180465
2022-03-24,697.45,705,655,661,435650
2022-03-25,709.4,721.55,685.05,707.3,400776
2022-03-28,695,723,690,715,309369
2022-03-29,688,706.9,682.45,702,416685
2022-03-30,700.7,706.8,690.9,697.9,236800
2022-03-31,710.45,714.85,698,702,314946
2022-04-01,742.7,748,712.05,715.95,352780
2022-04-04,738.3,749,731.95,749,249900
2022-04-05,744.85,760.2,738,744.2,239426
2022-04-06,753,757,728.05,735,183984
2022-04-07,740.7,759.75,730.3,759.75,226386
2022-04-08,748.35,753,736.7,746.6,131136
2022-04-11,750.2,757.95,741.05,752,105763
2022-04-12,744.45,754,735,749,99068
2022-04-13,728.75,747.95,722.7,745,121529
2022-04-18,729.35,731.65,711.6,728,105809
2022-04-19,712.55,733.85,707.5,729.35,102024
2022-04-20,715.95,723.75,705.3,715,94054
2022-04-21,680.9,720,677.5,720,389015
2022-04-22,689.3,695,679.6,681.9,349189
2022-04-25,685.25,698.7,670.1,680,208105
2022-04-26,679.75,695.85,675,695.85,142757
2022-04-27,684.75,688.9,676.05,682,122528
2022-04-28,702.7,705.5,681,681,174754
2022-04-29,711.35,719.8,692.25,705,156928
2022-05-02,701.55,715.6,692.85,705,232869
2022-05-04,719.5,728,699,707,159340
2022-05-05,730.85,740,720.35,728.9,313751
2022-05-06,726.2,734.9,694.7,710,215845
2022-05-09,698,717.45,694,711.7,566614
2022-05-10,697.4,705,685.3,685.3,109027
2022-05-11,685.85,698,674.2,697.95,168007
2022-05-12,647.95,684.9,626.05,684.9,253248
2022-05-13,653.25,665,640.35,660,125879
2022-05-16,674.45,707.75,641.75,665.35,238979
2022-05-17,650.3,679.95,647,679.95,280290
2022-05-18,655.8,663.95,646.4,655,227737
2022-05-19,652.5,666.8,642.75,650,114755
2022-05-20,679.4,689.45,658,658,348841
2022-05-23,742.2,748.5,665.3,679.4,604996
2022-05-24,736.4,752.5,720,744.5,421299
2022-05-25,709.15,731.3,700.05,728,260026
2022-05-26,663,716.5,654,709.15,360769
2022-05-27,663.55,674.9,652,674.9,255000
2022-05-30,671.8,675.7,656,656,183619
2022-05-31,682.8,685.85,665,675.2,247428
2022-06-01,709.05,719,685.15,689.65,199763
2022-06-02,718.5,725,675.2,712.8,292912
2022-06-03,708.8,722.6,700.3,718.15,188058
2022-06-06,702.45,708,693.65,708,201095
2022-06-07,700.1,708.9,696.75,702.4,176961
2022-06-08,700.85,715.35,691,705,205415
2022-06-09,700.7,704.4,684.4,700,198341
2022-06-10,687.9,702.1,682,699.8,170056
