Date,Close,High,Low,Open,Volume
2017-09-27,681.2,694,638.65,651.1,34610636
2017-09-28,685.9,689.95,660.05,671.15,4535542
2017-09-29,680.2,687.7,677.65,685,1367676
2017-10-03,684.5,688.45,674.1,677.1,1752630
2017-10-04,681.7,686.85,679.75,681.5,545357
2017-10-05,666.2,680.95,665.15,676.1,486144
2017-10-06,680,680.5,663,665,568793
2017-10-09,683.95,686,670,670,647645
2017-10-10,686.45,690,680,680,750266
2017-10-11,687.45,689.9,683.6,683.6,351011
2017-10-12,700.35,702,682.2,682.2,938808
2017-10-13,695.05,701,693.2,693.2,239411
2017-10-16,696.15,697.5,674.25,691.55,237478
2017-10-17,718.25,719.9,690.2,695,962237
2017-10-18,715.25,720.8,703.8,711.25,338460
2017-10-19,722.2,723,708.05,709.6,154703
2017-10-23,693.1,715,690,710,450439
2017-10-24,696.2,705,685.3,693.15,643340
2017-10-25,683.3,699.95,675.55,696.2,1108214
2017-10-26,684.95,690,679.1,679.1,221326
2017-10-27,682.9,685,679.05,682,342918
2017-10-30,680.2,686,675.75,679.9,287901
2017-10-31,677,689,674.5,675.15,949376
2017-11-01,680.6,686,676.9,677,200249
2017-11-02,681,689,675,675.15,234604
2017-11-03,674.6,689.5,671,681,302434
2017-11-06,681.15,684.25,671,671,186130
2017-11-07,680.3,682.95,679.2,680,171495
2017-11-08,678.8,682.5,674.1,674.1,105538
2017-11-09,678.8,681,667.65,675.3,120713
2017-11-10,680.3,680.95,670,670,114509
2017-11-13,685.45,687,676.2,680.5,274626
2017-11-14,686,690,676,676,208105
2017-11-15,686.4,688,677.1,677.1,439900
2017-11-16,677.75,685.95,670,682.5,164254
2017-11-17,685.6,689,676.25,681,212775
2017-11-20,689.45,692,680.25,683,189081
2017-11-21,699.05,707.9,684.5,684.5,337085
2017-11-22,695.9,701,690,696,68032
2017-11-23,701,708,685.95,694,91465
2017-11-24,700.1,702,693,693,163475
2017-11-27,700.6,703,692.6,692.6,66789
2017-11-28,706.05,713.5,695.05,695.05,229161
2017-11-29,718.95,726.05,697.1,700.5,405626
2017-11-30,714.35,717.4,706.1,711.2,73339
2017-12-01,719.95,723.5,710,710,143549
2017-12-04,720.75,724.5,712,712,120194
2017-12-05,727.35,729.95,708.1,715.3,157420
2017-12-06,726.65,729,715.15,725,101857
