Date,Close,High,Low,Open,Volume
2022-11-21,449.4720764160156,466.98398171836186,431.86208918678767,441.476453305174,22187351
2022-11-22,446.2345886230469,468.94609321665735,441.47644758890334,452.071870355222,4464605
2022-11-23,455.8980102539063,462.7163505601061,446.97036969674855,450.20785157571686,1736495
2022-11-24,492.8839416503906,499.35893580392894,456.1923480330588,459.1355244719818,4878787
2022-11-25,523.8853759765625,528.5944460319976,483.8581906867524,486.556102267156,3312638
2022-11-28,529.330322265625,536.6392231119797,504.6076257881229,517.9500628752129,1577078
2022-11-29,528.9378662109375,543.9480535981334,523.8853895325419,532.0281654464648,885600
2022-11-30,506.6188049316406,532.9602106262391,493.0801750827036,530.75282825365,469673
2022-12-01,520.7951049804688,524.8665234598755,504.2642860904224,508.0904398392404,547914
2022-12-02,512.063720703125,528.5945397288933,505.5886958349704,520.7951092563197,270405
2022-12-05,509.6109313964844,522.9042642241168,508.1883843679034,514.6633475530099,410127
2022-12-06,495.3365783691406,513.486195970801,492.4915138586616,512.1617306734163,235149
2022-12-07,504.9999694824219,515.0558212302506,496.0723292598571,496.0723292598571,490412
2022-12-08,517.9010009765625,524.3269245936867,494.6498938018623,507.550782003752,422580
2022-12-09,511.3278503417969,524.3268792334877,506.6187801530751,520.5007260231708,235446
2022-12-12,523.83642578125,524.8665256782596,503.08700553411103,510.1506417807382,351782
2022-12-13,520.4026489257812,543.997100930825,515.055866526029,524.8664544598581,741309
2022-12-14,507.5016784667969,530.9490065003488,505.3433372449474,523.051495553173,316805
2022-12-15,503.4303283691406,513.7314453844068,498.4759636504568,510.0524750218117,367466
2022-12-16,498.966552734375,504.9510178948224,491.51049925281137,499.7513878631539,509306
2022-12-19,500.6343078613281,507.648902431881,498.2797726624652,498.3288435675799,140417
2022-12-20,500.7814636230469,503.23411056029454,495.4346813240318,503.1850695973648,109997
2022-12-21,489.646484375,504.6567029384488,475.8135484226399,500.78150845486056,326458
2022-12-22,486.01654052734375,497.8873584103557,462.7163932125734,488.616340450347,533055
2022-12-23,477.28509521484375,484.64303604549394,468.7498718754744,475.8135070487137,295703
2022-12-26,483.1714477539063,486.6051534739848,467.9650367078442,474.0966540651273,195031
2022-12-27,506.962158203125,510.1505994496855,480.76787506325786,485.6241283222968,309484
2022-12-28,514.2219848632812,522.7081074055213,507.59983808057854,507.59983808057854,201311
2022-12-29,516.5764770507812,518.3423708393722,511.3768776091791,515.0558479516911,293939
2022-12-30,516.2821655273438,521.9232533217042,512.2107477763062,519.1763008063522,151449
2023-01-02,515.3012084960938,523.8364332542355,513.0938258799753,518.8820975805424,188657
2023-01-03,515.497314453125,520.2554252755278,514.0747673386826,517.9009202838627,85226
2023-01-04,522.8552856445312,529.6736561004994,513.4370854855075,516.5274445756244,258179
2023-01-05,548.1665649414062,559.9883106524712,518.6367211440665,524.7683382015767,797190
2023-01-06,551.6492919921875,567.7386785350931,528.4472897925746,550.913497971245,524972
2023-01-09,551.8455810546875,566.8557688835594,547.7251220736636,554.445410854843,166981
2023-01-10,548.55908203125,559.2035466429082,536.688233973312,554.6415990212945,145658
2023-01-11,559.3015747070312,562.4900156746521,544.6347941592351,548.7551930449007,165310
2023-01-12,561.5580444335938,573.4288311874707,554.8867971255879,561.8033091175919,144471
2023-01-13,603.9398193359375,617.0860322090346,563.1768350664671,564.4031586598873,1417432
2023-01-16,616.8407592773438,641.2200480383029,605.3623586199452,607.275435376025,709501
2023-01-17,598.2496337890625,626.8965622232812,593.5405636073319,619.9310688168752,219546
2023-01-18,605.7056884765625,621.5007101984859,599.3778476439519,599.3778476439519,391405
2023-01-19,590.9898071289062,605.3132407376825,589.7634837076387,605.3132407376825,174650
2023-01-20,593.8348999023438,604.4303233276252,588.8805647693132,593.5405942281292,224041
2023-01-23,606.0980834960938,610.6600306331303,593.3933607136081,596.8270663370326,248054
2023-01-24,611.00341796875,625.915523931652,596.3856775535925,603.3511711880344,1333094
2023-01-25,626.945556640625,641.0237850563645,604.5774300287626,611.0033526033554,473741
2023-01-27,609.5317993164062,646.1252793109757,595.4536299764809,627.8776102157116,317561
2023-01-30,615.0257568359375,625.179690988236,606.5886156240695,610.1204630659239,167060
2023-01-31,638.1296997070312,642.4954232831293,617.0859767590666,618.0179945821333,191098
2023-02-01,620.863037109375,655.3472778521797,608.3545374198311,642.0049021349637,163414
2023-02-02,636.0694580078125,647.4988171407925,614.1428174699032,618.8518878005661,190407
2023-02-03,639.601318359375,652.4041241583969,621.8441175488193,639.208870874415,148144
2023-02-06,648.0873413085938,666.923679976803,639.7483425124814,642.5934366416064,251998
2023-02-07,652.1588745117188,660.2526100735415,644.948115871909,651.374039402752,104797
2023-02-08,621.2064819335938,662.0185065452014,618.0670816067591,655.3473182751034,142665
2023-02-09,613.1127319335938,627.7795735171683,604.8718137541913,621.3535902339169,179986
2023-02-10,632.979248046875,646.3216258475132,608.2565504712583,608.2565504712583,354949
2023-02-13,663.8334350585938,717.9387898391205,657.3584113039029,664.6182700921419,781247
2023-02-14,628.0739135742188,667.1690864028049,594.7669522712142,667.1690864028049,815168
2023-02-15,642.1520385742188,646.4687213333059,613.1127214575115,629.8397623605869,478718
2023-02-16,623.6099853515625,645.1441758699664,606.5395400542898,645.1441758699664,311898
2023-02-17,626.3570556640625,634.7450971357118,617.0860372463102,618.0670961290548,245245
2023-02-20,611.54296875,632.6848334379247,608.7960161319842,628.7114974614439,236415
2023-02-21,609.6299438476562,617.5274549731656,595.5026736029737,614.0447083142351,590176
2023-02-22,612.965576171875,620.9612299945125,599.5250575417318,599.5250575417318,408904
2023-02-23,620.4707641601562,624.7873877466745,610.218685838657,614.5844102774682,201969
2023-02-24,622.2855834960938,624.9344542260857,609.1884724965186,623.4628660293209,359875
2023-02-27,617.2822265625,629.8397675852691,610.7581614045724,621.795073219735,989436
2023-02-28,617.7726440429688,642.4953340052716,608.8940752339519,619.9800260060481,682925
2023-03-01,622.8742065429688,627.7795001529179,616.10487740961,620.7158653787766,118949
2023-03-02,635.9223022460938,639.5522316455435,621.010197070482,622.8251318306695,128127
2023-03-03,636.510986328125,644.5066401135696,632.7829745777468,639.1108162993406,147645
2023-03-06,631.89990234375,639.6993312021111,624.9834502916459,639.6993312021111,174698
2023-03-08,618.4595336914062,634.3035984655713,614.7314620936439,634.3035984655713,78921
2023-03-09,609.875244140625,623.3648030203783,604.6265434854191,618.0670613996074,83688
2023-03-10,623.8552856445312,626.89654383042,608.2073865418068,608.2564275036939,118547
2023-03-13,628.8587036132812,640.5823684879717,620.8140093135515,626.8965859733022,203997
2023-03-14,627.3870849609375,636.7071432989029,609.2374976712152,628.662449389265,120020
2023-03-15,627.2890014648438,641.6124355546477,624.1005604624697,631.8018478550354,102240
2023-03-16,617.919921875,628.858752520238,612.2297922523495,623.9534580388008,192953
2023-03-17,610.4638671875,623.4628969026215,603.9889027527319,621.0102497865608,184140
2023-03-20,611.1995849609375,616.840672623097,600.7512856002652,607.2753500655222,336443
2023-03-21,610.8071899414062,619.1461898098463,606.6867908508509,613.1617550323615,85903
2023-03-22,617.0369262695312,618.0670260037224,609.3846798281573,612.1806733751155,36897
2023-03-23,635.5299682617188,647.4988992849239,615.8107075533121,616.4974607859466,171664
2023-03-24,641.1708984375,647.498738998986,624.6891243297035,638.7182516988674,96928
2023-03-27,646.1744384765625,653.3851971056002,623.7572077234942,644.4084846351749,153380
2023-03-28,639.35595703125,656.5735249782883,633.8619924674562,649.4118085531438,185367
2023-03-29,630.9188232421875,642.593445672445,622.0402540220695,639.6012286264256,497621
2023-03-31,638.1296997070312,646.2724756598333,631.8018585577724,634.1073227546059,110896
2023-04-03,626.8966064453125,645.5367246338272,624.4439593152448,645.5367246338272,530973
2023-04-05,618.90087890625,629.7416258292114,614.3880326777314,629.7416258292114,192919
2023-04-06,608.3054809570312,626.3079453907546,606.3433634086631,620.0291452843462,110876
2023-04-10,598.7891235351562,614.044633457612,595.5026010067627,614.044633457612,77196
2023-04-11,600.6041259765625,609.4826949084697,595.7478736147577,602.7624670128167,88766
2023-04-12,599.6231689453125,605.2152162528138,596.4837687131119,600.6042277754327,75481
2023-04-13,572.3497924804688,596.827164400298,563.3730794955153,588.6353464472079,417231
2023-04-17,539.778564453125,571.7610574239956,536.344858648562,571.7610574239956,387789
2023-04-18,535.1185913085938,547.2346448246655,530.2132967872556,543.5066329642652,244800
2023-04-19,519.6668701171875,539.3370875273158,516.5274699101988,538.3560287050742,208263
2023-04-20,519.912109375,526.6813789896895,516.0369152410062,521.0402910379105,98906
2023-04-21,533.45068359375,541.348194381944,518.9800673491379,518.9800673491379,429336
2023-04-24,544.09521484375,547.4308388889708,526.8286030168052,538.6013092294713,178753
2023-04-25,550.177734375,552.630381247106,543.5555878203138,544.0951581563623,183746
2023-04-26,543.1141357421875,553.6605179978026,540.5634067761815,552.3361125498915,90932
2023-04-27,534.2354736328125,545.3705251908801,526.1417398043832,543.1140424021244,140501
2023-04-28,540.4161987304688,542.5254990345841,533.6469291545891,533.6959701172038,51762
2023-05-02,534.4317626953125,550.0306210239145,532.3224623971108,541.0539093647817,112550
2023-05-03,534.5789794921875,539.4842736336865,529.771767281887,537.6202379082853,39598
2023-05-04,529.5755615234375,546.449785919015,527.0248324348734,544.3895862612579,78562
2023-05-05,538.6012573242188,539.4842341567079,529.9189112807313,532.1753344448904,68551
2023-05-08,540.5634155273438,547.7251330131425,532.7149448844785,539.5333157312836,74775
2023-05-09,534.82421875,541.4954064891787,528.5944595592881,531.7338596362769,75758
2023-05-10,535.9033203125,538.6012317648741,524.1796567527325,531.2432914402174,79842
2023-05-11,531.782958984375,540.5634480196762,529.7718002370693,538.8465949633525,100476
2023-05-12,538.2088012695312,542.6235656032811,532.9111199964753,534.6279727929337,157427
2023-05-15,517.7537841796875,542.4274370694883,512.799449191775,542.2312133327331,194808
2023-05-16,528.6434936523438,533.5978883383822,517.704724306922,519.9611474995011,93111
2023-05-17,531.09619140625,534.5789982723309,525.8475504420892,528.5945032820152,58609
2023-05-18,525.1116943359375,536.6881755748151,519.2743828154262,533.695958372256,100237
2023-05-19,529.771728515625,532.8129867091775,520.7459759799142,528.1039166537423,64402
2023-05-22,532.5677490234375,534.6770494085149,527.0738436600452,533.5979086732664,47235
2023-05-23,527.4662475585938,535.9523696041814,522.9043005347572,535.9523696041814,60332
