Date,Close,High,Low,Open,Volume
2015-05-08,290.05,308.9,252.1,295,1241
2015-05-11,290,299.8,290,299.75,407
2015-05-12,290,299.75,290,290.2,23402
2015-05-13,295,295,280.5,290,863
2015-05-14,289.45,295,275,285,2503
2015-05-15,289.45,308.7,285,308.7,782
2015-05-18,288,293,276.25,282,315
2015-05-19,283,294,280.2,280.2,176
2015-05-20,291.3,293,256.1,256.1,3441
2015-05-21,289.9,290,280.3,285,181
2015-05-22,300,300,282.05,282.05,3322
2015-05-25,293,293.05,285.1,285.1,5562
2015-05-26,286.7,290,284.1,284.1,513
2015-05-27,294,294,265.1,280,1415
2015-05-28,294.9,295,282.6,295,85
2015-05-29,290.7,290.7,274,285,451
2015-06-01,290.9,292,273.05,283,5703
2015-06-02,280,287.95,280,287.95,8
2015-06-03,280.45,290,273.85,282,6627
2015-06-04,272.1,289,267,285,764
2015-06-05,270.75,284,270,280,745
2015-06-08,272.3,280,268,273,2067
2015-06-09,272.2,275,270.85,271.1,572
2015-06-10,280.2,281,270,270,1860
2015-06-11,270.3,279.9,270,279.9,3971
2015-06-12,279.4,281,273.7,281,105
2015-06-15,270.2,274.85,265,265,385
2015-06-16,261.9,270,238.7,270,2657
2015-06-17,264.3,265.75,241.1,262,7624
2015-06-18,254.1,260,250,260,2202
2015-06-19,258.1,262,250,255.1,2627
2015-06-22,263.15,266,256,260.9,602
2015-06-23,274,279,268,268,377
2015-06-24,274.65,285,270,280,2014
2015-06-25,264.45,278,258.7,274,1408
2015-06-26,267.95,275,263,263,845
2015-06-29,259.2,263,258,263,613
2015-06-30,260.6,277,258.2,258.3,5121
2015-07-01,265.75,270,263,263,225
2015-07-02,272,272,264.05,266,1153
2015-07-03,267,273,267,267,53
2015-07-06,270.1,272.9,266,267,196
2015-07-07,264,268.5,264,268.5,69
2015-07-08,262.7,267,256.05,263,1077
2015-07-09,254.1,263,253,263,501
2015-07-10,262.9,265,250,265,8061
2015-07-13,263.2,270,252.5,260,8191
2015-07-14,259.35,271.25,255.1,268,2430
2015-07-15,257.9,265,254.1,260,2787
2015-07-16,258.8,261.95,250,258,22539
2015-07-17,254.85,260,251.05,257,2139
2015-07-20,247.8,255,244.6,245,19842
2015-07-21,243.8,250,241,250,7249
2015-07-22,242.85,247,237.1,247,4525
2015-07-23,242.4,249.9,238.55,245,8947
2015-07-24,242.45,249,240.3,245,8973
2015-07-27,246,254.95,242,247,4848
2015-07-28,227.75,240,220,232.75,25781
2015-07-29,239.15,243,221.05,226.95,10085
2015-07-30,229.05,238.9,226.95,238.9,3957
2015-07-31,222.05,230,221,229.1,3678
2015-08-03,218.8,226,215.1,215.1,23097
2015-08-04,211.1,216.95,209.8,210,9333
2015-08-05,212.5,218,211,211,16907
2015-08-06,209.5,223,208,212,28469
2015-08-07,196.5,214.7,192,214.7,22645
2015-08-10,195.6,203,182,182.1,63696
2015-08-11,181.15,193.25,178.05,193,8623
2015-08-12,190.9,197.3,178.1,181.15,7093
